time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2004-09-27 10:12:57.390000,44.04783333333333,141.804,7.14,0.6,V,0.0115,0.012,2.03,0.19,,,earthquake,depth free,high manual,1014.1305418901112,479.9636968328012,102.17410337400813,,False,9.048517659386244
2004-11-02 17:25:45.360000,44.05183333333333,141.75566666666666,9.86,1.3,v,0.012,0.0191666666666666,1.99,0.3,,,earthquake,depth free,high manual,1013.924428624292,475.8689071258913,104.5547014364362,,False,5.415056003614641
2004-12-15 15:22:38.700000,44.1115,141.70299999999995,10.25,1.9,V,0.006,0.0103333333333333,2.24,0.12,,,earthquake,depth free,high manual,1020.1479687162652,471.17517316502494,105.50847904487485,,False,4.221949951569308
2004-12-15 15:41:18.700000,44.126666666666665,141.62366666666668,0.0,1.1,V,0.0088333333333333,0.0151666666666666,,0.2,,,earthquake,depth slice,high manual,1022.988381626176,465.6085283183495,95.0735654651944,,False,11.878656409921568
2004-12-15 15:48:31.270000,44.107,141.70899999999995,6.85,1.5,V,0.0058333333333333,0.0103333333333333,2.73,0.1,,,earthquake,depth free,high manual,1020.1991534035302,471.96951654480097,102.13135520834012,,False,3.862141155539076
2004-12-15 15:54:34.820000,44.145,141.69133333333335,0.0,0.9,V,0.0078333333333333,0.0131666666666666,,0.14,,,earthquake,depth slice,high manual,1025.321422932482,470.82758167794645,95.87020936797936,,False,11.475959443869556
2004-12-15 16:07:24.110000,44.12716666666667,141.63366666666667,0.0,1.6,V,0.0055,0.0113333333333333,,0.13,,,earthquake,depth slice,high manual,1023.0905713951308,466.39787019901826,95.1550599509586,,False,11.519645937482231
2004-12-15 16:11:08.450000,44.086000000000006,141.72050000000002,11.07,1.3,V,0.0066666666666666,0.0103333333333333,1.9,0.13,,,earthquake,depth free,high manual,1017.314807004132,472.70113360220614,106.03417692838534,,False,3.1747314826096846
2004-12-15 16:12:05.370000,44.11533333333333,141.7335,9.71,1.6,V,0.0061666666666666,0.0101666666666666,2.28,0.12,,,earthquake,depth free,high manual,1020.7961312039602,473.6049389487604,105.26520722142104,,False,5.201998198268213
2004-12-15 16:53:56.700000,44.078,141.7255,7.71,1.6,V,0.0055,0.0103333333333333,2.21,0.11,,,earthquake,depth free,high manual,1016.9702850600414,473.4424814880664,102.63280533255993,,False,2.2542214232233495
2004-12-15 16:58:15.350000,44.081500000000005,141.6535,0.0,2.9,V,0.0046666666666666,0.0086666666666666,,0.09,,,earthquake,depth slice,high manual,1018.174507905177,468.3402044886092,94.56127748747006,,False,9.34818469353275
2004-12-15 17:01:08.180000,44.08283333333333,141.6545,0.0,1.6,V,0.005,0.009,,0.1,,,earthquake,depth slice,high manual,1018.325556892532,468.40883097666085,94.59018761848937,,False,9.326815621999147
2004-12-15 17:01:56.280000,44.092000000000006,141.67533333333333,0.0,0.5,v,0.0088333333333333,0.0156666666666666,,0.18,,,earthquake,depth slice,high manual,1019.4305791047348,469.9885055587846,94.89215991117857,,False,8.957699957136557
2004-12-15 17:19:10.670000,44.101,141.71383333333333,9.59,1.0,V,0.0096666666666666,0.0141666666666666,2.51,0.16,,,earthquake,depth free,high manual,1019.1497777338412,472.1737575600412,104.76900906215911,,False,3.102744833403692
2004-12-15 17:19:37.970000,44.16083333333333,141.72083333333333,9.09,0.9,V,0.0085,0.0126666666666666,2.01,0.12,,,earthquake,depth free,high manual,1025.813392991087,472.2817566094887,105.29877541604652,,False,9.51307068869951
2004-12-15 17:29:01.370000,44.13516666666666,141.74483333333333,0.0,0.5,v,0.008,0.0131666666666666,,0.13,,,earthquake,depth slice,high manual,1024.499784254283,475.1507481587078,96.10819823289005,,False,11.35592331385737
2004-12-15 17:31:54.760000,44.0685,141.71566666666666,8.18,0.5,v,0.0095,0.0153333333333333,2.33,0.18,,,earthquake,depth free,high manual,1015.8110584188076,472.70106380663185,102.86959150561948,,False,1.6266994472797234
2004-12-15 17:38:17.330000,44.14683333333333,141.69783333333334,5.13,0.5,v,0.008,0.0143333333333333,3.33,0.14,,,earthquake,depth free,high manual,1024.7726164804646,470.90298697498105,101.0005422323474,,False,8.524271215339331
2004-12-15 17:44:28.970000,44.16383333333333,141.66683333333333,0.0,1.4,V,0.0053333333333333,0.0098333333333333,,0.1,,,earthquake,depth slice,high manual,1027.270436664283,468.73200300075274,95.99591423417591,,False,13.199419979110198
2004-12-15 17:52:51.650000,44.140166666666666,141.737,9.3,1.2,V,0.0061666666666666,0.0098333333333333,2.26,0.11,,,earthquake,depth free,high manual,1023.5953877555376,473.7132100991501,105.28994089797276,,False,7.692437977560859
2004-12-15 17:54:43.950000,44.14033333333333,141.67133333333334,0.0,1.4,V,0.0066666666666666,0.012,,0.13,,,earthquake,depth slice,high manual,1024.7140018161958,469.27933274024826,95.64640673292656,,False,11.345370134601822
2004-12-15 17:55:56.870000,44.09483333333333,141.679,0.0,0.7,V,0.0085,0.0185,,0.21,,,earthquake,depth slice,high manual,1019.7589433001336,470.2565724959048,94.96510157490786,,False,8.96486528792176
2004-12-15 17:57:38.650000,44.117,141.7516666666667,7.24,0.7,v,0.0101666666666666,0.0138333333333333,3.27,0.17,,,earthquake,depth free,high manual,1021.4411085873704,475.23676516017343,102.99498067096452,,False,6.258657087268745
2004-12-15 17:58:30.800000,44.0715,141.72283333333334,4.45,0.5,v,0.0068333333333333,0.01,2.62,0.11,,,earthquake,depth free,high manual,1016.7373298443788,473.55554069219465,99.29705353467313,,False,4.566594797395356
2004-12-15 18:17:24.480000,44.13783333333333,141.7275,10.73,0.6,v,0.0103333333333333,0.0136666666666666,2.51,0.17,,,earthquake,depth free,high manual,1023.0765983772944,472.86094690393,106.58971419020024,,False,7.464880020916802
2004-12-15 18:22:42.960000,44.146166666666666,141.66733333333332,0.0,0.7,V,0.0086666666666666,0.0143333333333333,,0.15,,,earthquake,depth slice,high manual,1025.334854459729,468.9148193042763,95.71178418648483,,False,11.825599787459568
2004-12-15 18:26:15.230000,44.123,141.63816666666665,0.0,1.0,V,0.0091666666666666,0.0168333333333333,,0.2,,,earthquake,depth slice,high manual,1022.654785479898,466.78846302713185,95.12045597475984,,False,11.139043286673182
2004-12-15 18:26:28.400000,44.06866666666667,141.725,7.37,0.8,V,0.016,0.0311666666666666,3.76,0.45,,,earthquake,depth free,high manual,1015.9964221013124,473.5073088152841,102.14382563411992,,False,2.528458549079658
2004-12-15 18:28:46.500000,44.10716666666667,141.62033333333335,0.0,1.0,V,0.0068333333333333,0.0108333333333333,,0.13,,,earthquake,depth slice,high manual,1020.833255678479,465.5007525358228,94.73275215566984,,False,11.181356384288197
2004-12-15 18:34:33.900000,44.08416666666667,141.70916666666665,5.43,0.8,V,0.0081666666666666,0.0139999999999999,3.68,0.13,,,earthquake,depth free,high manual,1017.9122662573556,472.2866312391877,100.36499899088324,,False,3.3483401743045405
2004-12-15 18:44:22.230000,44.084,141.64849999999998,6.94,0.9,V,0.0088333333333333,0.0153333333333333,3.41,0.18,,,earthquake,depth free,high manual,1017.3762093725552,467.3516488973757,101.4012773329379,,False,4.461883025065508
2004-12-15 18:53:38.210000,44.065666666666665,141.70149999999998,10.48,0.6,v,0.0091666666666666,0.0155,1.77,0.22,,,earthquake,depth free,high manual,1015.0856794170844,471.4097112943423,104.984437400788,,False,2.264301912174895
2004-12-15 19:23:21.440000,44.083000000000006,141.68216666666666,0.0,0.5,V,0.0063333333333333,0.0106666666666666,,0.12,,,earthquake,depth slice,high manual,1018.4757878709748,470.60392734464665,94.79726727505796,,False,8.71929699094116
2004-12-15 19:34:13.610000,44.13466666666667,141.73216666666667,8.24,1.9,V,0.006,0.0105,2.52,0.11,,,earthquake,depth free,high manual,1023.130874461095,473.46375828307094,104.12077315604766,,False,6.955890449847156
2004-12-15 19:35:28.470000,44.081833333333336,141.70466666666667,0.0,0.6,v,0.0075,0.0141666666666666,,0.15,,,earthquake,depth slice,high manual,1018.4555467797736,472.3996038534238,94.945282396702,,False,8.609071780528133
2004-12-15 19:41:55.930000,44.108,141.7363333333333,10.1,1.0,V,0.0075,0.0113333333333333,2.24,0.14,,,earthquake,depth free,high manual,1019.947376911948,473.8568234561372,105.55180505555164,,False,4.800153899277907
2004-12-15 19:43:03.840000,44.128,141.74916666666667,12.29,0.7,V,0.0103333333333333,0.0136666666666666,2.37,0.19,,,earthquake,depth free,high manual,1021.8669600781302,474.5266184210362,108.1280149355668,,False,7.868613523230514
2004-12-15 19:48:24.970000,44.080333333333336,141.7095,7.15,0.8,V,0.0088333333333333,0.0133333333333333,2.75,0.14,,,earthquake,depth free,high manual,1017.23374555093,472.2013468228107,101.9998604038934,,False,1.687378014297848
2004-12-15 19:52:24.730000,44.135,141.64516666666665,0.0,0.6,v,0.0075,0.0144999999999999,,0.16,,,earthquake,depth slice,high manual,1024.0044619418231,467.2469978158129,95.36685895231078,,False,11.59428050055443
2004-12-15 19:53:25.890000,44.14533333333333,141.73866666666666,9.82,1.7,V,0.0061666666666666,0.01,2.24,0.11,,,earthquake,depth free,high manual,1024.0901639664642,473.75953368183593,105.8983426333507,,False,8.331750402469376
2004-12-15 20:01:18.350000,44.12716666666667,141.71833333333333,13.61,0.7,V,0.0103333333333333,0.0123333333333333,2.02,0.18,,,earthquake,depth free,high manual,1021.4269103044307,471.9827011385535,109.18513055431252,,False,7.679640920926491
2004-12-15 20:03:24.580000,44.141666666666666,141.68683333333334,6.88,1.2,V,0.0069999999999999,0.012,2.93,0.12,,,earthquake,depth free,high manual,1023.8874687586342,469.92855683159576,102.55870359743604,,False,7.48483621068177
2004-12-15 20:07:45.770000,44.15116666666667,141.69666666666666,4.91,0.6,V,0.0091666666666666,0.0246666666666666,4.83,0.24,,,earthquake,depth free,high manual,1025.275510226512,470.7935160301912,100.84570868300098,,False,9.055370284568436
2004-12-15 20:13:58.670000,44.165,141.70216666666664,7.47,0.6,v,0.0106666666666666,0.0168333333333333,2.83,0.18,,,earthquake,depth free,high manual,1026.427509860668,470.9043871017648,103.63278399614305,,False,9.874733503927628
2004-12-15 20:19:50.820000,44.1,141.70983333333334,0.0,0.7,V,0.009,0.0188333333333333,,0.23,,,earthquake,depth slice,high manual,1020.4734410316212,472.6616823613997,95.27732023751246,,False,9.0010676021798
2004-12-15 20:25:27.330000,44.0675,141.71983333333333,8.43,0.7,V,0.0093333333333333,0.0139999999999999,2.55,0.16,,,earthquake,depth free,high manual,1015.68377412311,473.0188165510945,103.13073413776732,,False,1.921037655823399
2004-12-15 20:29:29.910000,44.114,141.7335,8.76,1.1,V,0.006,0.0098333333333333,2.3,0.11,,,earthquake,depth free,high manual,1020.7942058794272,473.6950272308589,104.30797281195008,,False,4.956893447386893
2004-12-15 20:50:18.590000,44.08416666666667,141.72666666666666,7.35,0.9,V,0.0068333333333333,0.013,2.74,0.14,,,earthquake,depth free,high manual,1017.7060693270862,473.5146462553803,102.38632163312025,,False,2.627531596675032
2004-12-15 20:55:01.530000,44.134,141.74033333333333,8.49,1.7,V,0.006,0.01,2.46,0.11,,,earthquake,depth free,high manual,1023.059133063736,474.0952209070224,104.4169942437838,,False,7.151462788452087
2004-12-15 21:03:52.760000,44.08766666666667,141.68233333333333,0.0,0.6,V,0.0108333333333333,0.0231666666666666,,0.29,,,earthquake,depth slice,high manual,1018.9885894441288,470.57929669086184,94.8738983303176,,False,8.774288622915115
2004-12-15 21:05:06.960000,44.107,141.60766666666666,0.0,0.5,V,0.0121666666666666,0.0338333333333333,,0.46,,,earthquake,depth slice,high manual,1020.7551404229762,464.49679439463023,94.63728993147684,,False,11.776842184404883
2004-12-15 21:06:32.730000,44.1145,141.72983333333335,9.2,1.0,V,0.0091666666666666,0.0153333333333333,2.99,0.2,,,earthquake,depth free,high manual,1020.7645880644524,473.36377877531794,104.72212651688038,,False,4.887155844516465
2004-12-15 21:10:24.470000,44.14,141.66316666666668,0.0,0.9,V,0.0085,0.0146666666666666,,0.16,,,earthquake,depth slice,high manual,1024.6385322868896,468.6343113846096,95.58072281456622,,False,11.469437722751081
2004-12-15 21:10:50.430000,44.09816666666667,141.7385,9.95,0.9,V,0.0091666666666666,0.013,2.59,0.17,,,earthquake,depth free,high manual,1018.9034641909034,474.1214037636043,105.26132213305114,,False,4.1533162495595315
2004-12-15 21:14:28.310000,44.1165,141.654,6.07,0.6,v,0.0106666666666666,0.0198333333333333,4.34,0.21,,,earthquake,depth free,high manual,1021.0961012534956,467.59724233176905,101.11037229867412,,False,6.248615833925266
2004-12-15 21:19:43.580000,44.1135,141.74883333333332,9.46,0.6,V,0.0105,0.0196666666666666,3.47,0.29,,,earthquake,depth free,high manual,1020.7071184360776,474.8554635412259,105.10362028341784,,False,5.742715861264264
2004-12-15 21:25:13.400000,44.11783333333334,141.59833333333333,10.95,0.7,V,0.0158333333333333,0.0348333333333333,3.44,0.47,,,earthquake,depth free,high manual,1020.2388981839106,462.7750396113317,105.53106854197785,,False,9.569350907866731
2004-12-15 21:37:01.190000,44.152,141.665,6.09,0.5,V,0.013,0.0203333333333333,3.36,0.19,,,earthquake,depth free,high manual,1025.036079513921,468.18036704135415,101.78750358030132,,False,9.152909273538722
2004-12-15 22:00:24.300000,44.06766666666667,141.69483333333335,6.36,0.6,V,0.0091666666666666,0.0144999999999999,3.06,0.16,,,earthquake,depth free,high manual,1015.8944732719058,471.2066585815992,100.90873969806826,,False,2.4629717006562437
2004-12-15 22:11:11.140000,44.11633333333334,141.63033333333334,0.0,1.0,V,0.0058333333333333,0.0105,,0.11,,,earthquake,depth slice,high manual,1021.8862717599646,466.2206182183271,94.95473621748344,,False,11.113589379635293
2004-12-15 22:27:20.290000,44.11716666666667,141.6445,7.18,0.5,v,0.011,0.0183333333333333,3.3,0.2,,,earthquake,depth free,high manual,1020.9556980210068,466.7474949670673,102.14465555091466,,False,6.436860625695528
2004-12-15 22:34:42.900000,44.138666666666666,141.67916666666665,0.0,0.6,V,0.0073333333333333,0.0141666666666666,,0.14,,,earthquake,depth slice,high manual,1024.5685342720974,469.91413521257624,95.67717947727613,,False,11.122626953913157
2004-12-15 22:36:58.150000,44.06533333333333,141.70816666666664,8.05,0.8,V,0.0083333333333333,0.0125,2.35,0.15,,,earthquake,depth free,high manual,1015.447678673739,472.1428744496304,102.6348422807666,,False,1.5306984682786766
2004-12-15 22:47:35.670000,44.12,141.63766666666666,0.0,1.4,V,0.0056666666666666,0.0105,,0.11,,,earthquake,depth slice,high manual,1022.3232899199412,466.77297006177577,95.0680881097036,,False,11.006822926141998
2004-12-15 22:51:09.180000,44.13916666666667,141.74866666666665,11.47,1.3,V,0.0056666666666666,0.0095,1.93,0.11,,,earthquake,depth free,high manual,1023.2118869673512,474.4640152660981,107.49773298493056,,False,8.477006116277055
2004-12-15 23:07:11.440000,44.12583333333333,141.6235,0.0,1.7,V,0.0048333333333333,0.0093333333333333,,0.1,,,earthquake,depth slice,high manual,1022.8961700136692,465.6020060480587,95.0588084525584,,False,11.84245458219908
2004-12-15 23:15:09.490000,44.12,141.6875,10.49,0.6,v,0.0156666666666666,0.0226666666666666,2.91,0.27,,,earthquake,depth free,high manual,1020.96844131409,469.8584534446021,105.76772683685058,,False,5.26417921675071
2004-12-15 23:27:49.610000,44.10916666666667,141.69366666666667,0.0,1.4,V,0.0055,0.0101666666666666,,0.1,,,earthquake,depth slice,high manual,1021.4015915314804,471.3041316253485,95.30574064688447,,False,9.320694627090758
2004-12-15 23:37:41.600000,44.11183333333334,141.695,0.0,1.4,V,0.0053333333333333,0.01,,0.1,,,earthquake,depth slice,high manual,1021.7005271627436,471.3882406295531,95.35883350043348,,False,9.434810786457206
2004-12-15 23:51:20.160000,44.14366666666667,141.6405,0.0,0.9,V,0.0065,0.0133333333333333,,0.14,,,earthquake,depth slice,high manual,1024.9330792438898,466.8069181627941,95.4735116107488,,False,12.296485511961308
2004-12-15 23:52:45.660000,44.103,141.70566666666664,0.0,0.5,V,0.0071666666666666,0.0139999999999999,,0.16,,,earthquake,depth slice,high manual,1020.7825693646585,472.306571644464,95.29491636485064,,False,9.078604030528039
2004-12-16 00:01:46.370000,44.150666666666666,141.60933333333332,0.0,0.9,V,0.0058333333333333,0.0108333333333333,,0.12,,,earthquake,depth slice,high manual,1025.553605370193,464.27876915990254,95.35901536121342,,False,13.891659968058056
2004-12-16 00:12:45.400000,44.114666666666665,141.74249999999998,9.89,0.9,V,0.0086666666666666,0.0125,2.65,0.16,,,earthquake,depth free,high manual,1020.739134550789,474.30830205043674,105.49875554780652,,False,5.592482821411074
2004-12-16 00:16:21.870000,44.10266666666667,141.702,8.59,1.0,V,0.0063333333333333,0.0111666666666666,2.63,0.11,,,earthquake,depth free,high manual,1019.4271301952448,471.30551616614554,103.7231870732612,,False,2.8940668087239345
2004-12-16 00:17:41.510000,44.12266666666667,141.67133333333334,6.09,0.6,V,0.0095,0.0174999999999999,3.47,0.17,,,earthquake,depth free,high manual,1021.8514012795148,468.9196734847913,101.3577650294556,,False,6.111458733296267
2004-12-16 00:18:41.490000,44.095666666666666,141.68883333333335,8.79,0.7,V,0.0116666666666666,0.0193333333333333,3.19,0.23,,,earthquake,depth free,high manual,1018.5669447215834,470.3022603722913,103.70955876862229,,False,2.284579455953929
2004-12-16 00:45:11.540000,44.072500000000005,141.71316666666667,5.96,0.9,V,0.0078333333333333,0.0126666666666666,3.04,0.13,,,earthquake,depth free,high manual,1016.5725299496548,472.654855803684,100.72865257586028,,False,2.8753839092317137
2004-12-16 01:38:02.530000,44.095666666666666,141.7305,9.46,2.5,V,0.0056666666666666,0.01,2.14,0.1,,,earthquake,depth free,high manual,1018.6652942566752,473.5487795835662,104.67873796384627,,False,3.3672646706948486
2004-12-16 01:39:27.880000,44.08266666666667,141.63083333333333,0.0,1.3,V,0.0126666666666666,0.0198333333333333,,0.27,,,earthquake,depth slice,high manual,1018.1948909892888,466.5311890008213,94.41334179314352,,False,10.20324629034447
2004-12-16 01:47:45.440000,44.116,141.73116666666667,9.72,0.6,V,0.0093333333333333,0.0153333333333333,2.76,0.19,,,earthquake,depth free,high manual,1020.8564124302206,473.4138224931706,105.26847558895068,,False,5.172054421641607
2004-12-16 01:52:13.180000,44.1025,141.70566666666664,6.96,1.5,V,0.006,0.0105,2.78,0.11,,,earthquake,depth free,high manual,1019.6733577300618,471.7327891396718,102.1421866887057,,False,3.3313238000232444
2004-12-16 01:55:04.170000,44.145,141.602,0.0,0.5,v,0.0103333333333333,0.0191666666666666,,0.24,,,earthquake,depth slice,high manual,1024.8973894766546,463.7425962846792,95.21313257395744,,False,13.848622224974548
2004-12-16 02:22:09.650000,44.14116666666666,141.7011666666667,0.0,0.8,V,0.0063333333333333,0.0125,,0.13,,,earthquake,depth slice,high manual,1024.9479862429166,471.63861752544943,95.88073842142418,,False,11.18049334454167
2004-12-16 02:35:46.410000,44.0945,141.68783333333334,0.0,0.6,V,0.0095,0.0178333333333333,,0.21,,,earthquake,depth slice,high manual,1019.7645983657156,470.96039289341746,95.02510358018262,,False,8.854967180613157
2004-12-16 02:37:24.100000,44.092000000000006,141.67666666666665,0.0,0.5,V,0.009,0.0146666666666666,,0.16,,,earthquake,depth slice,high manual,1019.4369451472504,470.09434052771354,94.9020199150947,,False,8.935386455058248
2004-12-16 02:46:08.650000,44.11116666666667,141.72966666666667,9.5,1.3,V,0.0069999999999999,0.0108333333333333,2.34,0.13,,,earthquake,depth free,high manual,1020.3531399542958,473.35281234103513,104.9624284383208,,False,4.616131487085334
2004-12-16 03:00:15.490000,44.07116666666667,141.7073333333333,0.0,0.5,V,0.0083333333333333,0.0166666666666666,,0.2,,,earthquake,depth slice,high manual,1017.2980426476588,472.6981819616975,94.79297309392354,,False,8.624441662041368
2004-12-16 03:01:15.450000,44.07166666666667,141.713,5.26,0.9,V,0.0061666666666666,0.0111666666666666,3.09,0.12,,,earthquake,depth free,high manual,1016.5860585180676,472.7066318957743,100.02446197474796,,False,3.534319609149674
2004-12-16 03:02:08,44.105,141.74066666666664,11.0,1.0,V,0.0103333333333333,0.0133333333333333,2.37,0.17,,,earthquake,depth free,high manual,1019.5032526728776,474.14954088514946,106.4220302068162,,False,5.150516276643326
2004-12-16 03:12:18.700000,44.0895,141.6725,0.0,1.6,V,0.0053333333333333,0.0096666666666666,,0.1,,,earthquake,depth slice,high manual,1019.1427696915993,469.7838576742151,94.83079374126324,,False,8.960733257324232
2004-12-16 03:16:12.750000,44.08216666666667,141.65366666666668,0.0,1.2,V,0.0055,0.0098333333333333,,0.11,,,earthquake,depth slice,high manual,1018.2484465677554,468.34805396138864,94.57327494798363,,False,9.34750966358112
2004-12-16 03:32:55.220000,44.08066666666667,141.67766666666665,0.0,2.1,V,0.0046666666666666,0.0086666666666666,,0.09,,,earthquake,depth slice,high manual,1018.198279305224,470.26559769364826,94.72628048252248,,False,8.766505939205775
2004-12-16 03:40:24.530000,44.115,141.6858333333333,0.0,1.0,V,0.0058333333333333,0.0103333333333333,,0.11,,,earthquake,depth slice,high manual,1022.0040737269036,470.6351684197502,95.34225079868467,,False,9.64106439699016
2004-12-16 04:10:23.870000,44.149166666666666,141.6783333333333,0.0,1.0,V,0.0056666666666666,0.0103333333333333,,0.1,,,earthquake,depth slice,high manual,1025.7163900440814,469.7628093732395,95.8418440346399,,False,11.889931175421376
2004-12-16 04:17:17.840000,44.1095,141.71016666666665,9.03,1.2,V,0.0065,0.0108333333333333,2.51,0.12,,,earthquake,depth free,high manual,1020.1482044538918,471.8605313932201,104.32763974492993,,False,3.7707300490696296
2004-12-16 04:37:37.830000,44.11066666666667,141.67999999999998,0.0,1.7,V,0.0051666666666666,0.0096666666666666,,0.1,,,earthquake,depth slice,high manual,1021.500801755192,470.20748974999583,95.2288438563028,,False,9.50327059707261
2004-12-16 04:43:11.400000,44.1285,141.64033333333333,0.0,0.5,V,0.0106666666666666,0.033,,0.39,,,earthquake,depth slice,high manual,1023.2684483111354,466.9160184718169,95.22569511646456,,False,11.361355267389614
2004-12-16 04:52:58.820000,44.091,141.673,0.0,0.5,V,0.0101666666666666,0.0233333333333333,,0.28,,,earthquake,depth slice,high manual,1019.309727705606,469.8113954301643,94.8587402288142,,False,8.979273872917018
2004-12-16 04:58:15.480000,44.15283333333333,141.74783333333332,11.45,0.9,V,0.0093333333333333,0.0125,2.37,0.17,,,earthquake,depth free,high manual,1024.707344830286,474.2877043535239,107.69370108007624,,False,9.725379781809337
2004-12-16 04:59:11.720000,44.091,141.6385,0.0,2.3,V,0.005,0.0095,,0.1,,,earthquake,depth slice,high manual,1019.1455663353626,467.0727623035658,94.6043958086164,,False,9.99302400188953
2004-12-16 05:27:16.800000,44.08083333333334,141.6798333333333,0.0,1.4,V,0.006,0.0111666666666666,,0.12,,,earthquake,depth slice,high manual,1018.2269170523476,470.43626002910054,94.7450041249594,,False,8.734726413379072
2004-12-16 05:32:20.100000,44.0835,141.65266666666668,0.0,0.6,V,0.0075,0.0125,,0.15,,,earthquake,depth slice,high manual,1018.3899809060572,468.25789697719847,94.58744507891684,,False,9.389843541286208
2004-12-16 05:44:05.680000,44.10516666666667,141.72383333333337,10.8,0.5,v,0.0128333333333333,0.019,3.01,0.26,,,earthquake,depth free,high manual,1019.4708389494704,472.8314102634955,106.10243066922538,,False,4.325039673598391
2004-12-16 05:56:24.220000,44.08466666666667,141.6335,0.0,1.0,V,0.0063333333333333,0.0118333333333333,,0.13,,,earthquake,depth slice,high manual,1018.4269704014864,466.7268153035615,94.46525202097924,,False,10.107557922565187
2004-12-16 06:17:28.120000,44.12566666666667,141.7433333333333,9.98,1.6,V,0.0058333333333333,0.0095,2.14,0.11,,,earthquake,depth free,high manual,1021.9343062592268,474.27673218294416,105.77169963884484,,False,6.616297608374078
2004-12-16 06:30:30.100000,44.078833333333336,141.656,0.0,0.5,V,0.0121666666666666,0.0246666666666666,,0.34,,,earthquake,depth slice,high manual,1017.8938196464568,468.5602273400527,94.53664184358088,,False,9.259201790217894
2004-12-16 06:36:00.300000,44.094166666666666,141.60716666666667,0.0,1.8,V,0.0051666666666666,0.0098333333333333,,0.11,,,earthquake,depth slice,high manual,1019.3447480140978,464.55996774233887,94.4257955464717,,False,11.476610021302125
2004-12-16 06:46:04.910000,44.11383333333333,141.74266666666665,10.41,0.8,V,0.0108333333333333,0.0193333333333333,3.17,0.3,,,earthquake,depth free,high manual,1020.5697714820244,474.28492070140254,105.99866046444404,,False,5.676754957254892
2004-12-16 06:51:36.570000,44.11933333333334,141.756,10.54,0.8,v,0.0143333333333333,0.0218333333333333,3.93,0.39,,,earthquake,depth free,high manual,1021.2167192668444,475.2850076746643,106.31518810390556,,False,6.824796222175908
2004-12-16 06:58:15.640000,44.082,141.71716666666666,9.25,2.1,V,0.0056666666666666,0.0105,2.19,0.11,,,earthquake,depth free,high manual,1017.1357957837754,472.6209980798208,104.15221187011916,,False,1.6690000705355643
2004-12-16 06:59:46.700000,44.11783333333334,141.75366666666667,8.15,0.7,V,0.0095,0.0174999999999999,3.45,0.23,,,earthquake,depth free,high manual,1021.4039514377156,475.3123300434292,103.91964477031458,,False,6.304335103453738
