time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2017-03-02 10:14:19.890000,36.75183333333333,140.58766666666668,7.44,0.5,V,0.0015,0.0031666666666666,0.4,0.03,,,earthquake,depth free,middle auto,202.98142832821824,428.02621658115146,27.14144010903168,,False,5.036485085718897
2017-03-02 12:09:58.370000,36.83616666666667,140.59050000000002,7.52,1.3,V,0.0016666666666666,0.0034999999999999,0.57,0.04,,,earthquake,depth free,middle auto,212.3444025092298,427.7980482743007,27.42872522492948,,False,13.380112945845651
2017-03-02 12:20:45.820000,36.8045,140.56916666666666,8.46,0.5,V,0.002,0.0045,0.63,0.05,,,earthquake,depth free,middle auto,208.71758021247655,426.0153293960487,28.14723051679579,,False,9.671211737295314
2017-03-02 13:04:39.900000,36.75116666666667,140.59066666666666,7.27,0.6,V,0.0013333333333333,0.0028333333333333,0.37,0.04,,,earthquake,depth free,middle auto,202.92446011643105,428.3087586720424,26.991169147784117,,False,5.171946674084884
2017-03-02 13:52:53.800000,36.68583333333333,140.60233333333332,10.94,0.5,V,0.0038333333333333,0.0076666666666666,1.07,0.11,,,earthquake,depth free,middle auto,195.64850686747067,429.4288964353715,30.593747076957087,,False,4.562768301955203
2017-03-02 14:49:11.500000,36.7345,140.6115,8.44,0.7,V,0.003,0.0068333333333333,0.82,0.07,,,earthquake,depth free,middle auto,201.14000204217527,430.15924801024727,28.265461985168717,,False,4.396514666253734
2017-03-02 15:50:30.110000,36.79016666666666,140.5546666666667,8.61,1.2,V,0.0021666666666666,0.0038333333333333,0.69,0.04,,,earthquake,depth free,middle auto,207.06208220563815,424.7998847787576,28.165574237052603,,False,8.269341092006906
2017-03-02 15:56:37.750000,36.766666666666666,140.60649999999998,5.55,1.5,V,0.0016666666666666,0.0033333333333333,0.62,0.03,,,earthquake,depth free,middle auto,204.75269596181388,429.7561454503957,25.419189261904247,,False,7.932773462986509
2017-03-02 15:59:40.820000,36.79816666666667,140.5795,5.7,1.0,V,0.0021666666666666,0.0038333333333333,0.52,0.05,,,earthquake,depth free,middle manual,208.12616562934423,427.1755224510025,25.45256710985005,,False,10.083354298358415
2017-03-02 18:59:55.130000,36.8245,140.57583333333332,5.27,0.7,V,0.0015,0.0033333333333333,0.6,0.03,,,earthquake,depth free,middle auto,211.04197007727777,426.7359408000379,25.058452466165967,,False,12.856816439726382
2017-03-02 20:12:10.910000,36.749833333333335,140.58766666666668,7.42,0.8,V,0.0018333333333333,0.0036666666666666,0.61,0.04,,,earthquake,depth free,middle auto,202.76008488469188,428.0389417598607,27.117209803888983,,False,4.897991240384636
2017-03-02 20:21:39.290000,36.69133333333333,140.64749999999998,3.23,0.7,v,0.0066666666666666,0.0131666666666666,2.02,0.17,,,earthquake,depth free,middle auto,196.62659692284905,433.99537652295544,23.23226294372918,,False,10.526737063153563
2017-03-02 21:50:42.970000,36.7745,140.556,6.7,0.5,V,0.0018333333333333,0.0025,0.36,0.03,,,earthquake,depth free,middle manual,205.37561358303736,425.1497894554074,26.236061426640457,,False,7.493511989541686
2017-03-02 21:54:39.580000,36.768,140.61716666666666,5.99,0.8,V,0.0013333333333333,0.0033333333333333,0.46,0.03,,,earthquake,depth free,middle auto,204.93683936960176,430.66025111729255,25.934309499538095,,False,8.147302282929259
2017-03-02 22:51:15.200000,36.77016666666667,140.559,7.75,2.6,V,0.002,0.0036666666666666,0.64,0.04,,,earthquake,depth free,high manual,204.88328508020987,425.3602142847095,27.293757243406517,,False,6.495352773840427
2017-03-02 22:53:11.290000,36.772,140.56666666666666,8.48,0.5,V,0.0021666666666666,0.0048333333333333,0.76,0.07,,,earthquake,depth free,middle auto,205.10255543965675,425.97384209075193,28.077891684924143,,False,6.255658851622138
2017-03-02 23:46:34.400000,36.78716666666666,140.57133333333334,8.4,0.9,v,0.0016666666666666,0.0034999999999999,0.49,0.05,,,earthquake,depth free,middle auto,206.8063821929541,426.3085853876993,28.063510407421013,,False,7.8328170438136775
2017-03-02 23:47:04.430000,36.7435,140.616,6.54,0.6,V,0.002,0.0043333333333333,0.6,0.05,,,earthquake,depth free,middle auto,202.20137632292335,430.6528306581007,26.421707938916892,,False,6.250096422776603
2017-03-03 00:04:19.770000,36.7275,140.592,7.97,0.6,V,0.0013333333333333,0.0028333333333333,0.36,0.04,,,earthquake,depth free,middle auto,200.2895565516148,428.5061841081774,27.647843008571687,,False,3.3791464910019857
2017-03-03 00:10:42.120000,36.772,140.56466666666668,8.34,0.5,V,0.0021666666666666,0.0045,0.73,0.06,,,earthquake,depth free,middle auto,205.0972033811016,425.8072926930017,27.924651185335097,,False,6.331154167415563
2017-03-03 01:26:27.630000,36.85783333333333,140.52200000000002,6.69,0.5,v,0.0018333333333333,0.004,1.06,0.04,,,earthquake,depth free,middle auto,214.4727820633038,421.67659346263514,26.18451404965839,,False,16.505411653251123
2017-03-03 02:03:06.810000,36.887166666666666,140.66150000000002,8.11,0.5,v,0.0018333333333333,0.0051666666666666,0.58,0.06,,,earthquake,depth free,middle auto,218.29522997413463,433.7461669580319,28.627621131717135,,False,20.28633236029488
2017-03-03 02:07:52.500000,36.80916666666666,140.55700000000002,9.94,0.8,V,0.0013333333333333,0.0026666666666666,0.43,0.03,,,earthquake,depth free,middle auto,209.14679559314703,424.800003213877,29.549928318985508,,False,10.037892037569716
2017-03-03 03:27:22.620000,36.834500000000006,140.59883333333337,7.92,0.5,V,0.0023333333333333,0.0048333333333333,0.73,0.06,,,earthquake,depth free,middle auto,212.1859293790201,428.51457317876776,27.88086505851789,,False,13.209488569925682
2017-03-03 04:21:33.900000,36.837,140.60266666666666,8.72,0.6,V,0.0015,0.0031666666666666,0.5,0.04,,,earthquake,depth free,middle auto,212.4601015361732,428.7787596075194,28.710437264041065,,False,13.385545119714008
2017-03-03 04:29:00.320000,36.737,140.55800000000002,10.39,0.5,V,0.0023333333333333,0.005,0.63,0.06,,,earthquake,depth free,middle auto,201.14040721601245,425.2562361713754,29.847177574053735,,False,2.400692902538003
2017-03-03 04:31:04.790000,36.71533333333333,140.64416666666665,5.41,0.6,V,0.0016666666666666,0.0036666666666666,0.73,0.04,,,earthquake,depth free,middle auto,199.22614394660323,433.3958549652823,25.431286539648983,,False,8.282667129202144
2017-03-03 04:31:57.800000,36.9295,140.60399999999998,18.52,0.7,v,0.0021666666666666,0.0073333333333333,0.76,0.09,,,earthquake,depth free,middle auto,222.46427374587176,427.6281303221684,38.7097775515817,,False,24.603170345162393
2017-03-03 06:05:48.310000,36.752833333333335,140.57183333333333,10.59,1.4,V,0.0013333333333333,0.0031666666666666,0.44,0.04,,,earthquake,depth free,middle auto,202.9507127962942,426.3782940765575,30.17500187127832,,False,3.6407881668813644
2017-03-03 07:14:49.210000,36.736,140.608,7.76,1.3,V,0.0013333333333333,0.0031666666666666,0.43,0.04,,,earthquake,depth free,middle auto,201.30663181243392,429.8926389469866,27.566653276673115,,False,4.652123362011164
2017-03-03 07:15:35.380000,36.73716666666667,140.60316666666665,6.55,0.5,V,0.0021666666666666,0.005,0.69,0.07,,,earthquake,depth free,middle auto,201.44267037753585,429.5501501499046,26.32965090321292,,False,5.350604962338408
2017-03-03 07:22:16.810000,36.7355,140.60333333333332,7.6,0.9,V,0.0015,0.0033333333333333,0.44,0.04,,,earthquake,depth free,middle auto,201.23450181739148,429.49407127883535,27.373925852961467,,False,4.487018543156756
2017-03-03 07:22:58.680000,36.805,140.57966666666667,4.62,0.6,V,0.0031666666666666,0.0056666666666666,0.84,0.06,,,earthquake,depth free,middle auto,208.91092779160925,427.2341013391785,24.39249798793999,,False,11.300186007842905
2017-03-03 07:25:42.820000,36.735,140.61016666666666,7.72,0.8,V,0.0013333333333333,0.0031666666666666,0.43,0.04,,,earthquake,depth free,middle auto,201.20610206487717,430.0933501579862,27.5396153795626,,False,4.765568372348163
2017-03-03 08:37:58.780000,36.72866666666667,140.6,6.61,0.9,V,0.003,0.0071666666666666,1.09,0.08,,,earthquake,depth free,middle auto,200.48470127301945,429.31257442435896,26.34968955836831,,False,4.906149150285017
2017-03-03 11:23:25.360000,36.70266666666667,140.5705,7.07,0.6,V,0.0031666666666666,0.006,0.88,0.07,,,earthquake,depth free,middle auto,197.4624352705536,426.8072766375929,26.551431814498613,,False,4.253864340912828
2017-03-03 11:30:55.890000,36.8075,140.56183333333334,7.28,0.6,V,0.0016666666666666,0.0026666666666666,0.45,0.04,,,earthquake,depth free,middle auto,209.04701498223483,425.43865358276145,26.927585854525137,,False,10.388123950556686
2017-03-03 12:25:40.970000,36.7465,140.605,5.33,0.8,V,0.0028333333333333,0.0066666666666666,1.2,0.07,,,earthquake,depth free,middle auto,202.51405215063576,429.75342672339616,25.146047270392778,,False,6.814912800424545
2017-03-03 13:28:24.290000,36.84066666666667,140.56333333333333,7.95,0.5,V,0.0013333333333333,0.0031666666666666,0.53,0.03,,,earthquake,depth free,middle auto,212.7152546277071,425.3355473521528,27.68168270844927,,False,13.72165960802931
2017-03-03 13:41:42.140000,36.84133333333334,140.56133333333335,7.82,0.5,v,0.002,0.0056666666666666,0.75,0.05,,,earthquake,depth free,middle auto,212.7837650045978,425.16464667614554,27.539981741492824,,False,13.835332925495118
2017-03-03 15:58:21.210000,36.69683333333333,140.61983333333333,7.93,0.7,V,0.0011666666666666,0.0026666666666666,0.36,0.03,,,earthquake,depth free,middle auto,197.0110564833942,431.1489763122722,27.736466027138835,,False,5.630568118924609
2017-03-03 16:48:57.650000,36.9515,140.65383333333335,9.83,1.3,V,0.0013333333333333,0.0031666666666666,0.43,0.03,,,earthquake,depth free,middle auto,225.34886572770583,432.5690156206821,30.447313937518786,,False,26.658137217441418
2017-03-03 20:34:27.640000,36.80933333333333,140.54783333333333,7.48,0.7,V,0.0015,0.0034999999999999,0.57,0.03,,,earthquake,depth free,middle auto,209.18517624304565,424.1735068579878,27.035543180499108,,False,10.714409897807565
2017-03-04 00:25:59.560000,36.80983333333333,140.57816666666668,8.54,0.7,V,0.001,0.0025,0.38,0.03,,,earthquake,depth free,middle auto,209.3459592645739,426.7762948827125,28.30064402798672,,False,10.223738114526443
2017-03-04 03:14:09.670000,36.81816666666667,140.56116666666668,8.6,0.5,V,0.0011666666666666,0.0025,0.41,0.02,,,earthquake,depth free,middle auto,210.1950438943103,425.2201272102727,28.2630516477686,,False,11.168666759224367
2017-03-04 03:32:14.980000,36.81866666666667,140.5595,8.08,0.8,V,0.0015,0.0028333333333333,0.43,0.03,,,earthquake,depth free,middle manual,210.25593495302533,425.10916209875194,27.734454408901815,,False,11.354507441462761
2017-03-04 03:37:19.290000,36.825833333333335,140.54666666666665,7.63,1.1,V,0.0011666666666666,0.0026666666666666,1.34,0.03,,,earthquake,depth free,middle manual,211.00636811717987,423.96706771803343,27.21473012009943,,False,12.407226252198146
2017-03-04 03:38:09.500000,36.80166666666666,140.57816666666668,8.0,1.1,V,0.0015,0.0028333333333333,0.41,0.03,,,earthquake,depth free,middle manual,208.4533965672424,426.8630375461229,27.74395832439031,,False,9.490855916478782
2017-03-04 03:38:12.380000,36.8015,140.57916666666665,7.84,1.1,V,0.0026666666666666,0.0038333333333333,0.47,0.05,,,earthquake,depth free,middle manual,208.443089071866,426.9646837989905,27.590948506547385,,False,9.52625059673437
2017-03-04 04:22:57.100000,36.8295,140.55666666666667,8.94,0.8,V,0.0011666666666666,0.0025,0.43,0.03,,,earthquake,depth free,middle auto,211.423965079458,424.7328424638373,28.59720350471967,,False,12.384408001675926
2017-03-04 05:57:45.940000,36.69316666666666,140.64966666666666,4.17,0.7,V,0.002,0.0041666666666666,0.9,0.05,,,earthquake,depth free,middle auto,196.81874281426795,434.1047952380833,24.18803186583377,,False,9.933486663910228
2017-03-04 10:47:22.100000,36.93933333333333,140.51716666666667,6.9,0.8,V,0.001,0.0021666666666666,0.58,0.02,,,earthquake,depth free,middle manual,223.48598694994396,420.78137282298167,26.5598659781696,,False,25.168294342307334
2017-03-04 13:01:51.520000,36.73233333333334,140.61166666666665,6.99,0.6,V,0.0015,0.0041666666666666,0.45,0.06,,,earthquake,depth free,middle manual,200.93359273946953,430.2971523192645,26.816669127453807,,False,5.271252370904202
2017-03-04 13:17:20.300000,36.78783333333333,140.58950000000002,6.58,0.6,V,0.0015,0.0031666666666666,0.47,0.04,,,earthquake,depth free,middle auto,207.0023223756264,428.052365218522,26.375385673831342,,False,8.744560922407588
2017-03-04 13:19:45.840000,36.79583333333333,140.57883333333334,6.72,0.8,V,0.0025,0.0053333333333333,0.81,0.05,,,earthquake,depth free,middle auto,207.8400361585487,427.0520059420981,26.459530883621003,,False,9.367120077948208
2017-03-04 13:28:56.440000,36.70566666666667,140.63216666666668,6.61,0.5,v,0.0026666666666666,0.0058333333333333,0.86,0.07,,,earthquake,depth free,middle auto,198.0741873925776,432.294100326504,26.52418115548051,,False,6.865959237523585
2017-03-04 13:42:12.610000,36.841,140.56400000000002,7.73,0.5,V,0.0021666666666666,0.0046666666666666,0.75,0.05,,,earthquake,depth free,middle auto,212.76052905365228,425.40935859624983,27.467711826451872,,False,13.801854305121973
2017-03-04 13:51:21.360000,36.704,140.62983333333335,5.69,0.7,V,0.0028333333333333,0.0061666666666666,1.09,0.07,,,earthquake,depth free,middle auto,197.8996624331471,432.16724543512765,25.58753117272334,,False,7.36913648891527
2017-03-04 15:23:08.630000,36.78516666666666,140.5596666666667,4.12,0.6,V,0.0075,0.0146666666666666,2.08,0.11,,,earthquake,depth free,middle auto,206.6357444088747,425.6106455166232,23.712782722722533,,False,9.946855337156956
2017-03-04 15:27:33.430000,36.69583333333333,140.57883333333334,9.96,1.1,V,0.002,0.0038333333333333,0.51,0.04,,,earthquake,depth free,middle auto,196.67655328750172,427.36453912656833,29.475513509305248,,False,2.871247165894689
2017-03-04 15:36:17.700000,36.72316666666667,140.635,4.66,0.5,V,0.002,0.0041666666666666,0.9,0.04,,,earthquake,depth free,middle auto,200.0719058810995,432.5963098278657,24.636368672160348,,False,8.223725548164104
2017-03-04 15:54:06.600000,36.78216666666667,140.5495,8.58,0.5,V,0.002,0.0036666666666666,0.58,0.05,,,earthquake,depth free,middle manual,206.15347175934653,424.38907285760854,28.08267466729304,,False,7.570086182851945
2017-03-04 16:27:57.210000,36.79333333333333,140.571,9.8,0.6,V,0.0013333333333333,0.0028333333333333,0.4,0.04,,,earthquake,depth free,middle auto,207.4553121589124,426.1383599242127,29.470506078385657,,False,8.193734311442743
2017-03-04 18:00:45.390000,36.69683333333333,140.57999999999998,8.23,0.6,V,0.0021666666666666,0.0043333333333333,0.5,0.05,,,earthquake,depth free,middle auto,196.83087508466116,427.59404115831813,27.76100735513375,,False,3.713925302661828
2017-03-04 19:01:38.120000,36.84666666666667,140.58383333333333,8.96,0.6,V,0.0013333333333333,0.0033333333333333,0.51,0.04,,,earthquake,depth free,middle auto,213.44418554389551,427.039543355827,28.842739863570657,,False,14.195615729113927
2017-03-04 20:57:38.300000,36.7315,140.60766666666666,8.07,1.2,V,0.0013333333333333,0.0028333333333333,0.42,0.03,,,earthquake,depth free,middle auto,200.79906721870952,429.8646892148441,27.863861558886544,,False,4.259564526164879
2017-03-04 22:16:10.850000,36.70883333333334,140.59716666666668,8.55,1.2,V,0.0013333333333333,0.0028333333333333,0.42,0.03,,,earthquake,depth free,middle auto,198.22899387199857,429.0245246173207,28.222684205948436,,False,3.3192910108881195
2017-03-05 00:22:34.270000,36.823,140.5795,7.63,0.5,V,0.0025,0.0058333333333333,0.94,0.07,,,earthquake,depth free,middle auto,210.8338695819641,426.889755117598,27.432625944412052,,False,11.870093080382746
2017-03-05 00:25:03.110000,36.8415,140.62433333333334,7.41,2.0,V,0.0016666666666666,0.0033333333333333,0.56,0.03,,,earthquake,depth free,high manual,213.08592196502045,430.7710888278867,27.56449702824051,,False,14.600433786219062
2017-03-05 00:45:08.950000,36.84216666666667,140.62783333333334,8.09,0.6,V,0.0015,0.0033333333333333,0.49,0.04,,,earthquake,depth free,middle auto,213.1583162767489,431.0249775837392,28.268025990286812,,False,14.622662823660537
2017-03-05 01:15:37.170000,36.803,140.58183333333332,7.42,2.0,V,0.002,0.0036666666666666,0.64,0.04,,,earthquake,depth free,high manual,208.63108477254684,427.2243643989,27.193943786374312,,False,9.836387101955776
2017-03-05 03:11:03.210000,36.84066666666667,140.631,7.77,1.0,V,0.0013333333333333,0.0034999999999999,0.39,0.04,,,earthquake,depth free,middle manual,213.0137572126235,431.3382562842959,27.967488765106545,,False,14.62800138083542
2017-03-05 03:28:48.510000,36.7835,140.57033333333334,8.09,0.6,V,0.0013333333333333,0.0025,0.35,0.03,,,earthquake,depth free,middle manual,206.40282405176637,426.26402613464865,27.73952463299477,,False,7.558185177502467
2017-03-05 05:21:31.870000,36.69916666666666,140.651,6.89,1.1,V,0.0015,0.0036666666666666,0.61,0.04,,,earthquake,depth free,middle auto,197.4297489621287,433.9793868898063,26.92075839758765,,False,8.235263369412223
2017-03-05 05:44:52.700000,36.81316666666666,140.6085,8.65,0.5,V,0.0034999999999999,0.0085,1.16,0.1,,,earthquake,depth free,middle auto,209.84464373016417,429.43464545977025,28.62629533443355,,False,10.98783702418667
2017-03-05 05:46:39.590000,36.812,140.59366666666668,6.92,0.8,V,0.0011666666666666,0.0028333333333333,0.4,0.03,,,earthquake,depth free,middle auto,209.6926469468122,428.25985455878674,26.797109953217948,,False,11.061525503669127
2017-03-05 05:53:38.880000,36.81233333333333,140.58933333333334,6.61,2.0,V,0.0013333333333333,0.003,0.45,0.03,,,earthquake,depth free,high manual,209.71830488095625,427.89784979592184,26.459078427634033,,False,11.156012769489903
2017-03-05 05:56:03,36.809666666666665,140.59133333333335,6.96,0.6,V,0.0013333333333333,0.0034999999999999,0.49,0.04,,,earthquake,depth free,middle auto,209.4227569419004,428.063282155612,26.815665460301226,,False,10.777333548252145
2017-03-05 05:56:51.460000,36.71533333333333,140.64,5.54,0.8,V,0.0016666666666666,0.0038333333333333,0.73,0.05,,,earthquake,depth free,middle auto,199.20489929657137,433.0163555627502,25.531927520087088,,False,7.919720758837446
2017-03-05 06:53:42.120000,36.720333333333336,140.633,6.67,0.6,V,0.0025,0.0058333333333333,0.91,0.06,,,earthquake,depth free,middle auto,199.70325978622463,432.28054411496635,26.62012581509771,,False,6.694120123428196
2017-03-05 07:21:34.160000,36.81133333333333,140.58450000000002,6.26,2.8,V,0.0016666666666666,0.0033333333333333,0.57,0.03,,,earthquake,depth free,high manual,209.59488724872887,427.502045665128,26.07474284935238,,False,11.149437893044517
2017-03-05 07:22:51.400000,36.811166666666665,140.58466666666666,6.18,2.0,V,0.0015,0.0026666666666666,0.47,0.03,,,earthquake,depth free,high manual,209.5790586882548,427.523826651892,25.995764714254765,,False,11.167074449051675
2017-03-05 07:39:52.410000,36.81166666666666,140.59283333333337,7.14,0.9,V,0.0015,0.0034999999999999,0.53,0.04,,,earthquake,depth free,middle auto,209.646731444166,428.17117149543446,27.009922839807793,,False,10.939476233287488
2017-03-05 09:29:03.880000,36.7915,140.56983333333332,7.28,0.5,V,0.0033333333333333,0.0078333333333333,1.04,0.08,,,earthquake,depth free,middle auto,207.30710011526705,426.2365207578507,26.94642055272719,,False,8.692439218159306
2017-03-05 09:30:02.960000,36.708000000000006,140.62283333333335,3.64,0.6,V,0.0053333333333333,0.0115,1.88,0.14,,,earthquake,depth free,middle auto,198.35869135633752,431.6810792934373,23.503829801507685,,False,8.511264295717075
2017-03-05 09:33:01.400000,36.71716666666667,140.6375,5.51,2.0,V,0.0011666666666666,0.0028333333333333,0.61,0.03,,,earthquake,depth free,high manual,199.39797812408767,432.7865984592687,25.488476836618403,,False,7.7655837442537345
2017-03-05 10:10:20.340000,36.71183333333334,140.62516666666667,4.79,0.5,V,0.0034999999999999,0.008,1.44,0.09,,,earthquake,depth free,middle auto,198.7684298212112,431.7782271784271,24.674226687049465,,False,7.62058680712809
2017-03-05 12:54:31.680000,36.907,140.6525,17.32,0.6,V,0.0018333333333333,0.0036666666666666,0.47,0.05,,,earthquake,depth free,middle auto,220.2161701638416,432.1287011923111,37.79277750626364,,False,22.805575360243648
2017-03-05 13:25:35.760000,36.799166666666665,140.54633333333334,11.32,0.7,V,0.0023333333333333,0.0048333333333333,0.63,0.05,,,earthquake,depth free,middle auto,207.95921978590945,423.80711171353926,30.83032755486239,,False,9.12438927369945
2017-03-05 13:57:30.780000,36.72583333333333,140.6245,6.32,0.5,V,0.0018333333333333,0.0036666666666666,0.59,0.04,,,earthquake,depth free,middle auto,200.28400749441423,431.5227723118343,26.223862996923128,,False,6.395059128854227
2017-03-05 14:29:23.560000,36.823,140.60933333333332,6.41,1.0,V,0.0016666666666666,0.0043333333333333,0.65,0.04,,,earthquake,depth free,middle auto,210.9932622005826,429.6241486602508,26.421620841010338,,False,12.641387159805547
2017-03-05 14:54:26.470000,36.71516666666667,140.63016666666667,6.6,1.5,V,0.0016666666666666,0.0034999999999999,0.67,0.03,,,earthquake,depth free,middle auto,199.11935320577044,432.0638914996529,26.51996984085404,,False,6.567510517737986
2017-03-05 15:04:51.780000,36.69183333333333,140.65783333333334,4.09,0.8,V,0.0025,0.0055,1.27,0.07,,,earthquake,depth free,middle auto,196.7085653767396,434.8430937871846,24.16245620250154,,False,10.534002201576934
2017-03-05 16:44:27.790000,36.804,140.5836666666667,6.88,0.8,V,0.0011666666666666,0.0028333333333333,0.39,0.03,,,earthquake,depth free,middle auto,208.76292987436256,427.42219175119845,26.67049250857387,,False,10.151402168200034
2017-03-05 17:20:46.170000,36.74066666666667,140.60733333333332,5.95,0.7,V,0.0008333333333333,0.0018333333333333,0.26,0.02,,,earthquake,depth free,middle manual,201.8628360597635,429.9456889442955,25.767728014073057,,False,6.1488181368737225
2017-03-05 17:20:53.330000,36.741166666666665,140.60633333333334,6.2,1.0,V,0.0011666666666666,0.0025,0.37,0.04,,,earthquake,depth free,middle manual,201.90819202799116,429.8351215302367,26.011095219159277,,False,5.929860571655314
2017-03-05 18:14:35.800000,36.7395,140.6025,5.02,0.7,v,0.003,0.0075,0.95,0.07,,,earthquake,depth free,middle auto,201.7336970985413,429.5948101640149,24.804880034331692,,False,6.696441464031476
2017-03-05 19:43:02.830000,36.74066666666667,140.6025,6.06,0.7,V,0.0023333333333333,0.0053333333333333,0.77,0.07,,,earthquake,depth free,middle auto,201.83923738872647,429.5088201840939,25.844046487305818,,False,5.8642572630596765
2017-03-05 21:36:17.500000,36.739,140.60733333333332,6.34,0.6,V,0.0011666666666666,0.0026666666666666,0.36,0.04,,,earthquake,depth free,middle manual,201.66900481727205,429.9252462511461,26.152943063125655,,False,5.77380613503693
2017-03-05 21:40:45.390000,36.73466666666667,140.6025,7.29,1.1,V,0.0025,0.006,0.8,0.06,,,earthquake,depth free,middle auto,201.1455445452315,429.44857062766346,27.057406791020764,,False,4.642494839747537
2017-03-05 22:08:30.140000,36.73883333333333,140.6035,6.16,0.6,V,0.0015,0.0034999999999999,0.49,0.04,,,earthquake,depth free,middle auto,201.63793518073103,429.6001288770297,25.94672646609947,,False,5.745851139581328
2017-03-05 22:09:28.860000,36.743,140.61066666666667,6.37,0.5,V,0.0018333333333333,0.0045,0.66,0.05,,,earthquake,depth free,middle auto,202.12654287212908,430.195924288379,26.214355106793803,,False,6.079610091273952
2017-03-05 22:12:16.940000,36.75066666666667,140.6095,10.54,0.5,v,0.009,0.0193333333333333,2.96,0.35,,,earthquake,depth free,middle auto,202.8752850854972,429.73050229330704,30.37935969221134,,False,4.629685666685291
2017-03-05 22:40:07.900000,36.82183333333334,140.6085,6.34,1.1,V,0.0011666666666666,0.0026666666666666,0.41,0.03,,,earthquake,depth free,middle auto,210.8619355076411,429.5622835091758,26.3434376236933,,False,12.531210710893593
2017-03-05 22:45:27.590000,36.716,140.60533333333333,8.06,1.2,V,0.001,0.0023333333333333,0.34,0.02,,,earthquake,depth free,middle auto,199.07029007649044,429.74571223007615,27.805363543489893,,False,3.9543149567671714
2017-03-05 22:52:38.420000,36.71533333333333,140.60416666666666,7.59,0.8,V,0.0013333333333333,0.0028333333333333,0.38,0.03,,,earthquake,depth free,middle auto,199.00186746907588,429.68195292703416,27.327427926915245,,False,4.240286386157378
2017-03-05 22:59:51.500000,36.715833333333336,140.60283333333334,8.05,1.2,V,0.0011666666666666,0.0023333333333333,0.33,0.03,,,earthquake,depth free,middle auto,199.04113641663488,429.5257928853067,27.777811607773447,,False,3.811160052949858
2017-03-05 23:02:30.420000,36.7175,140.59816666666669,7.12,0.5,V,0.0018333333333333,0.004,0.53,0.05,,,earthquake,depth free,middle auto,199.22662219108716,429.17375064953023,26.822073705300735,,False,4.2999043213759744
