time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2011-06-19 21:24:35.100000,36.749,140.975,49.02,0.9,V,0.0056666666666666,0.0113333333333333,1.24,0.12,,,earthquake,depth free,high manual,203.4442628025641,458.9656493608089,71.32157362051288,,False,54.82938749907637
2011-06-19 22:08:33.860000,37.03516666666666,141.23683333333332,22.62,2.9,V,0.0034999999999999,0.0091666666666666,0.67,0.11,,,earthquake,depth free,high manual,236.96551342956272,482.4275032396118,47.65526145199766,,False,53.481334432444186
2011-06-19 22:46:23.300000,37.034,141.24816666666666,22.92,3.6,V,0.0033333333333333,0.0086666666666666,0.64,0.11,,,earthquake,depth free,high manual,236.88347490015929,483.4065516722651,48.037671623870374,,False,54.48707841893314
2011-06-19 23:04:18.800000,36.511,140.93633333333332,11.88,1.3,V,0.002,0.0056666666666666,1.07,0.08,,,earthquake,depth free,high manual,177.75939507363242,459.9958667849272,33.58464523836004,,False,53.94172938599476
2011-06-19 23:13:38.930000,37.10683333333333,141.07883333333334,33.15,1.7,V,0.0048333333333333,0.0125,0.88,0.14,,,earthquake,depth free,high manual,243.81622716580432,467.20950868123754,57.147219983766625,,False,48.22528728915268
2011-06-19 23:44:18.190000,36.81066666666666,141.04183333333333,27.9,0.6,v,0.0055,0.0146666666666666,1.59,0.15,,,earthquake,depth free,high manual,211.0679638210016,466.2109858100404,50.90359856636751,,False,41.927452813529285
2011-06-19 23:50:22.790000,36.839666666666666,141.01916666666668,49.0,1.1,V,0.0058333333333333,0.0128333333333333,1.14,0.12,,,earthquake,depth free,high manual,213.63847680547497,462.3031409286688,71.82310638072417,,False,53.77753602684167
2011-06-19 23:54:46.100000,37.226,140.904,4.99,0.9,V,0.0016666666666666,0.005,0.37,0.06,,,earthquake,depth free,high manual,257.0496006443192,453.4012616609404,28.15947471249807,,False,37.31345163033246
2011-06-19 23:56:19.690000,37.04433333333333,141.23883333333333,18.02,1.2,V,0.0036666666666666,0.0073333333333333,0.8,0.11,,,earthquake,depth free,high manual,238.12115930450085,482.93562894048944,43.11324310228554,,False,52.65890468390379
2011-06-20 00:25:28.670000,37.017,141.12133333333335,26.95,1.1,V,0.0075,0.0173333333333333,1.24,0.23,,,earthquake,depth free,high manual,234.27494057538075,472.017286287167,51.04658544112041,,False,45.43158184994404
2011-06-20 00:25:49.920000,37.02433333333333,141.1655,55.17,1.0,V,0.0138333333333333,0.0286666666666666,3.03,0.29,,,earthquake,depth free,high manual,234.49848149343163,473.4872021770239,79.5069388921982,,False,65.95459762849899
2011-06-20 01:15:41.860000,36.7715,140.89516666666665,50.1,1.2,V,0.0055,0.011,1.06,0.12,,,earthquake,depth free,high manual,205.52806025868213,451.72101931927494,71.86583498218056,,False,51.65335240524101
2011-06-20 01:17:29.410000,37.05583333333333,141.192,49.36,2.7,V,0.0066666666666666,0.0153333333333333,1.08,0.16,,,earthquake,depth free,high manual,238.2597342851579,476.0985476137064,74.00241251703505,,False,64.03818662065248
2011-06-20 01:26:17.380000,36.61,140.9655,45.24,2.3,V,0.0045,0.0103333333333333,1.13,0.11,,,earthquake,depth free,high manual,188.16709935751217,459.27020623159706,67.21299317287084,,False,59.695000877975595
2011-06-20 01:39:29,36.676,141.02966666666669,36.15,1.6,V,0.0046666666666666,0.0108333333333333,1.0,0.12,,,earthquake,depth free,high manual,195.94423662728047,465.27837079793414,58.75270366730806,,False,52.728839983443706
2011-06-20 02:30:26.500000,37.2355,140.89433333333332,4.6,2.7,V,0.0021666666666666,0.0051666666666666,0.66,0.05,,,earthquake,depth free,high manual,258.07115140168014,452.5239488699558,27.730060156850644,,False,37.763187637742604
2011-06-20 02:48:40.320000,36.80316666666666,141.286,30.12,1.8,V,0.0046666666666666,0.0106666666666666,1.35,0.13,,,earthquake,depth free,high manual,211.366669381784,487.59868731475166,54.94582272077489,,False,61.405492183232745
2011-06-20 02:56:13.740000,37.23633333333333,140.89216666666667,4.37,1.9,V,0.0018333333333333,0.0043333333333333,0.54,0.04,,,earthquake,depth free,high manual,258.1609483967244,452.3465352734592,27.4878316567149,,False,37.75525704768386
2011-06-20 03:13:01.710000,36.773833333333336,141.29183333333333,29.92,4.7,D,0.0073333333333333,0.0156666666666666,1.52,0.19,4.6,W,earthquake,depth free,high manual,208.16010667042644,488.3176563555904,54.728745277722886,,False,62.70857400097674
2011-06-20 03:49:24.590000,36.806666666666665,141.26516666666666,24.46,2.3,V,0.0034999999999999,0.0081666666666666,0.92,0.1,,,earthquake,depth free,high manual,211.7896820863758,486.224312991763,49.1554095829612,,False,57.68189330697272
2011-06-20 03:52:32.520000,36.79216666666667,141.255,26.55,1.8,V,0.0045,0.009,1.11,0.11,,,earthquake,depth free,high manual,210.08549350548293,485.2411952703571,51.12746915694949,,False,58.0056205981394
2011-06-20 03:58:33.870000,36.91683333333333,141.39033333333333,45.89,4.3,D,0.0086666666666666,0.0191666666666666,1.6,0.2,4.8,V,earthquake,depth free,high manual,224.02282872581617,494.67748565501176,71.7204560946979,,False,74.85807067261375
2011-06-20 04:29:23.720000,36.79166666666666,141.27783333333335,24.85,2.5,V,0.004,0.009,0.93,0.11,,,earthquake,depth free,high manual,210.18432182409052,487.4040851611771,49.60893239322748,,False,59.290086285998775
2011-06-20 04:56:23.210000,36.80933333333333,141.27833333333334,29.15,3.0,V,0.0055,0.0126666666666666,1.24,0.15,,,earthquake,depth free,high manual,212.03387207289504,486.9667394215365,53.93400542761646,,False,60.25930154597763
2011-06-20 05:00:26.900000,36.7945,141.2775,28.12,1.9,V,0.0055,0.0113333333333333,1.2,0.14,,,earthquake,depth free,high manual,210.4160993563825,487.0762724387001,52.86945782537948,,False,60.25769240288388
2011-06-20 05:01:38.540000,36.97233333333334,141.08466666666666,32.12,1.7,V,0.0051666666666666,0.0121666666666666,0.93,0.14,,,earthquake,depth free,high manual,229.02181643687916,468.640256110264,55.808431171700384,,False,44.73477767194805
2011-06-20 05:05:30.430000,36.792,141.27416666666667,28.32,2.3,V,0.0041666666666666,0.009,0.94,0.11,,,earthquake,depth free,high manual,210.11850584457517,486.78116422799974,53.03757901718563,,False,60.145062603252235
2011-06-20 05:09:15.200000,37.16133333333333,141.17933333333332,19.91,1.9,V,0.0038333333333333,0.0108333333333333,0.86,0.14,,,earthquake,depth free,high manual,250.72088761219257,476.7978687099051,44.86642113942979,,False,52.61125790349252
2011-06-20 05:32:21.440000,36.812666666666665,141.27566666666667,25.53,1.7,V,0.0031666666666666,0.0071666666666666,1.15,0.09,,,earthquake,depth free,high manual,212.47846163042607,487.0205612990156,50.315176414481,,False,58.69377673990299
2011-06-20 05:35:03.420000,36.78066666666667,141.2725,25.85,2.1,V,0.0045,0.0105,1.65,0.13,,,earthquake,depth free,high manual,208.9176678961123,486.91806231960135,50.54025206899697,,False,59.54535187417134
2011-06-20 05:38:21.630000,37.09216666666667,141.14683333333332,27.89,1.5,V,0.004,0.0111666666666666,0.85,0.13,,,earthquake,depth free,high manual,242.67665195461183,473.7098434311811,52.37526974632206,,False,49.87533865673194
2011-06-20 06:03:28.560000,36.8545,141.35649999999998,43.68,1.8,V,0.0095,0.0221666666666666,1.75,0.24,,,earthquake,depth free,high manual,217.04193968687815,492.3029626458505,69.11118566078129,,False,71.82379177812932
2011-06-20 06:05:48.320000,36.78083333333333,141.29566666666668,31.05,1.7,V,0.0066666666666666,0.0158333333333333,1.84,0.19,,,earthquake,depth free,high manual,208.92505352579036,488.5136851911461,55.89872156393264,,False,63.20103560017474
2011-06-20 06:38:57.950000,36.78966666666666,141.25183333333334,25.8,1.7,V,0.0043333333333333,0.0088333333333333,0.99,0.11,,,earthquake,depth free,high manual,209.81181119274177,485.0417954067439,50.35071672221127,,False,57.5848567306344
2011-06-20 08:05:00.110000,36.35383333333333,140.906,40.1,3.5,V,0.0046666666666666,0.0126666666666666,1.05,0.12,,,earthquake,depth free,high manual,159.73687631671882,455.9474566787902,61.250484276354214,,False,76.57443175364688
2011-06-20 09:05:47.760000,36.4905,140.94683333333333,11.43,3.1,V,0.003,0.0076666666666666,1.62,0.1,,,earthquake,depth free,high manual,175.54523365839626,461.0871246203224,33.179830731836695,,False,56.34711427287338
2011-06-20 09:46:19.760000,37.32216666666667,141.15883333333335,24.36,1.9,V,0.0028333333333333,0.0075,0.78,0.09,,,earthquake,depth free,high manual,268.26496100491397,473.60677312509466,49.63175799697924,,False,62.56540874729642
2011-06-20 10:03:53.890000,36.81866666666667,141.31366666666668,23.83,2.3,V,0.0061666666666666,0.013,1.4,0.17,,,earthquake,depth free,high manual,213.37243101117392,490.47967900204173,48.92905439556484,,False,61.12649071282074
2011-06-20 10:26:37.240000,36.80266666666667,141.30733333333333,27.4,1.9,V,0.0078333333333333,0.0146666666666666,1.51,0.2,,,earthquake,depth free,high manual,211.48406083097765,489.7163861139875,52.40058877630386,,False,62.143308374920835
2011-06-20 11:03:07.520000,36.423,140.5695,53.28,2.2,V,0.0043333333333333,0.0076666666666666,0.87,0.11,,,earthquake,depth free,high manual,165.63314424068574,424.7503831245903,72.11390940006056,,False,75.00492270525238
2011-06-20 11:03:39.480000,36.41983333333333,140.56766666666667,54.26,3.4,V,0.0043333333333333,0.0076666666666666,0.86,0.11,,,earthquake,depth free,high manual,165.2595175065626,424.53112734217456,73.07364311073852,,False,75.90575057683876
2011-06-20 11:10:51.320000,36.4135,140.567,53.11,2.3,V,0.0046666666666666,0.0085,1.02,0.12,,,earthquake,depth free,high manual,164.57917351613887,424.5945775173336,71.91315685624572,,False,75.7416252140852
2011-06-20 13:34:01.440000,36.79216666666667,141.27733333333336,30.37,2.6,V,0.0065,0.0138333333333333,1.41,0.16,,,earthquake,depth free,high manual,210.1026175766519,486.8835977530931,55.10418914792289,,False,61.15408115397379
2011-06-20 14:44:29.220000,36.31183333333333,140.70783333333333,47.58,2.0,V,0.0053333333333333,0.0123333333333333,1.15,0.14,,,earthquake,depth free,high manual,154.08639355811957,438.0447264795179,67.23471815510283,,False,81.41923021808779
2011-06-20 15:30:26.740000,36.54233333333333,140.861,50.45,2.8,V,0.0046666666666666,0.011,1.03,0.11,,,earthquake,depth free,high manual,180.12279058277474,450.0311865634772,71.52740575634105,,False,64.89357265867122
2011-06-20 15:36:41.310000,36.79833333333333,141.27483333333333,26.11,1.9,V,0.0046666666666666,0.0093333333333333,1.13,0.12,,,earthquake,depth free,high manual,210.87569007212352,486.9888924586219,50.855187422595286,,False,59.23883233620999
2011-06-20 16:00:48.300000,36.85666666666667,140.98183333333333,52.12,1.3,V,0.005,0.009,0.85,0.11,,,earthquake,depth free,high manual,215.25759013299583,458.665413886054,74.69671203739303,,False,54.16955274327099
2011-06-20 16:33:40.460000,36.799166666666665,141.28216666666668,27.29,2.7,V,0.004,0.009,0.87,0.11,,,earthquake,depth free,high manual,210.9751674437055,487.5291412297076,52.08885208658509,,False,60.194783268386615
2011-06-20 17:13:38.630000,37.5185,140.35983333333334,10.52,0.9,V,0.002,0.0023333333333333,0.59,0.04,,,earthquake,depth free,high manual,286.9229957076083,403.4760078560219,30.909081774221672,,False,69.48516627158793
2011-06-20 20:38:40.210000,36.94083333333333,141.33533333333335,31.67,2.2,V,0.006,0.0139999999999999,1.04,0.16,,,earthquake,depth free,high manual,226.77622589571325,490.9232222742271,57.188478858516206,,False,63.916357070154945
2011-06-20 21:15:45.880000,36.9435,141.14566666666667,49.64,3.1,V,0.0056666666666666,0.0123333333333333,0.93,0.13,,,earthquake,depth free,high manual,225.6582575451653,472.7178481372932,73.64544174640915,,False,60.16163605577642
2011-06-20 21:16:30.500000,36.946666666666665,141.13933333333333,48.22,3.3,V,0.0061666666666666,0.0135,1.03,0.15,,,earthquake,depth free,high manual,226.01488039283385,472.2613059573407,72.19120233178448,,False,58.75690369802534
2011-06-20 22:46:08.340000,36.79866666666666,141.26516666666666,26.68,1.7,V,0.0041666666666666,0.0088333333333333,0.94,0.11,,,earthquake,depth free,high manual,210.850851510771,486.08539770323006,51.349190901325336,,False,58.648172383808074
2011-06-20 22:50:28.970000,37.21333333333334,141.166,29.57,1.3,V,0.005,0.012,1.12,0.14,,,earthquake,depth free,high manual,256.1036697035681,474.4880064565261,54.53926859571624,,False,57.63017108137168
2011-06-20 23:00:28.700000,36.66883333333333,141.19916666666668,19.82,1.7,V,0.0031666666666666,0.0088333333333333,1.45,0.11,,,earthquake,depth free,high manual,196.3285073122287,481.6617163942636,43.74423159867688,,False,57.54374720406856
2011-06-20 23:44:33.880000,36.43683333333333,140.62783333333334,48.77,0.6,V,0.0041666666666666,0.0068333333333333,0.78,0.1,,,earthquake,depth free,high manual,167.48934428490787,430.17467225015,68.03939583882587,,False,70.5896364899559
2011-06-20 23:49:25.470000,36.957,141.33066666666667,30.75,2.0,V,0.0046666666666666,0.0105,0.78,0.13,,,earthquake,depth free,high manual,228.56329873909908,490.4876327336719,56.27563025855308,,False,63.18517694641117
2011-06-20 23:50:22.950000,36.7925,141.2955,29.22,2.7,V,0.0041666666666666,0.0096666666666666,0.93,0.11,,,earthquake,depth free,high manual,210.25740491305143,488.5816570825975,54.09972875835014,,False,62.13564012206698
2011-06-21 01:21:04.660000,37.214333333333336,141.33833333333334,24.65,1.3,V,0.0045,0.0095,0.97,0.12,,,earthquake,depth free,high manual,257.2135853341332,490.0147353722941,50.95864628304766,,False,68.48728687377064
2011-06-21 02:25:16.370000,36.823,141.3108333333333,27.75,1.4,V,0.0071666666666666,0.0133333333333333,1.39,0.18,,,earthquake,depth free,high manual,213.73973960086667,489.8641744444231,52.82084442828952,,False,62.00149588801304
2011-06-21 03:06:59.240000,37.02616666666667,141.16683333333333,30.74,2.2,V,0.0056666666666666,0.0138333333333333,0.89,0.16,,,earthquake,depth free,high manual,235.39940918761548,475.6434351497875,55.187837139285065,,False,50.85670708125927
2011-06-21 03:10:13.100000,36.83566666666667,141.3036666666667,26.74,1.5,V,0.0063333333333333,0.0133333333333333,1.31,0.17,,,earthquake,depth free,high manual,215.12922048501272,489.2380611817685,51.78756455145133,,False,60.780899777932504
2011-06-21 04:06:50.900000,37.184,141.14749999999998,30.34,1.5,V,0.0051666666666666,0.0139999999999999,1.05,0.17,,,earthquake,depth free,high manual,252.7506198284567,472.9861503212574,55.08067545226381,,False,55.09290321991832
2011-06-21 05:18:29.420000,37.20616666666667,141.16899999999998,31.02,1.2,V,0.005,0.0131666666666666,0.98,0.14,,,earthquake,depth free,high manual,255.28083597747357,474.67488447537926,55.98476331167222,,False,58.02345535530944
2011-06-21 05:34:09.760000,37.345666666666666,141.1385,26.99,3.2,V,0.0034999999999999,0.0096666666666666,0.85,0.11,,,earthquake,depth free,high manual,270.6760063029449,471.4574933534783,52.17408827508841,,False,63.92818762420534
2011-06-21 06:16:50.980000,37.23116666666667,140.905,5.94,2.0,V,0.0016666666666666,0.004,0.49,0.04,,,earthquake,depth free,high manual,257.5970435593557,453.3819656495344,29.12888258530645,,False,37.814816281617325
2011-06-21 06:21:34.330000,36.79533333333333,141.2775,25.74,2.2,V,0.0038333333333333,0.0081666666666666,0.82,0.1,,,earthquake,depth free,high manual,210.5663081810816,487.2749673424024,50.50072999452026,,False,59.425797810809684
2011-06-21 06:27:51.160000,36.3835,140.57966666666667,54.41,2.8,V,0.0038333333333333,0.0076666666666666,0.84,0.1,,,earthquake,depth free,high manual,161.3084702574699,425.7796366206018,73.2520601009708,,False,79.00249157553881
2011-06-21 06:36:22.510000,37.2875,141.16583333333335,38.87,2.7,V,0.0041666666666666,0.0113333333333333,0.88,0.12,,,earthquake,depth free,high manual,263.9889397474426,473.22587295121946,64.02627817458124,,False,66.2270979589229
2011-06-21 07:10:37.160000,36.830000000000005,141.24316666666667,37.08,1.5,V,0.0075,0.0131666666666666,1.27,0.17,,,earthquake,depth free,high manual,213.94565745529488,483.06000373978907,61.60805198345857,,False,60.50643049244003
2011-06-21 07:17:42.310000,37.242666666666665,140.89716666666666,5.83,1.5,V,0.0018333333333333,0.0045,0.58,0.05,,,earthquake,depth free,high manual,258.839730320237,452.6317470223424,28.997884509373648,,False,38.53060394937557
2011-06-21 07:26:12.180000,37.1225,141.214,20.39,1.7,V,0.004,0.0091666666666666,0.79,0.12,,,earthquake,depth free,high manual,246.5786875755184,480.051348903794,45.49715211828138,,False,53.6595134359893
2011-06-21 07:26:39.920000,37.06166666666666,141.1363333333333,50.97,3.8,V,0.0063333333333333,0.015,1.06,0.16,,,earthquake,depth free,high manual,238.58779057926063,471.0514093534693,75.20326258244813,,False,61.88354348796888
2011-06-21 08:05:39.510000,36.79583333333333,141.26683333333335,24.47,1.7,V,0.0038333333333333,0.009,1.53,0.11,,,earthquake,depth free,high manual,210.59989762389503,486.43955768002024,49.15465180769481,,False,58.15516125674214
2011-06-21 08:15:31.400000,36.81966666666667,141.29266666666666,27.81,1.8,V,0.0055,0.012,1.19,0.15,,,earthquake,depth free,high manual,213.27973243569969,488.2790774626565,52.7326704129539,,False,60.64005451223204
2011-06-21 08:21:28.550000,37.2375,140.91116666666667,5.22,1.7,V,0.0018333333333333,0.0046666666666666,0.63,0.05,,,earthquake,depth free,high manual,258.35062515717874,453.94427117216,28.47548614188101,,False,38.71979917869269
2011-06-21 09:05:40.130000,37.09516666666667,141.10783333333333,48.19,1.4,V,0.0046666666666666,0.0121666666666666,0.87,0.13,,,earthquake,depth free,high manual,242.2221373380813,468.5783473656053,72.31226939962866,,False,59.14831784798271
2011-06-21 09:27:08.750000,36.79733333333333,141.27700000000002,20.9,1.6,V,0.0046666666666666,0.011,1.99,0.15,,,earthquake,depth free,high manual,210.90328968581,487.63293515729106,45.68046382287909,,False,57.94868271896017
2011-06-21 10:15:41.100000,36.79983333333333,141.26700000000002,31.03,1.6,V,0.0051666666666666,0.0123333333333333,1.76,0.14,,,earthquake,depth free,high manual,210.88229749099975,485.8674199429044,55.69856778865612,,False,60.378717188042145
2011-06-21 10:17:51.800000,37.15866666666667,141.2305,32.21,2.7,V,0.0051666666666666,0.0138333333333333,0.93,0.15,,,earthquake,depth free,high manual,250.29682262907133,480.26947284030194,57.49720778191194,,False,60.485062015793275
2011-06-21 12:19:44.350000,37.187,141.23649999999998,26.95,1.5,V,0.0038333333333333,0.0081666666666666,0.81,0.1,,,earthquake,depth free,high manual,253.61855620519,481.0603534143591,52.38623681080632,,False,60.22791728942922
2011-06-21 13:08:17.850000,36.95466666666667,141.092,22.69,1.9,V,0.0034999999999999,0.0075,0.55,0.1,,,earthquake,depth free,high manual,227.3608933322978,470.1771618725904,46.42488555630266,,False,40.594242122430515
2011-06-21 13:09:38.640000,36.30383333333333,140.71683333333334,45.42,2.1,V,0.004,0.0086666666666666,0.93,0.11,,,earthquake,depth free,high manual,153.27811295747222,439.0560549141065,65.1346669342809,,False,81.1691160069248
2011-06-21 13:18:04.400000,36.927166666666665,141.044,45.57,1.1,V,0.0051666666666666,0.0113333333333333,1.02,0.11,,,earthquake,depth free,high manual,223.48408928637383,464.2332323585498,68.79425191922446,,False,51.15923732457433
2011-06-21 13:25:38.680000,37.001333333333335,141.1233333333333,28.66,1.2,V,0.0058333333333333,0.0093333333333333,0.71,0.13,,,earthquake,depth free,high manual,232.50537439210575,472.1484262865493,52.72441751555386,,False,46.116146331671544
2011-06-21 15:18:38.670000,36.76166666666666,140.84716666666668,22.08,0.9,V,0.0034999999999999,0.0095,0.84,0.12,,,earthquake,depth free,high manual,204.88470595671276,449.7916943676237,43.577306645924175,,False,30.032509871488156
2011-06-21 15:19:21.740000,37.032,141.06283333333334,28.39,2.4,V,0.0038333333333333,0.0096666666666666,0.73,0.11,,,earthquake,depth free,high manual,235.6131641629552,466.6599224148245,52.08418407362929,,False,42.05520464835582
2011-06-21 15:24:57.500000,37.14383333333333,141.09966666666668,26.5,1.4,V,0.004,0.0093333333333333,0.65,0.12,,,earthquake,depth free,high manual,248.202091385084,469.3590870289157,50.782135417547515,,False,48.114505403019756
2011-06-21 15:46:04.800000,36.78716666666666,141.11416666666665,45.57,1.7,V,0.0076666666666666,0.0153333333333333,1.47,0.18,,,earthquake,depth free,high manual,208.38869218322705,471.2611338347158,68.994990523714,,False,58.05868838251793
2011-06-21 16:01:14.900000,37.01266666666667,141.14849999999998,25.15,1.6,V,0.0034999999999999,0.0086666666666666,0.59,0.11,,,earthquake,depth free,high manual,233.97710854190436,474.58467752317983,49.446412661292335,,False,46.73042981862964
2011-06-21 16:59:35.700000,37.20066666666667,141.14766666666665,19.73,1.6,V,0.0028333333333333,0.0073333333333333,0.58,0.09,,,earthquake,depth free,high manual,254.92518971675267,473.78192306305846,44.56317112386558,,False,52.40643826759646
2011-06-21 17:02:02.220000,37.2355,140.89066666666665,4.76,1.5,V,0.0031666666666666,0.0083333333333333,0.92,0.09,,,earthquake,depth free,high manual,258.0492361085217,452.1883088799354,27.863021241927637,,False,37.587299488043364
2011-06-21 17:02:37.300000,37.22233333333334,140.91716666666665,6.48,1.1,V,0.0016666666666666,0.005,0.4,0.06,,,earthquake,depth free,high manual,256.65653431917224,454.4631882966022,29.728068090828835,,False,37.60246079753201
2011-06-21 17:08:01.470000,37.31816666666667,141.118,27.49,2.5,V,0.0036666666666666,0.0103333333333333,0.88,0.12,,,earthquake,depth free,high manual,267.5226841249276,469.79358548136327,52.43069765747922,,False,60.8333003644683
2011-06-21 17:33:46.600000,36.93183333333333,141.17933333333332,49.15,3.5,V,0.0068333333333333,0.0146666666666666,1.11,0.16,,,earthquake,depth free,high manual,224.5486788212761,475.7856706842288,73.38230425257984,,False,61.953590482539155
2011-06-21 19:48:29.700000,36.77283333333333,141.25833333333333,25.33,1.6,V,0.0045,0.0086666666666666,1.1,0.11,,,earthquake,depth free,high manual,207.99433899392173,485.7624737795195,49.89657585237753,,False,58.536726159578855
2011-06-21 19:51:16,36.67583333333333,141.09333333333333,44.84,3.0,V,0.005,0.0111666666666666,1.26,0.12,,,earthquake,depth free,high manual,196.0354363771444,470.1733265116338,67.8838194340985,,False,61.321246143476785
2011-06-21 21:18:23.260000,37.00416666666667,141.17366666666666,22.02,1.8,V,0.003,0.0071666666666666,0.52,0.09,,,earthquake,depth free,high manual,233.24654214297723,477.11564801734033,46.49668798508869,,False,47.511932271871416
2011-06-21 22:10:31.470000,37.178,141.38666666666666,47.57,3.6,V,0.0071666666666666,0.0178333333333333,1.45,0.18,,,earthquake,depth free,high manual,252.72453926014364,492.50342201000007,74.05062844247202,,False,79.59162303862892
2011-06-21 22:34:10.460000,36.96016666666667,141.22683333333333,45.29,2.2,V,0.0071666666666666,0.0173333333333333,1.18,0.17,,,earthquake,depth free,high manual,228.00465268893703,480.1014189085188,69.96694322423332,,False,62.59892614408808
2011-06-21 22:58:01.880000,36.510666666666665,140.71766666666667,44.58,2.2,V,0.0041666666666666,0.0103333333333333,0.92,0.12,,,earthquake,depth free,high manual,176.1005824079325,438.02383797024305,64.60574092164121,,False,61.58777113845809
2011-06-21 22:59:07.880000,36.92083333333333,141.27133333333336,29.55,3.7,V,0.0046666666666666,0.0106666666666666,0.8,0.13,,,earthquake,depth free,high manual,224.30693837853696,485.60334419572854,54.53431382582291,,False,57.94795669757641
2011-06-22 00:11:57.520000,37.22083333333334,141.36883333333333,45.6,2.4,V,0.0056666666666666,0.0141666666666666,1.19,0.14,,,earthquake,depth free,high manual,257.41569261370273,490.834459709864,72.07546941977894,,False,79.03213784455161
2011-06-22 00:23:57.340000,37.11016666666667,141.19066666666666,28.74,1.6,V,0.0043333333333333,0.0133333333333333,0.83,0.14,,,earthquake,depth free,high manual,244.85175355356404,477.3751423891108,53.60220542530595,,False,54.163985742066004
2011-06-22 01:53:09.510000,37.22133333333333,141.4005,41.44,2.0,V,0.0063333333333333,0.0135,1.26,0.15,,,earthquake,depth free,high manual,257.7618933806037,493.9614839304517,68.18117554802416,,False,79.347447354163
2011-06-22 01:55:23.870000,36.7565,141.2655,45.08,3.1,V,0.0078333333333333,0.018,1.86,0.19,,,earthquake,depth free,high manual,205.75524282783857,484.8084303825876,69.58931479250164,,False,68.50852909513293
