time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2014-04-25 19:12:57.260000,35.04966666666667,140.665,56.59,1.3,V,0.0115,0.0181666666666666,2.64,0.25,,,earthquake,depth free,high manual,14.83204492569678,440.4770683009077,75.82665748263094,,False,14.347515776324203
2014-09-17 02:39:40.900000,35.200500000000005,140.452,47.8,2.4,V,0.0088333333333333,0.015,1.62,0.18,,,earthquake,depth free,high manual,30.469018382181144,421.22414034325726,65.43864373303572,,False,15.983072851409485
2015-05-04 02:18:27.430000,35.259,140.59033333333335,45.7,1.9,V,0.0088333333333333,0.0161666666666666,2.21,0.2,,,earthquake,depth free,high manual,37.511732610054565,433.4983527068618,64.25045524843048,,False,15.172137639773558
2016-01-17 15:33:44.900000,35.2075,140.45999999999998,48.57,2.5,V,0.0085,0.016,1.58,0.18,,,earthquake,depth free,high manual,31.277870918850144,421.84807223538473,66.25501172700572,,False,15.200302017627413
2016-04-04 17:37:02.510000,35.20916666666667,140.48783333333333,44.24,1.3,v,0.0125,0.0226666666666666,2.5,0.26,,,earthquake,depth free,middle manual,31.564695363153373,424.6682177207412,62.12597009129935,,False,16.41892801302923
2016-07-16 09:01:09.610000,35.21566666666667,140.58283333333333,48.59,1.4,V,0.015,0.031,4.21,0.41,,,earthquake,depth free,middle auto,32.71103944360402,432.83265718544834,67.11306039891637,,False,9.952842076877399
2016-07-20 08:35:52.310000,35.16766666666666,140.47233333333332,59.72,1.0,V,0.018,0.0155,1.12,0.17,,,earthquake,depth free,middle manual,26.990835013658224,422.3168255284335,77.49090800656938,,False,11.167082049094489
2016-09-07 08:26:25.530000,35.25483333333333,140.49533333333332,57.18,2.6,V,0.006,0.0118333333333333,1.2,0.14,,,earthquake,depth free,high manual,36.67267383810625,424.117484866591,75.04424169514382,,False,13.159346001946293
2016-09-17 23:05:39.440000,35.16733333333333,140.48333333333332,48.3,1.2,V,0.0168333333333333,0.0278333333333333,2.67,0.34,,,earthquake,depth free,middle auto,26.94965230896441,424.1735495815307,66.1793421561397,,False,12.978309977179357
2016-11-29 19:17:58.720000,35.154333333333334,140.45966666666666,45.9,2.4,V,0.0081666666666666,0.0143333333333333,1.41,0.16,,,earthquake,depth free,high manual,25.403581944152073,422.2962967399829,63.63672384999093,,False,16.214150345755172
2017-06-07 16:26:03.340000,35.07716666666667,140.457,57.11,0.9,V,0.018,0.0284999999999999,3.16,0.37,,,earthquake,depth free,middle manual,16.951774062232467,421.60722974904934,74.87301029463396,,False,15.574472127645821
2017-07-12 02:18:39.150000,35.11566666666667,140.50383333333335,43.46,1.0,V,0.0188333333333333,0.0279999999999999,1.88,0.26,,,earthquake,depth free,middle manual,21.3170260275252,426.6555057943942,61.542976149780536,,False,16.477479171231646
2017-10-26 07:33:42.110000,35.2955,140.51533333333333,60.78,1.5,v,0.0348333333333333,0.0416666666666666,3.51,0.37,,,earthquake,depth free,middle auto,41.24333350551416,425.42102335648104,78.74239803935001,,False,16.401354888783587
2017-12-16 05:06:20.260000,35.2235,140.46516666666665,48.4,1.9,V,0.0091666666666666,0.0173333333333333,1.78,0.2,,,earthquake,depth free,high manual,33.062953081565134,422.24169302690666,66.10777568421656,,False,15.572986887297896
2018-04-11 07:48:11.860000,35.10483333333333,140.66366666666667,51.25,1.4,v,0.0144999999999999,0.0218333333333333,4.24,0.4,,,earthquake,depth free,middle auto,20.868922483434208,440.4797861062534,70.43397810845359,,False,10.824033391533808
2018-06-21 13:38:35.460000,35.19883333333333,140.62116666666668,48.1,1.6,v,0.0178333333333333,0.0341666666666666,4.73,0.42,,,earthquake,depth free,middle auto,31.023020711099942,436.40261673901944,66.90614952810812,,False,9.819550246521857
2018-07-05 10:37:56.890000,35.230333333333334,140.519,53.26,1.2,v,0.0181666666666666,0.032,3.43,0.43,,,earthquake,depth free,middle auto,34.06481710285496,426.66723540120927,71.31630433935975,,False,10.35299946374416
2018-07-08 20:25:44.950000,35.16316666666666,140.60266666666666,56.95,1.0,V,0.0191666666666666,0.0325,2.7,0.32,,,earthquake,depth free,middle manual,27.049959672907313,434.24411770741983,75.63135234166744,,False,1.000035847299376
2018-07-08 21:24:18.910000,35.0915,140.51983333333334,54.0,1.2,V,0.0296666666666666,0.0518333333333333,,0.38,,,earthquake,depth slice,middle auto,18.78212741576685,427.4142388440636,72.18663740139543,,False,10.791585958264879
2018-07-08 21:31:59.490000,35.19983333333333,140.5785,56.88,1.1,V,0.0158333333333333,0.0365,3.38,0.38,,,earthquake,depth free,middle auto,30.97925220306063,431.8865535671552,75.36114538523138,,False,3.9923213359537217
2018-07-08 22:07:10.970000,35.12766666666667,140.58816666666667,56.68,1.2,V,0.0178333333333333,0.0279999999999999,3.09,0.34,,,earthquake,depth free,middle auto,23.07729556779812,433.1531005355269,75.29481706182014,,False,4.167413508479012
2018-07-08 22:33:33.580000,35.26283333333333,140.5165,53.43,0.9,V,0.0181666666666666,0.033,3.02,0.38,,,earthquake,depth free,middle auto,37.633934378321335,426.2590503654429,71.44430999617482,,False,13.15947508852437
2018-07-08 22:49:33.270000,35.21716666666667,140.64783333333332,55.0,0.9,v,0.0363333333333333,0.0435,,0.38,,,earthquake,depth slice,middle auto,33.186683111308014,438.15750684261,73.95688539774578,,False,7.823514142476109
2018-07-09 00:58:47.900000,35.124,140.59116666666668,58.13,1.7,V,0.0106666666666666,0.0193333333333333,2.31,0.24,,,earthquake,depth free,high manual,22.694453227285813,433.32934096570193,76.76492732852348,,False,4.742615247369376
2018-07-09 01:00:34.950000,35.203,140.53533333333334,56.68,3.7,V,0.0086666666666666,0.0161666666666666,1.71,0.19,,,earthquake,depth free,high manual,31.138564740846043,428.0140602134065,74.86060727023334,,False,6.580185869278327
2018-07-09 01:20:09.300000,35.21716666666667,140.57666666666665,53.67,0.7,V,0.0226666666666666,0.0463333333333333,3.35,0.48,,,earthquake,depth free,middle manual,32.86755614717446,431.8782103408586,72.13372976576221,,False,6.664317775812031
2018-07-09 01:57:26.100000,35.09283333333334,140.637,55.31,0.8,V,0.0166666666666666,0.027,3.38,0.33,,,earthquake,depth free,middle manual,19.4512383283862,437.8303675075096,74.30601333328242,,False,9.085993958535905
2018-07-09 02:06:31.580000,35.20283333333334,140.53816666666663,56.33,1.1,V,0.0148333333333333,0.0298333333333333,3.23,0.34,,,earthquake,depth free,middle auto,31.13118165017191,428.2959152034249,74.53130097713796,,False,6.389251740856568
2018-07-09 02:41:50.560000,35.200833333333335,140.55416666666667,41.79,1.4,V,0.012,0.0216666666666666,4.37,0.35,,,earthquake,depth free,middle auto,30.924045613464497,430.8614016199329,60.14670230799766,,False,15.892834881557462
2018-07-09 03:58:00.290000,35.18833333333333,140.56133333333335,56.34,1.2,V,0.0156666666666666,0.0321666666666666,3.2,0.34,,,earthquake,depth free,middle auto,29.63605337121064,430.44967580349464,74.71357986422154,,False,3.778534122001923
2018-07-09 04:43:19.470000,35.25066666666667,140.4968333333333,53.28,0.5,v,0.0178333333333333,0.0316666666666666,2.61,0.33,,,earthquake,depth free,middle auto,36.20854169686916,424.570792458371,71.16889942747919,,False,13.206693762522509
2018-07-09 05:22:56.910000,35.2215,140.5865,51.0,0.8,v,0.0323333333333333,0.049,,0.35,,,earthquake,depth slice,middle auto,33.37855163143322,432.94400924160266,69.53659620412915,,False,8.505881982279973
2018-07-09 07:23:05.100000,35.1975,140.56650000000002,56.78,1.4,V,0.0133333333333333,0.0276666666666666,3.14,0.31,,,earthquake,depth free,middle auto,30.669459337734907,430.8305271102117,75.18020124055656,,False,4.2240589901856325
2018-07-09 07:57:30.420000,35.16533333333333,140.58233333333334,56.97,1.6,V,0.0141666666666666,0.0248333333333333,2.89,0.3,,,earthquake,depth free,high manual,27.199053776085204,432.4068714745144,75.50773580582161,,False,0.8854405241998791
2018-07-09 08:37:45.200000,35.208333333333336,140.58333333333334,50.0,0.8,v,0.0196666666666666,0.037,,0.26,,,earthquake,depth slice,middle auto,31.9102779586261,432.80746813814,68.52831781288793,,False,8.334626286675363
2018-07-09 09:04:59.810000,35.21933333333334,140.57116666666667,53.89,1.4,V,0.0105,0.023,2.88,0.27,,,earthquake,depth free,middle auto,33.082842202400876,431.3563305573225,72.31316040579756,,False,6.890498923087859
2018-07-09 10:44:31.300000,35.086000000000006,140.64566666666667,54.43,1.8,V,0.0115,0.0191666666666666,2.63,0.25,,,earthquake,depth free,high manual,18.73236547035173,438.7144521266643,73.49694161464959,,False,10.273134212414263
2018-07-09 12:01:57.930000,35.24283333333334,140.575,52.6,0.9,v,0.0156666666666666,0.03,3.33,0.35,,,earthquake,depth free,middle auto,35.68346685259701,431.674817658875,71.03520904686872,,False,9.646880926219268
2018-07-09 14:52:09.360000,35.192166666666665,140.56483333333335,53.92,1.8,V,0.0111666666666666,0.0226666666666666,2.23,0.24,,,earthquake,depth free,high manual,30.06355270220041,430.9300807696469,72.32175460676925,,False,4.805363154623778
2018-07-09 14:52:31.560000,35.23283333333333,140.61366666666666,52.0,1.2,v,0.0323333333333333,0.0463333333333333,,0.36,,,earthquake,depth slice,middle manual,34.75022253357936,435.24308848745386,70.71401852148732,,False,9.073193478776433
2018-07-09 14:54:59.910000,35.217333333333336,140.56633333333335,53.81,0.9,v,0.0174999999999999,0.0301666666666666,3.07,0.35,,,earthquake,depth free,middle auto,32.841146508654546,430.93958241739574,72.20151229567823,,False,6.870303980488519
2018-07-09 15:07:31.130000,35.23833333333334,140.5505,52.41,1.1,v,0.0173333333333333,0.0333333333333333,3.84,0.41,,,earthquake,depth free,middle auto,35.08006932910629,429.5158261721868,70.67959218168971,,False,9.90455289503259
2018-07-09 18:45:37.510000,35.074000000000005,140.6295,57.98,2.2,V,0.011,0.018,2.16,0.22,,,earthquake,depth free,high manual,17.360651552070234,437.0489162449264,76.93528719951422,,False,10.680987660928551
2018-07-09 19:08:48.110000,35.153,140.5755,55.8,1.9,V,0.0098333333333333,0.018,2.12,0.22,,,earthquake,depth free,high manual,25.80603386925219,431.9498270068905,74.30515223311288,,False,2.253465595160025
2018-07-09 20:57:16.980000,35.21866666666667,140.52900000000002,55.97,1.4,V,0.0136666666666666,0.0273333333333333,2.69,0.3,,,earthquake,depth free,middle auto,32.83303159217777,427.4180082609638,74.09629500493872,,False,8.212925914894004
2018-07-09 21:40:58.270000,35.16616666666666,140.56616666666667,52.93,1.6,V,0.0113333333333333,0.0209999999999999,2.29,0.25,,,earthquake,depth free,middle auto,27.201749542550147,431.264071675586,71.36689577774365,,False,4.52577307566186
2018-07-09 22:17:58.600000,35.23416666666667,140.48783333333333,49.21,1.3,V,0.0168333333333333,0.0301666666666666,3.48,0.4,,,earthquake,depth free,middle auto,34.33880582427809,424.1594344142921,67.06166759407023,,False,14.26430860715556
2018-07-09 22:48:36.880000,35.21366666666667,140.57666666666665,54.12,1.3,V,0.0155,0.0358333333333333,3.52,0.35,,,earthquake,depth free,middle auto,32.48375910659066,431.8620341031624,72.5852264338602,,False,6.125983826033282
2018-07-09 22:54:38.120000,35.20266666666667,140.54083333333332,58.0,3.6,V,0.0091666666666666,0.0168333333333333,1.81,0.2,,,earthquake,depth free,high manual,31.130908337716814,428.407645712198,76.21487156311646,,False,6.290867355621427
2018-07-09 22:56:17.970000,35.219500000000004,140.53333333333333,54.19,2.3,V,0.0141666666666666,0.0263333333333333,2.45,0.3,,,earthquake,depth free,high manual,32.93720451013857,427.9387562785757,72.35070164542117,,False,8.392844346473218
2018-07-09 23:25:07.800000,35.212,140.56799999999998,56.09,0.7,V,0.016,0.0325,2.34,0.28,,,earthquake,depth free,middle manual,32.26953141561252,430.94136992931954,74.49058188048092,,False,5.625203357049924
2018-07-10 00:00:45.200000,35.19416666666666,140.5335,55.56,1.2,V,0.0136666666666666,0.0279999999999999,2.87,0.31,,,earthquake,depth free,middle auto,30.15374334789067,427.9821260152379,73.7387299932288,,False,6.279561489750043
2018-07-10 02:01:32.510000,35.2365,140.5645,50.22,0.7,v,0.0183333333333333,0.0313333333333333,3.85,0.4,,,earthquake,depth free,middle auto,34.93211812979944,430.950305744629,68.59437982891814,,False,10.54233967721442
2018-07-10 05:38:42.640000,35.227333333333334,140.531,48.77,0.9,v,0.0141666666666666,0.0266666666666666,3.46,0.36,,,earthquake,depth free,middle auto,33.77096421440324,428.10373598377834,66.92440429039952,,False,11.899654962629139
2018-07-10 09:36:49.310000,35.19183333333333,140.5735,56.4,2.0,V,0.0086666666666666,0.0168333333333333,1.79,0.19,,,earthquake,depth free,high manual,30.07482764371329,431.51777396008464,74.85469428072236,,False,3.387390580527572
2018-07-10 12:30:13.360000,35.25266666666667,140.51433333333333,57.14,1.1,v,0.0143333333333333,0.0256666666666666,3.3,0.38,,,earthquake,depth free,middle auto,36.51606881645116,425.834737513095,75.13597274279888,,False,11.901134410936255
2018-07-10 16:28:20.570000,35.18866666666666,140.57066666666665,56.72,1.7,V,0.0118333333333333,0.0231666666666666,2.65,0.27,,,earthquake,depth free,high manual,29.71514257406205,431.2557283882685,75.15681153750391,,False,3.211413011629094
2018-07-10 18:12:17.140000,35.192166666666665,140.5685,56.54,1.5,V,0.012,0.0243333333333333,2.56,0.28,,,earthquake,depth free,middle auto,30.090187094536255,431.05672780277615,74.95932033731646,,False,3.6467526647971757
2018-07-10 18:23:16.360000,35.18516666666666,140.55333333333334,61.19,1.0,v,0.0218333333333333,0.0386666666666666,4.46,0.5,,,earthquake,depth free,middle manual,29.27275555599204,429.3752515964387,79.49653772570032,,False,6.006811510917909
2018-07-10 19:11:49.630000,35.20716666666667,140.53300000000002,55.69,2.1,V,0.0091666666666666,0.0168333333333333,1.81,0.2,,,earthquake,depth free,high manual,31.58331299745251,427.8588008667577,73.85401069912132,,False,7.1242707048698
2018-07-10 19:55:19.350000,35.14333333333333,140.597,55.31,1.2,V,0.0151666666666666,0.026,2.89,0.35,,,earthquake,depth free,middle auto,24.833982635601505,433.96888543163647,73.97534283758152,,False,2.886604541983625
2018-07-10 21:38:02.530000,35.19783333333333,140.549,56.09,2.4,V,0.0101666666666666,0.019,2.02,0.22,,,earthquake,depth free,high manual,30.626996058429057,429.312408791169,74.37094138425161,,False,5.324524960833148
2018-07-10 21:53:10.760000,35.21716666666667,140.56683333333334,45.0,1.2,V,0.0139999999999999,0.0306666666666666,,0.21,,,earthquake,depth slice,middle auto,32.7932228009265,431.66536950300303,63.42145501724099,,False,13.3159060626787
2018-07-11 00:00:04.460000,35.223,140.55666666666667,55.52,0.9,v,0.0144999999999999,0.0286666666666666,3.56,0.38,,,earthquake,depth free,middle auto,33.42893374411782,429.9106828666181,73.83495508238217,,False,7.224044230920062
2018-07-11 00:29:19.980000,35.2165,140.61916666666667,54.0,1.5,v,0.0168333333333333,0.0376666666666666,,0.26,,,earthquake,depth slice,middle auto,32.98252799062337,435.66831299076847,72.75944448652834,,False,6.759778272131801
2018-07-11 01:59:29.400000,35.23216666666667,140.52633333333335,53.41,1.1,V,0.0151666666666666,0.0296666666666666,3.37,0.36,,,earthquake,depth free,middle auto,34.29903702275301,427.3039000124521,71.51483199422954,,False,10.04115267109302
2018-07-11 02:13:49.140000,35.208000000000006,140.5871666666667,58.45,1.0,v,0.0203333333333333,0.0388333333333333,3.05,0.37,,,earthquake,depth free,middle auto,31.92209165542739,432.4985724827159,76.97979880534649,,False,4.998222709009713
2018-07-11 05:10:59.340000,35.21816666666667,140.571,55.93,0.9,V,0.0133333333333333,0.0248333333333333,3.06,0.3,,,earthquake,depth free,middle auto,32.960947277861,431.1899936355291,74.34683670914858,,False,6.185231025881313
2018-07-11 05:33:47.890000,35.18366666666666,140.57716666666667,55.72,1.6,V,0.011,0.0206666666666666,2.52,0.26,,,earthquake,depth free,middle auto,29.18908032003537,431.94266191184914,74.209256890915,,False,2.6564116759344745
2018-07-11 09:18:41.800000,35.21,140.58116666666666,57.31,1.4,V,0.0151666666666666,0.0283333333333333,3.25,0.32,,,earthquake,depth free,middle auto,32.11160026813133,432.0383025306909,75.79989407623803,,False,5.04283917251649
2018-07-11 10:39:10.700000,35.2215,140.59400000000002,50.57,1.0,v,0.0128333333333333,0.025,3.65,0.36,,,earthquake,depth free,middle auto,33.41003852923036,433.65037087911344,69.16010724493421,,False,8.793238188159327
2018-07-11 11:36:32.260000,35.24166666666667,140.50483333333332,47.02,0.7,v,0.0148333333333333,0.0321666666666666,3.95,0.48,,,earthquake,depth free,middle auto,35.231664259381496,425.8130439598254,64.98865423888013,,False,15.113713463847992
2018-07-11 15:19:54.810000,35.231500000000004,140.51266666666666,47.97,0.8,v,0.0128333333333333,0.0261666666666666,3.14,0.35,,,earthquake,depth free,middle auto,34.14794452533399,426.4971966150114,65.99742226683583,,False,13.50934398844962
2018-07-11 16:36:10.770000,35.219166666666666,140.58833333333334,54.49,1.2,V,0.0198333333333333,0.034,3.22,0.35,,,earthquake,depth free,middle manual,33.141949827903545,432.8505198427858,73.03071470710799,,False,6.37968311220687
2018-07-11 16:41:04.480000,35.2025,140.60516666666666,51.01,1.5,V,0.0135,0.0265,3.47,0.32,,,earthquake,depth free,middle manual,31.36754665647541,434.71998438202303,69.69228457486473,,False,7.1999619486293325
2018-07-11 17:30:28.910000,35.1765,140.5455,59.39,2.3,V,0.0103333333333333,0.019,2.07,0.22,,,earthquake,depth free,high manual,28.277524862700783,428.8572866652432,77.65541876683484,,False,5.0705109319787525
2018-07-11 21:17:07.920000,35.22616666666667,140.55016666666668,49.99,0.8,V,0.0153333333333333,0.0343333333333333,3.06,0.4,,,earthquake,depth free,middle auto,33.730082689912315,429.7365632525618,68.27395809079236,,False,10.281710215421317
2018-07-11 21:32:58.200000,35.169,140.55450000000002,59.77,1.6,V,0.0115,0.0225,2.24,0.26,,,earthquake,depth free,middle auto,27.4932432434474,429.6746793293578,78.10312564426523,,False,4.509157350804306
2018-07-12 00:02:12.120000,35.19616666666666,140.57883333333334,55.71,0.6,v,0.0168333333333333,0.031,2.79,0.34,,,earthquake,depth free,middle auto,30.572486168326936,432.0264788994788,74.20008116446603,,False,3.7636099704129635
2018-07-12 01:02:45.580000,35.20183333333333,140.53433333333334,57.14,1.6,V,0.0121666666666666,0.0233333333333333,2.62,0.28,,,earthquake,depth free,middle auto,31.00758755044859,427.89522529561305,75.31333431151651,,False,6.577595304624653
2018-07-12 04:44:40.860000,35.176833333333335,140.56333333333333,57.9,2.5,V,0.0093333333333333,0.0173333333333333,1.83,0.2,,,earthquake,depth free,high manual,28.38559420107777,430.56962169225926,76.29282143405007,,False,3.075984456514859
2018-07-12 10:04:36.100000,35.19266666666666,140.54516666666666,57.42,2.1,V,0.0106666666666666,0.0201666666666666,2.19,0.23,,,earthquake,depth free,high manual,30.046894642328745,428.89358619811657,75.67491724714026,,False,5.219102027696063
2018-07-12 12:44:47.340000,35.10633333333333,140.6738333333333,54.42,1.3,V,0.0141666666666666,0.0225,3.42,0.31,,,earthquake,depth free,middle auto,21.096998719721057,441.13530696302377,73.66441693623091,,False,10.120106110619153
2018-07-12 19:14:05.780000,35.1975,140.586,58.35,1.2,V,0.0121666666666666,0.022,3.14,0.31,,,earthquake,depth free,middle auto,30.76112507016968,432.4576536034217,76.88079071112419,,False,3.902138187955093
2018-07-13 00:12:07.790000,35.092000000000006,140.611,55.64,1.7,V,0.0085,0.0143333333333333,1.75,0.18,,,earthquake,depth free,high manual,19.24610193039955,435.47404399069467,74.45359527276246,,False,8.34422847142782
2018-07-13 03:06:25.260000,35.161833333333334,140.60883333333334,53.09,0.9,v,0.0208333333333333,0.0375,3.3,0.42,,,earthquake,depth free,middle auto,26.912889657732,435.10490734413975,71.82736788339508,,False,4.035909081246978
2018-07-13 10:20:15.550000,35.239666666666665,140.56483333333335,51.74,0.6,V,0.0146666666666666,0.0263333333333333,3.04,0.32,,,earthquake,depth free,middle manual,35.28738947836867,430.8461298476218,70.10971535866543,,False,9.942511058741825
2018-07-13 17:30:20.930000,35.152,140.573,58.98,1.8,V,0.0128333333333333,0.0223333333333333,2.5,0.26,,,earthquake,depth free,high manual,25.700043292437183,431.4848539244331,77.45917224158278,,False,3.1299669560118755
2018-07-14 02:10:58.750000,35.17366666666666,140.56266666666667,57.35,1.6,V,0.012,0.0223333333333333,2.61,0.27,,,earthquake,depth free,high manual,28.031775498329644,430.5690423001555,75.74266577273139,,False,2.8490766073120284
2018-07-14 02:29:13.630000,35.19566666666666,140.57833333333332,50.0,1.0,v,0.0188333333333333,0.0348333333333333,,0.23,,,earthquake,depth slice,middle manual,30.492569638055123,432.4260849456258,68.50419682141096,,False,7.6863335626602245
2018-07-14 03:10:24.320000,35.19566666666666,140.54216666666667,58.47,2.4,V,0.0101666666666666,0.0185,1.93,0.22,,,earthquake,depth free,high manual,30.36821757866801,428.5280106095278,76.6985571408316,,False,5.836962405642646
2018-07-14 11:05:34.300000,35.268166666666666,140.50416666666666,53.14,0.8,v,0.0158333333333333,0.0333333333333333,2.8,0.35,,,earthquake,depth free,middle auto,38.16720613240054,425.147302487448,71.06683295265334,,False,14.301848758863082
2018-07-14 11:44:54.100000,35.186,140.59816666666669,57.43,1.0,V,0.0181666666666666,0.0321666666666666,4.63,0.44,,,earthquake,depth free,middle auto,29.545326336412295,433.6812958306853,76.05812410555892,,False,2.424789078725508
2018-07-14 14:54:54.950000,35.219833333333334,140.57033333333334,55.12,0.9,v,0.0196666666666666,0.0395,3.62,0.37,,,earthquake,depth free,middle manual,33.13862760219256,431.1839217499966,73.53329749730536,,False,6.5381524303437
2018-07-14 16:00:33.100000,35.189,140.6085,55.68,1.2,V,0.013,0.0279999999999999,3.16,0.34,,,earthquake,depth free,middle auto,29.913945528687865,434.7281041384963,74.3829037432396,,False,3.207797851384993
2018-07-14 16:46:11.950000,35.22766666666667,140.54083333333332,51.2,0.8,v,0.0133333333333333,0.027,3.44,0.38,,,earthquake,depth free,middle auto,33.85884802906066,428.7980272879027,69.4147426408162,,False,9.997660746122495
2018-07-15 07:34:55.730000,35.1885,140.59833333333333,55.68,0.8,v,0.0186666666666666,0.0315,4.19,0.45,,,earthquake,depth free,middle auto,29.814065398021352,433.81880761131293,74.3124132913589,,False,2.849846960884814
2018-07-15 10:47:23.950000,35.238,140.5875,44.0,1.0,V,0.0191666666666666,0.0368333333333333,,0.27,,,earthquake,depth slice,middle auto,35.178208681206456,433.4879425625592,62.55163563798117,,False,15.116898780157072
2018-07-15 10:54:44.890000,35.234500000000004,140.57766666666666,55.31,1.4,V,0.0121666666666666,0.0236666666666666,2.51,0.26,,,earthquake,depth free,middle auto,34.78620963488773,431.7488138032547,73.7619963622905,,False,7.875991230986112
2018-07-15 13:40:01.950000,35.186499999999995,140.5485,56.2,2.6,V,0.0096666666666666,0.018,1.98,0.21,,,earthquake,depth free,high manual,29.37763296951576,429.31898754142617,74.48685607894085,,False,4.601021874537887
2018-07-15 14:01:37.340000,35.168,140.5725,54.06,3.1,V,0.0085,0.0155,1.71,0.18,,,earthquake,depth free,high manual,27.436462728861606,431.7355216926021,72.53577969070854,,False,3.2766401333795643
2018-07-15 16:00:40.900000,35.14483333333333,140.596,60.77,1.6,V,0.0113333333333333,0.0211666666666666,2.14,0.23,,,earthquake,depth free,middle auto,25.021176850038863,433.447074897428,79.41038695953159,,False,4.572970529121169
2018-07-15 18:20:38.730000,35.20716666666667,140.59083333333334,54.43,1.4,v,0.0144999999999999,0.0316666666666666,3.43,0.35,,,earthquake,depth free,middle auto,31.83137574379594,433.1434186357347,72.99811604837183,,False,5.190103716982569
2018-07-16 03:51:06.920000,35.18483333333333,140.60883333333334,55.07,1.1,V,0.0144999999999999,0.031,3.56,0.36,,,earthquake,depth free,middle auto,29.454185002416544,434.8277657096492,73.78071400801646,,False,3.153863974651138
2018-07-16 03:59:54.410000,35.2055,140.53050000000002,56.87,1.6,V,0.012,0.0225,2.39,0.26,,,earthquake,depth free,middle manual,31.39348680684232,427.55286237419625,75.01469719308434,,False,7.090824927874317
2018-07-16 05:40:42.900000,35.1735,140.57399999999998,54.38,1.1,V,0.0131666666666666,0.0241666666666666,3.23,0.32,,,earthquake,depth free,middle auto,28.05009395630756,431.8161931039487,72.86028616476541,,False,3.0570630094231652
2018-07-16 07:18:11.670000,35.14983333333333,140.62550000000002,56.08,0.7,v,0.0186666666666666,0.0281666666666666,3.8,0.38,,,earthquake,depth free,middle manual,25.679213859299296,436.4319505744912,74.93603794708368,,False,3.544339367327323
2018-07-16 10:15:32.860000,35.106,140.63816666666665,53.8,0.6,v,0.0176666666666666,0.0273333333333333,3.91,0.36,,,earthquake,depth free,middle manual,20.8976999225191,437.982666635816,72.79516414230496,,False,8.31595994113653
2018-07-16 11:37:42.720000,35.235166666666665,140.53916666666666,55.6,0.9,v,0.0195,0.0343333333333333,3.48,0.43,,,earthquake,depth free,middle auto,34.692446152433085,428.27099947794534,73.78438464840468,,False,9.129200082794735
2018-07-16 13:57:03.100000,35.19833333333333,140.56733333333332,58.52,1.5,V,0.013,0.0245,2.52,0.28,,,earthquake,depth free,middle auto,30.771675939265116,430.7664887718212,76.92006123693508,,False,4.591424319938988
