time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2011-06-24 06:45:28.990000,37.452000000000005,141.3456666666667,32.14,2.5,V,0.0041666666666666,0.0125,1.28,0.13,,,earthquake,depth free,high manual,283.24905877152594,488.4559304353044,59.230998948981686,,False,102.63305340515812
2011-06-24 21:11:35.940000,38.56016666666667,141.69116666666667,54.23,2.7,V,0.0041666666666666,0.0078333333333333,0.81,0.1,,,earthquake,depth free,high manual,406.0389065804808,508.8151771521993,88.86330191876168,,False,45.43665653231408
2011-06-24 22:47:45.500000,37.46266666666667,141.39849999999998,26.87,2.9,V,0.0036666666666666,0.0103333333333333,1.23,0.12,,,earthquake,depth free,high manual,284.88011817739016,493.45680167855966,54.430536812917545,,False,101.44070443769714
2011-06-24 23:02:31.430000,39.21083333333333,141.83700000000002,52.8,2.0,V,0.0033333333333333,0.0066666666666666,0.64,0.08,,,earthquake,depth free,high manual,478.3616233390497,516.64305787973,92.58687066509177,,False,111.89058917796434
2011-06-25 01:07:21.210000,38.361666666666665,141.76283333333333,55.32,1.7,V,0.0056666666666666,0.009,0.77,0.11,,,earthquake,depth free,high manual,384.54244130659407,516.2869667603469,89.4738996144864,,False,24.446733950856988
2011-06-25 03:36:35.150000,37.46683333333333,141.398,31.57,3.1,V,0.0041666666666666,0.0121666666666666,1.4,0.13,,,earthquake,depth free,high manual,285.1677182689872,492.9779655993307,59.12016637403138,,False,99.33704479188387
2011-06-25 07:03:47.470000,37.45566666666667,141.48083333333332,38.38,3.0,V,0.0046666666666666,0.0123333333333333,1.53,0.13,,,earthquake,depth free,high manual,284.1068626403007,499.6880612563406,66.51049081781206,,False,95.05417956750318
2011-06-25 08:01:25.350000,39.142,141.86666666666667,52.86,1.9,V,0.0038333333333333,0.0076666666666666,0.69,0.09,,,earthquake,depth free,high manual,470.95444723461446,519.6694488455724,92.42990957508889,,False,104.22930133911238
2011-06-25 14:11:55.590000,38.28233333333333,141.58616666666668,20.0,2.2,V,0.003,0.005,0.44,0.06,,,earthquake,depth free,high manual,376.6973531587706,504.78574501832423,52.523916301883254,,False,54.95260276687575
2011-06-25 18:54:46.860000,39.095,141.8595,59.72,2.0,V,0.004,0.0073333333333333,0.65,0.08,,,earthquake,depth free,high manual,465.3094582536129,518.7846692098753,98.88116098947772,,False,98.41087440319285
2011-06-26 00:16:02.540000,38.23466666666667,141.862,46.63,2.9,V,0.0061666666666666,0.0115,0.8,0.13,,,earthquake,depth free,high manual,371.5465855225381,526.5313927827007,81.01129709378442,,False,20.189457091753823
2011-06-26 02:01:35.480000,37.39516666666667,141.36066666666667,30.19,2.9,V,0.0045,0.0125,1.26,0.13,,,earthquake,depth free,high manual,277.11799099752466,490.30831678734455,57.21458354522029,,False,107.81908739357947
2011-06-26 02:22:10.600000,38.45616666666667,141.89916666666667,56.71,2.6,V,0.0081666666666666,0.0143333333333333,1.01,0.16,,,earthquake,depth free,high manual,395.57242436409746,527.171252984015,92.46171494488873,,False,29.286654528475058
2011-06-26 02:29:12.910000,38.31466666666666,141.8275,48.39,2.6,V,0.0061666666666666,0.0106666666666666,0.75,0.12,,,earthquake,depth free,high manual,380.07487133718274,522.8172782368077,82.87199807846262,,False,22.77759118978513
2011-06-26 10:16:31.940000,38.178666666666665,141.71133333333333,50.51,3.0,V,0.0061666666666666,0.0105,0.85,0.12,,,earthquake,depth free,high manual,364.3988616118327,513.5987407491676,83.37121064757044,,False,23.905382356674842
2011-06-26 11:23:52.700000,38.53116666666666,141.8135,50.25,3.2,V,0.0045,0.0091666666666666,0.86,0.11,,,earthquake,depth free,high manual,403.710411560861,519.8698207270828,85.73593214878022,,False,40.34382349113244
2011-06-26 12:11:23.350000,38.2725,141.41516666666666,65.88,3.0,V,0.0041666666666666,0.0065,0.71,0.09,,,earthquake,depth free,high manual,372.44177290545485,486.1101289809832,96.78534017578954,,False,44.29206463538212
2011-06-26 13:59:00.560000,38.376666666666665,141.8385,41.62,2.6,V,0.0068333333333333,0.0105,0.89,0.13,,,earthquake,depth free,high manual,387.30769812701857,523.9330184300157,76.5442176830016,,False,31.634012893792008
2011-06-26 15:41:46.260000,38.450833333333335,141.81116666666668,53.95,2.9,V,0.0041666666666666,0.0078333333333333,0.66,0.09,,,earthquake,depth free,high manual,394.66701201644474,519.9164117351273,88.96672217098791,,False,31.136591445692595
2011-06-26 15:46:13.710000,38.28183333333333,141.79383333333334,49.25,3.1,V,0.0053333333333333,0.0095,0.67,0.11,,,earthquake,depth free,high manual,376.24132035238665,520.0795120214874,83.2883590616626,,False,21.671759761817622
2011-06-26 21:29:06.160000,38.36816666666667,141.832,58.73,3.9,D,0.0041666666666666,0.0078333333333333,0.62,0.09,4.2,V,earthquake,depth free,high manual,385.4431371706542,521.8675542927314,93.46180385978988,,False,20.866372831872386
2011-06-27 00:29:28.850000,38.835166666666666,141.63566666666665,68.65,3.2,V,0.0034999999999999,0.0063333333333333,0.58,0.08,,,earthquake,depth free,high manual,435.0991323514583,500.832625378998,104.34139969829816,,False,73.66719673298701
2011-06-27 00:58:53.550000,38.5135,141.932,41.95,2.1,V,0.0046666666666666,0.01,0.94,0.12,,,earthquake,depth free,high manual,402.85527704236733,530.9316460539291,78.3644057424679,,False,41.68125653243297
2011-06-27 01:37:49.100000,38.68783333333333,141.83583333333334,57.24,2.3,V,0.0043333333333333,0.0088333333333333,0.76,0.09,,,earthquake,depth free,high manual,420.6472853979127,519.9989232597283,93.73995949820876,,False,54.44722375760951
2011-06-27 02:15:40.950000,37.3865,141.40033333333335,43.52,1.8,V,0.0046666666666666,0.0125,1.21,0.13,,,earthquake,depth free,high manual,275.8950182939334,492.67673057382814,70.76599750599588,,False,103.32405128934954
2011-06-27 03:09:39.990000,38.442166666666665,141.82833333333332,56.09,2.8,V,0.0043333333333333,0.0081666666666666,0.7,0.1,,,earthquake,depth free,high manual,393.69084802740736,521.2564834507917,91.18937581856623,,False,29.08628628531253
2011-06-27 04:03:11.820000,37.468833333333336,141.2975,29.25,3.2,V,0.0036666666666666,0.0108333333333333,1.06,0.11,,,earthquake,depth free,high manual,284.9740139399188,484.3854319474798,56.04071512619623,,False,104.27728342132859
2011-06-27 07:48:21.140000,38.1815,141.6858333333333,51.39,3.2,V,0.0051666666666666,0.0086666666666666,0.75,0.1,,,earthquake,depth free,high manual,364.53476013138504,511.3019329103064,84.05463058922965,,False,25.063579307654507
2011-06-27 13:23:48.290000,38.34366666666667,141.63433333333333,53.8,3.1,V,0.0046666666666666,0.0075,0.66,0.1,,,earthquake,depth free,high manual,381.9764908383591,505.5105080797527,86.83828501873936,,False,31.51544111630832
2011-06-27 13:54:19.630000,38.69266666666666,141.61766666666668,66.18,2.3,V,0.0031666666666666,0.006,0.59,0.08,,,earthquake,depth free,high manual,419.5305432418549,500.52531245354265,100.9067059648346,,False,59.74416052073068
2011-06-27 21:35:46.850000,38.5955,140.92416666666665,93.42,1.9,V,0.0048333333333333,0.0058333333333333,0.71,0.09,,,earthquake,depth free,high manual,404.0404892824675,439.73182276399933,122.28912461936156,,False,99.74985090921152
2011-06-28 07:22:36.260000,38.0255,141.77383333333336,53.98,3.8,V,0.0051666666666666,0.0095,1.0,0.11,,,earthquake,depth free,high manual,347.7201227751525,519.7650461719602,86.62473318534846,,False,26.267264015749852
2011-06-28 12:37:18.390000,38.18,141.68216666666666,50.11,2.7,V,0.0058333333333333,0.01,0.86,0.12,,,earthquake,depth free,high manual,364.4133128890103,511.11154404645384,82.74472030762446,,False,26.093579474989326
2011-06-28 13:23:03.350000,37.45816666666667,141.40583333333333,31.66,3.1,V,0.005,0.0141666666666666,1.67,0.15,,,earthquake,depth free,high manual,284.2469720752758,493.7117775446197,59.24108869872794,,False,99.78302456349557
2011-06-28 15:21:12.780000,38.17066666666666,141.682,50.82,3.0,V,0.0061666666666666,0.01,0.87,0.12,,,earthquake,depth free,high manual,363.35129186280034,511.09935087561144,83.40528449176848,,False,25.80902574448445
2011-06-28 15:50:57.130000,38.426,141.78633333333332,55.84,4.0,D,0.0043333333333333,0.0081666666666666,0.68,0.1,4.4,V,earthquake,depth free,high manual,391.70662042052743,517.793438003047,90.51371059755138,,False,28.837852830922177
2011-06-28 17:11:08.790000,38.44133333333333,141.83333333333334,56.71,3.6,D,0.0043333333333333,0.0081666666666666,0.69,0.1,4.0,V,earthquake,depth free,high manual,393.5925970117098,521.6346393453474,91.8424182308462,,False,28.68277017765219
2011-06-28 17:50:59.840000,38.94183333333333,141.67083333333332,67.93,2.8,V,0.0036666666666666,0.0063333333333333,0.59,0.08,,,earthquake,depth free,high manual,447.0133154242471,503.1283518246548,104.5547605915906,,False,83.9734314349195
2011-06-28 18:10:02.340000,37.43033333333333,141.38583333333332,27.02,2.3,V,0.0043333333333333,0.0118333333333333,1.49,0.13,,,earthquake,depth free,high manual,281.23937287688153,492.55076700213056,54.3712397942584,,False,104.77544113910376
2011-06-28 18:55:17.740000,38.498,141.93966666666668,41.43,2.8,V,0.0046666666666666,0.0098333333333333,0.87,0.11,,,earthquake,depth free,high manual,401.2187641434643,531.7535784449834,77.82805948435048,,False,40.62920150307115
2011-06-29 00:12:20.240000,38.45466666666667,141.86766666666668,30.52,1.6,V,0.0065,0.0103333333333333,1.22,0.15,,,earthquake,depth free,high manual,396.6482134433298,526.8918142009888,66.15337230742315,,False,45.12041518348141
2011-06-29 02:09:23.250000,38.33083333333334,141.84550000000002,43.85,1.4,V,0.0066666666666666,0.0085,0.75,0.11,,,earthquake,depth free,high manual,382.1831582614784,524.6650839906738,78.58628115441869,,False,26.87935687870961
2011-06-29 03:55:39.420000,37.489,141.427,38.72,3.9,V,0.0045,0.0121666666666666,1.46,0.12,,,earthquake,depth free,high manual,287.49830565461684,494.7400695141257,66.5411507512028,,False,93.82389729661678
2011-06-29 04:38:09.970000,38.31216666666666,141.58216666666667,20.35,2.1,V,0.0034999999999999,0.005,0.42,0.07,,,earthquake,depth free,high manual,379.9558846891885,504.19995848352966,52.990175437930375,,False,55.45585502113208
2011-06-29 05:13:33.720000,39.114,142.118,45.54,3.6,V,0.0045,0.0105,0.77,0.1,,,earthquake,depth free,high manual,469.7127589553032,541.9302417827529,87.06215240974399,,False,103.73377596115859
2011-06-29 06:53:17.450000,38.69783333333333,141.80583333333334,51.53,2.1,V,0.0036666666666666,0.0081666666666666,0.81,0.09,,,earthquake,depth free,high manual,421.9182886076417,517.88108817716,87.87628932048348,,False,57.109370946334174
2011-06-29 14:12:13.970000,38.251333333333335,141.84366666666668,58.95,1.9,V,0.0048333333333333,0.0078333333333333,0.6,0.09,,,earthquake,depth free,high manual,372.663754584248,523.6981335171263,93.19349610991536,,False,10.904866548210846
2011-06-29 14:23:15.300000,38.29016666666666,141.876,45.72,2.2,V,0.0058333333333333,0.0108333333333333,0.71,0.12,,,earthquake,depth free,high manual,377.7744895529479,527.4154098388465,80.49417586389073,,False,22.611866313795158
2011-06-29 22:02:21.220000,38.4265,141.81533333333334,56.71,3.1,V,0.0038333333333333,0.0078333333333333,0.65,0.09,,,earthquake,depth free,high manual,391.8680739482543,520.1985536460372,91.6177214538202,,False,27.673272366062083
2011-06-30 00:12:46.430000,38.45816666666667,141.912,53.57,1.8,V,0.0034999999999999,0.0076666666666666,0.71,0.09,,,earthquake,depth free,high manual,396.03007176514586,528.5476236813139,89.45646388344626,,False,30.579194078601695
2011-06-30 00:24:34.850000,37.41716666666667,141.3983333333333,41.43,1.4,V,0.0045,0.011,1.15,0.12,,,earthquake,depth free,high manual,279.33798824848776,492.48086113739834,68.77102681198643,,False,100.96457612739005
2011-06-30 00:59:38.930000,38.4365,141.83533333333335,56.66,3.9,V,0.0036666666666666,0.0076666666666666,0.64,0.09,,,earthquake,depth free,high manual,393.07497627170807,521.8459685302713,91.78375856027806,,False,28.169983681892955
2011-06-30 02:09:32.950000,38.2135,141.59766666666667,53.33,4.0,D,0.0048333333333333,0.0078333333333333,0.72,0.1,4.3,V,earthquake,depth free,high manual,367.50375189153743,503.30896380932046,85.43428464118142,,False,30.626818888098324
2011-06-30 02:34:16.840000,37.9785,141.41683333333333,56.1,1.8,V,0.0038333333333333,0.0053333333333333,0.83,0.09,,,earthquake,depth free,high manual,340.62800593864995,489.0763299659073,85.68984982634284,,False,51.15440012680605
2011-06-30 02:43:01.160000,38.34283333333334,141.65916666666666,53.29,3.2,V,0.0051666666666666,0.0088333333333333,0.75,0.11,,,earthquake,depth free,high manual,382.0389989512299,507.6964295174599,86.5247363317634,,False,30.02535790447139
2011-06-30 02:44:20.310000,38.1295,141.86283333333333,45.93,2.4,V,0.0061666666666666,0.0115,0.68,0.12,,,earthquake,depth free,high manual,360.01241209975274,527.4339866038366,79.82240639275398,,False,22.15429795454973
2011-06-30 13:13:32.400000,38.319833333333335,141.88483333333332,61.91,3.3,V,0.0043333333333333,0.0088333333333333,0.67,0.1,,,earthquake,depth free,high manual,380.2532398111777,526.4619246074416,96.81427838176806,,False,13.685204331249867
2011-06-30 15:32:12.680000,38.281666666666666,141.8745,46.26,3.8,V,0.0056666666666666,0.0105,0.67,0.11,,,earthquake,depth free,high manual,376.8036691670343,527.2986310530558,80.97670558680313,,False,21.769815964068833
2011-06-30 19:03:43.820000,38.29383333333333,141.87650000000002,62.94,3.4,V,0.0046666666666666,0.0085,0.65,0.1,,,earthquake,depth free,high manual,377.30244967756016,525.8415139283024,97.64042063516682,,False,10.970896308310964
2011-07-01 00:43:21.290000,38.24366666666667,141.89416666666665,44.84,3.2,V,0.0058333333333333,0.0108333333333333,0.64,0.12,,,earthquake,depth free,high manual,372.79902708091754,529.4020581680188,79.54115823548493,,False,21.6131715880063
2011-07-01 02:59:23.370000,39.2115,141.84816666666669,64.34,1.7,V,0.0033333333333333,0.0065,0.62,0.08,,,earthquake,depth free,high manual,477.7210699753343,516.5372697171777,104.148191835573,,False,111.04723467701817
2011-07-01 13:03:48.150000,37.4065,141.44633333333334,20.23,3.9,V,0.005,0.0131666666666666,1.75,0.17,,,earthquake,depth free,high manual,279.14956935808976,498.5933612945302,48.00485203188192,,False,107.4947430218708
2011-07-01 14:15:34.430000,38.334833333333336,141.87,62.11,2.6,V,0.0046666666666666,0.0093333333333333,0.71,0.1,,,earthquake,depth free,high manual,381.8100459382677,525.0607922418137,96.96609045042902,,False,15.490987607411098
2011-07-01 15:08:49.830000,37.506,141.396,47.56,3.1,V,0.0041666666666666,0.0106666666666666,1.32,0.1,,,earthquake,depth free,high manual,288.89140064337715,491.15830271454394,75.15968602239397,,False,91.30165470378263
2011-07-01 18:54:03.900000,37.33316666666667,141.4283333333333,33.34,2.1,V,0.0066666666666666,0.0196666666666666,1.84,0.21,,,earthquake,depth free,high manual,270.50388974638776,496.36213052602744,60.677240994069535,,False,110.15250202497195
