time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2012-05-15 12:34:15.150000,42.6425,142.3315,15.54,0.5,V,0.0171666666666666,0.0146666666666666,3.92,0.42,,,earthquake,depth free,high manual,861.5239980942662,533.4328553737545,94.02864822731216,,False,34.50326510882822
2012-05-15 13:42:24.980000,42.82816666666667,142.46116666666666,18.68,0.5,V,0.01,0.0161666666666666,2.54,0.28,,,earthquake,depth free,high manual,882.2011204282251,541.9863624932681,100.7100027178996,,False,43.96640715073131
2012-05-15 18:03:12.320000,42.82483333333334,142.44,21.68,0.6,V,0.008,0.0106666666666666,1.59,0.18,,,earthquake,depth free,high manual,881.3290662424236,540.0261525728235,103.4476078259012,,False,41.18272535159536
2012-05-18 13:48:28.210000,42.346,142.17516666666666,42.71,0.8,V,0.0111666666666666,0.0103333333333333,2.59,0.19,,,earthquake,depth free,high manual,824.8197175248915,520.8032025730257,115.7389690598142,,False,40.89457597374271
2012-05-20 18:27:05.400000,42.837,142.442,13.21,0.9,V,0.0068333333333333,0.0091666666666666,1.58,0.12,,,earthquake,depth free,high manual,883.7770560928893,540.8755129769888,95.26998362468706,,False,45.63946036151028
2012-05-20 18:44:17.100000,42.83383333333334,142.44116666666667,13.1,0.9,V,0.0065,0.0095,1.61,0.13,,,earthquake,depth free,high manual,883.43921554728,540.846702282208,95.11121656775164,,False,45.52229854026563
2012-06-04 16:15:14.400000,42.66766666666666,141.6535,14.71,1.2,V,0.0105,0.0081666666666666,2.59,0.17,,,earthquake,depth free,high manual,860.9094537153863,478.3563234552969,88.17568455968485,,False,36.49555679299189
2012-06-22 00:21:07.880000,42.615833333333335,142.5435,27.56,0.8,V,0.0081666666666666,0.0115,1.98,0.19,,,earthquake,depth free,high manual,858.2429098397407,549.689255501537,107.3314279461904,,False,45.46008615704997
2012-07-16 03:31:00.100000,42.78666666666666,142.48183333333333,14.99,0.6,V,0.0055,0.0073333333333333,1.56,0.12,,,earthquake,depth free,high manual,878.2412120932374,544.373203949992,96.679169759599,,False,45.74311508054516
2012-07-26 07:47:20.220000,42.3715,141.84683333333334,27.11,1.0,v,0.0198333333333333,0.0116666666666666,3.57,0.16,,,earthquake,depth free,high manual,827.815971618447,495.3352317102106,98.03102895104232,,False,38.9432264479487
2012-08-02 18:05:52.790000,42.70933333333333,142.46516666666665,24.86,0.7,V,0.0078333333333333,0.0146666666666666,2.13,0.23,,,earthquake,depth free,high manual,868.3974815973878,542.7827526961778,105.2413610258509,,False,39.27823005963395
2012-08-05 15:22:37.380000,42.45516666666667,142.51816666666667,26.02,0.7,V,0.0091666666666666,0.0158333333333333,2.33,0.27,,,earthquake,depth free,high manual,840.6858736965434,549.2202673608775,103.50190542991156,,False,50.38179409330879
2012-08-23 02:51:00.300000,42.59483333333333,141.985,20.05,1.1,V,0.0111666666666666,0.0118333333333333,1.94,0.22,,,earthquake,depth free,high manual,853.8947965910756,505.35387895525,95.04186941456848,,False,20.11723578335205
2012-09-07 07:33:43.400000,42.64533333333333,141.81,24.48,1.0,V,0.009,0.0055,1.27,0.12,,,earthquake,depth free,high manual,857.991609950304,490.3804912715235,98.72408971364838,,False,20.95631417416336
2012-09-07 10:28:09.900000,42.83683333333334,141.898,8.33,0.9,v,0.0128333333333333,0.01,4.54,0.14,,,earthquake,depth free,high manual,881.5254456896611,497.35045738228536,86.04046977369812,,False,34.118628718018066
2012-09-09 06:36:32.400000,42.91366666666666,142.3775,13.69,0.5,V,0.009,0.0101666666666666,2.64,0.2,,,earthquake,depth free,high manual,891.7762454845309,534.9468641757715,96.25543943244108,,False,45.41267049786908
2012-09-14 12:51:10.720000,42.48866666666667,141.82483333333332,28.62,1.5,V,0.008,0.006,1.02,0.11,,,earthquake,depth free,high manual,840.3689098520027,492.4796304479145,100.86601953634047,,False,28.113122134911606
2012-09-15 04:28:56.540000,42.489,142.53833333333333,26.24,0.7,V,0.0075,0.0136666666666666,2.26,0.24,,,earthquake,depth free,high manual,844.4801098636563,550.5319433319896,104.3281027589112,,False,49.90874194628594
2012-09-15 07:27:01.500000,42.7485,142.284,39.34,0.7,V,0.009,0.0111666666666666,1.5,0.18,,,earthquake,depth free,high manual,869.8428390852046,526.4765483146274,118.55449479719138,,False,23.517660428050135
2012-09-16 19:53:29.200000,42.637,141.6891666666667,11.0,0.8,V,0.0166666666666666,0.015,,0.22,,,earthquake,depth slice,high manual,858.1827988704579,481.80352486360334,84.36764424046287,,False,37.182374926794125
2012-09-24 03:33:03.500000,42.6975,142.61499999999998,29.1,0.9,V,0.0045,0.0078333333333333,1.46,0.14,,,earthquake,depth free,high manual,867.3932731470848,554.580122404977,110.54652334923034,,False,50.09732699516259
2012-10-02 23:03:25.510000,42.48866666666667,142.46716666666666,29.97,0.5,V,0.0083333333333333,0.0181666666666666,2.32,0.29,,,earthquake,depth free,high manual,843.5842021902805,544.4152250861364,107.40208892029992,,False,44.22965588705868
2012-10-05 09:27:38.340000,42.785,141.89416666666665,14.94,1.6,V,0.0093333333333333,0.0098333333333333,2.47,0.18,,,earthquake,depth free,high manual,874.957451878805,496.888351315072,91.8314395867069,,False,26.093729736885123
2012-10-09 16:43:57.420000,42.352833333333336,142.36633333333333,26.02,1.5,V,0.0113333333333333,0.0123333333333333,1.73,0.21,,,earthquake,depth free,high manual,828.6270543925895,537.7992561701726,100.9096715819547,,False,48.78789993050034
2012-10-15 21:23:37.590000,42.488166666666665,142.50966666666667,18.17,0.5,V,0.0068333333333333,0.0139999999999999,1.89,0.19,,,earthquake,depth free,high manual,845.2318825172653,548.9861491216581,96.10219897030596,,False,50.40280761170165
2012-10-30 00:42:33.900000,42.46666666666667,142.50283333333334,24.15,0.5,V,0.0083333333333333,0.0148333333333333,2.44,0.26,,,earthquake,depth free,high manual,842.0929057763088,548.0532698404047,101.67233690642016,,False,49.15368365916597
2012-11-04 07:29:24.450000,42.89,142.12433333333334,5.32,0.9,V,0.0068333333333333,0.008,1.79,0.08,,,earthquake,depth free,high manual,888.9249920712423,515.4761813957283,85.59311628493091,,False,39.81125254910389
2012-11-04 11:44:01.560000,42.89266666666666,142.12516666666667,5.84,1.3,V,0.0083333333333333,0.009,1.85,0.1,,,earthquake,depth free,high manual,889.1543600467722,515.4741520738653,86.15003375891716,,False,39.58030282345138
2012-11-25 12:21:09,42.6675,141.6725,0.0,0.8,V,0.0156666666666666,0.0118333333333333,,0.16,,,earthquake,depth slice,high manual,862.8474622261677,481.1397941134337,73.77816585838929,,False,46.04914759075547
2012-12-04 02:37:47.970000,42.67466666666667,141.97466666666668,13.91,1.2,V,0.0096666666666666,0.0091666666666666,2.22,0.19,,,earthquake,depth free,high manual,863.3825705135978,504.4009012284602,89.95590485762551,,False,23.345021869410658
2012-12-12 02:08:27.330000,42.62133333333333,142.155,21.4,0.5,V,0.013,0.01,2.32,0.25,,,earthquake,depth free,high manual,857.5164944753403,518.783806755326,98.0875454614472,,False,21.203304189375448
2012-12-14 18:13:46.520000,42.7475,142.49866666666665,22.31,2.1,V,0.0053333333333333,0.0069999999999999,1.28,0.11,,,earthquake,depth free,high manual,873.0934599779399,545.3892870900372,103.51905827206208,,False,43.090314549434844
2012-12-15 04:41:16.180000,42.619,141.98466666666664,15.6,2.2,V,0.0081666666666666,0.0068333333333333,1.42,0.14,,,earthquake,depth free,high manual,857.1063867784903,505.52130832344994,90.96245204422064,,False,22.938127022744926
2013-01-01 03:45:08.820000,42.775666666666666,142.49633333333333,15.54,1.7,V,0.0055,0.0063333333333333,1.35,0.09,,,earthquake,depth free,high manual,877.0432092488651,545.5908225760235,97.1961629756191,,False,46.225446890263385
2013-01-12 08:22:33.430000,42.81183333333333,142.238,34.7,1.8,V,0.0051666666666666,0.0056666666666666,1.08,0.1,,,earthquake,depth free,high manual,877.1244006787937,522.6518248426562,114.45198069648808,,False,23.17848231462141
2013-01-20 18:22:43.700000,42.60883333333334,141.73116666666667,18.95,1.0,v,0.0168333333333333,0.0208333333333333,4.1,0.47,,,earthquake,depth free,high manual,854.2934753578811,484.7577854546139,92.16924760699304,,False,30.213902782311006
2013-01-28 12:55:49.770000,42.91766666666666,142.48216666666667,18.65,0.6,V,0.0066666666666666,0.0076666666666666,1.21,0.12,,,earthquake,depth free,high manual,892.1351045055835,542.8834784033351,102.08303505046834,,False,49.603386057147404
2013-02-12 00:07:40.250000,42.481,142.48466666666664,27.98,0.5,V,0.0073333333333333,0.0146666666666666,2.06,0.24,,,earthquake,depth free,high manual,843.0882220307604,546.0893650927785,105.48581230680732,,False,46.22495474112979
2013-02-26 08:31:28.200000,42.6085,142.41683333333333,60.68,1.2,V,0.0101666666666666,0.0139999999999999,1.46,0.19,,,earthquake,depth free,high manual,852.5558638675761,536.4007366019687,138.86912521130685,,False,41.82677273865921
2013-03-06 06:46:46.460000,42.91366666666666,142.33700000000002,11.91,0.7,V,0.009,0.0108333333333333,2.91,0.19,,,earthquake,depth free,high manual,891.7909526130632,531.8450705077313,94.16223496464642,,False,44.28850292151847
2013-03-12 08:59:05.670000,42.40983333333333,141.91816666666665,0.0,1.6,v,0.0151666666666666,0.0128333333333333,,0.24,,,earthquake,depth slice,high manual,835.7007637080295,503.20381676913246,72.27968575125885,,False,48.93701480876462
2013-03-21 10:55:07.800000,42.864666666666665,142.46099999999998,20.78,0.5,V,0.0155,0.0139999999999999,2.5,0.3,,,earthquake,depth free,high manual,885.9283910893937,541.4500294622408,103.27914077871866,,False,44.68966697162076
2013-03-21 18:39:36.400000,42.8245,142.21183333333332,18.31,1.0,V,0.0123333333333333,0.013,2.22,0.24,,,earthquake,depth free,high manual,880.4999536337192,521.9286292665352,98.22856655404117,,False,29.11956905218193
2013-03-24 10:14:09.770000,42.699666666666666,142.44483333333335,25.76,0.5,V,0.0158333333333333,0.0225,2.02,0.29,,,earthquake,depth free,high manual,867.1110275782577,541.1413546871113,105.82935544498228,,False,37.38817085379737
2013-03-27 09:00:15.520000,42.90283333333333,142.39516666666665,15.85,0.6,V,0.009,0.0143333333333333,2.13,0.2,,,earthquake,depth free,high manual,890.3997522670606,536.2659127139988,98.38523709728636,,False,44.68277041845102
2013-04-10 02:00:57.300000,42.276833333333336,142.13066666666668,39.45,1.0,V,0.0188333333333333,0.016,1.95,0.25,,,earthquake,depth free,high manual,817.4099124788339,518.0696106457132,111.28273285108028,,False,46.92313689793509
2013-04-19 08:44:30.320000,42.46566666666667,141.97066666666666,10.87,0.9,V,0.0101666666666666,0.0066666666666666,1.13,0.15,,,earthquake,depth free,high manual,840.7771060188584,506.0648207516237,84.16288523404265,,False,36.271951175572376
2013-04-21 01:32:17.270000,42.427,142.35816666666665,43.61,1.0,V,0.0093333333333333,0.0106666666666666,1.61,0.19,,,earthquake,depth free,high manual,834.5500448154082,534.847801464308,119.167026173371,,False,41.368029924480076
2013-04-22 17:29:51.700000,42.67066666666666,142.39133333333334,25.23,0.8,V,0.0125,0.0146666666666666,2.08,0.25,,,earthquake,depth free,high manual,863.707546790093,537.1242760644808,104.4706807791854,,False,33.51940378311166
2013-04-28 02:19:02.870000,42.43266666666666,142.35966666666667,47.66,0.5,V,0.0106666666666666,0.0155,1.99,0.25,,,earthquake,depth free,high manual,834.6788307079195,534.5414129932801,123.2533869454296,,False,41.8413333224483
2013-04-30 04:30:48.190000,42.44016666666666,141.9015,29.78,1.1,V,0.0125,0.0096666666666666,1.47,0.13,,,earthquake,depth free,high manual,835.2949474492017,498.9885010030053,101.979868485962,,False,29.914501024221163
2013-05-02 11:27:38.350000,42.78966666666666,142.50183333333334,40.06,1.8,V,0.0056666666666666,0.0075,1.18,0.12,,,earthquake,depth free,high manual,875.4346725958607,543.5850991466284,121.63429080005456,,False,41.76053343503279
2013-05-09 01:12:55.600000,42.49916666666667,141.80933333333334,0.0,0.7,v,0.009,0.0073333333333333,,0.13,,,earthquake,depth slice,high manual,844.988767541845,493.61048809013977,72.59152062207885,,False,45.6392444393773
2013-05-11 10:47:48.260000,42.65733333333333,142.49266666666665,21.24,0.8,V,0.0108333333333333,0.0144999999999999,2.01,0.22,,,earthquake,depth free,high manual,863.3108712207592,545.8103620479343,101.20745383483673,,False,42.75035740476084
2013-05-18 12:40:15.910000,42.7425,142.5075,54.83,0.7,V,0.0076666666666666,0.0121666666666666,1.6800000000000002,0.2,,,earthquake,depth free,high manual,868.4093837989484,543.0594954188356,135.62826726598303,,False,44.711371141008016
2013-05-21 23:48:31.510000,42.442166666666665,142.49066666666664,24.27,0.5,V,0.0115,0.0174999999999999,2.62,0.29,,,earthquake,depth free,high manual,839.3236506781368,547.2726028475223,101.37175843724664,,False,49.76193596772297
2013-06-05 23:32:18.610000,42.78866666666666,141.98183333333333,21.96,1.0,V,0.0088333333333333,0.0091666666666666,2.09,0.19,,,earthquake,depth free,high manual,874.8996750327369,503.3291243882936,99.50231058011232,,False,18.674342457343208
2013-06-16 17:19:32.500000,42.8,142.3005,25.99,1.5,V,0.0073333333333333,0.0086666666666666,1.56,0.15,,,earthquake,depth free,high manual,877.2911039293815,528.591271236894,106.20432199095072,,False,28.948783715168574
2013-06-20 11:13:19.820000,42.75966666666667,142.58816666666667,25.53,2.6,V,0.006,0.0091666666666666,1.92,0.16,,,earthquake,depth free,high manual,874.5105927509047,552.1955205998493,107.6241042521484,,False,49.24047830249026
2013-06-21 07:55:52.600000,42.66766666666666,142.50933333333333,18.42,0.9,V,0.008,0.0141666666666666,2.68,0.21,,,earthquake,depth free,high manual,864.8958124325318,547.3339756748942,98.70212429281118,,False,45.023044096077115
2013-06-27 23:40:38.180000,42.768,141.98533333333333,19.83,0.8,v,0.0133333333333333,0.016,4.63,0.41,,,earthquake,depth free,high manual,872.925243640673,503.9707567756311,97.14556612185343,,False,19.291531565859763
2013-06-28 06:26:04.660000,42.73766666666667,142.47583333333333,20.74,0.8,V,0.012,0.0156666666666666,2.7,0.28,,,earthquake,depth free,high manual,872.0910579199776,543.7817161352109,101.6437719903725,,False,41.81528353552478
2013-07-03 11:19:30.290000,42.81033333333333,141.83816666666667,26.04,3.1,V,0.0056666666666666,0.0065,1.4,0.13,3.5,d,earthquake,depth free,high manual,876.0223370663257,491.1952189821213,102.70758504048432,,False,21.982822364577924
2013-07-03 13:26:18.780000,42.79783333333333,141.85233333333332,28.86,1.1,v,0.0183333333333333,0.0126666666666666,2.74,0.3,,,earthquake,depth free,high manual,874.3590441592555,492.19587671979366,105.43230560512264,,False,19.084165842726776
2013-07-07 05:28:15.780000,42.79683333333333,141.82983333333334,26.47,0.7,V,0.012,0.0096666666666666,2.32,0.21,,,earthquake,depth free,high manual,874.4456560803523,490.59434813994034,102.8841940540018,,False,21.347591277116003
2013-07-12 12:41:13.860000,42.73333333333333,141.84216666666669,26.74,1.4,V,0.0071666666666666,0.0066666666666666,1.55,0.14,,,earthquake,depth free,high manual,867.5128103584542,492.07943177215185,102.38543818355691,,False,17.522350665371572
2013-07-16 22:35:23.800000,42.702000000000005,142.34283333333337,29.74,0.5,V,0.0076666666666666,0.015,1.38,0.19,,,earthquake,depth free,high manual,866.3015375932374,532.512262264116,108.93777941534243,,False,28.31382626182236
2013-07-22 22:11:20.370000,42.45416666666667,141.80166666666668,0.0,1.1,v,0.0128333333333333,0.0105,,0.19,,,earthquake,depth slice,high manual,839.9943164775485,493.346264158714,71.944440733078,,False,48.38001529446527
2013-08-18 01:29:29.280000,42.583000000000006,142.44666666666666,56.12,0.7,V,0.009,0.0135,1.37,0.18,,,earthquake,depth free,high manual,850.5132923354007,539.4549956809622,134.28209253752172,,False,42.21751151868857
2013-08-21 11:44:31.100000,42.8,142.51783333333336,42.34,3.2,V,0.006,0.0075,1.18,0.12,,,earthquake,depth free,high manual,876.3569208775301,544.5633923859106,124.15943959108589,,False,43.523486292292596
2013-08-22 22:14:15.800000,42.6045,141.85133333333332,26.17,1.0,V,0.011,0.0101666666666666,1.69,0.2,,,earthquake,depth free,high manual,853.5074101521695,493.90935644578786,100.17085461510054,,False,19.214683132427627
2013-09-07 04:55:50.400000,42.48483333333333,142.5306666666667,24.94,1.0,V,0.0088333333333333,0.0113333333333333,2.36,0.21,,,earthquake,depth free,high manual,844.1420634415995,550.0722705721962,102.92474851369032,,False,49.88341748671598
2013-09-07 05:21:22.860000,42.489,142.49483333333333,29.69,0.5,V,0.0095,0.0176666666666666,2.58,0.29,,,earthquake,depth free,high manual,843.8088288936565,546.679331845551,107.36455575151712,,False,46.18205922640932
2013-09-13 23:49:35.640000,42.5515,141.92366666666666,10.57,1.6,V,0.0081666666666666,0.0069999999999999,1.41,0.11,,,earthquake,depth free,high manual,850.0095449577353,501.5677931279333,84.61837495225554,,False,31.379678491692133
2013-09-17 03:19:10.200000,42.5685,141.52,21.48,1.7,V,0.0043333333333333,0.0034999999999999,0.97,0.07,,,earthquake,depth free,high manual,848.5275184231613,467.7299398233112,92.55231175657812,,False,44.67809914397984
2013-09-17 09:47:05.250000,42.57816666666667,141.525,21.81,1.7,V,0.0081666666666666,0.0043333333333333,1.09,0.09,,,earthquake,depth free,high manual,849.5710446259267,468.0345608652434,93.04342370496352,,False,43.88287830605071
2013-09-20 12:38:51.400000,42.887166666666666,142.02733333333336,0.0,0.7,V,0.0081666666666666,0.0091666666666666,,0.11,,,earthquake,depth slice,high manual,888.8054269605888,508.13002973769625,79.52514244834198,,False,42.9956057160138
