time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2011-07-23 10:19:35.250000,38.7975,141.826,57.06,2.9,V,0.0033333333333333,0.0071666666666666,0.68,0.08,,,earthquake,depth free,high manual,432.647314659919,518.37125769589,94.11896673485806,,False,26.21982742173796
2011-07-23 12:01:25.730000,38.82516666666667,142.06783333333334,44.36,1.9,V,0.0121666666666666,0.0215,2.58,0.19,,,earthquake,depth free,high manual,437.7500020877435,539.990162872671,83.66531296909464,,False,6.366486236973678
2011-07-23 12:10:35.610000,38.69799999999999,141.88233333333335,43.2,1.9,V,0.0033333333333333,0.0088333333333333,0.97,0.09,,,earthquake,depth free,high manual,422.82487978576034,525.1886778335111,80.22201321088431,,False,26.736532431276895
2011-07-23 12:28:55.320000,39.00416666666667,142.35566666666665,32.9,1.2,V,0.0051666666666666,0.0101666666666666,1.47,0.12,,,earthquake,depth free,high manual,459.77782983982496,564.2623408014165,75.85508260715548,,False,30.463886137509697
2011-07-24 16:22:15.230000,38.86283333333333,142.06716666666665,44.75,2.5,V,0.005,0.0108333333333333,1.02,0.11,,,earthquake,depth free,high manual,441.8655669280015,539.6082818693249,84.27308623355555,,False,3.3902157023138346
2011-07-24 20:02:52.500000,38.886833333333335,141.96766666666667,49.72,3.6,V,0.005,0.01,0.85,0.1,,,earthquake,depth free,high manual,443.6593349442606,530.4692975275598,88.52448135803654,,False,11.009762781737592
2011-07-25 00:03:19.910000,38.82466666666667,142.03983333333332,32.6,1.3,V,0.0085,0.0138333333333333,1.69,0.17,,,earthquake,depth free,high manual,438.2517884251255,538.7063434254331,71.73999181607816,,False,16.15006688171017
2011-07-25 00:07:08.820000,38.844166666666666,142.11816666666667,44.45,5.2,D,0.0055,0.012,1.19,0.12,5.1,W,earthquake,depth free,high manual,440.111390124961,544.1350695203471,84.29462325839367,,False,4.8308563656895736
2011-07-25 01:05:25.850000,39.087,142.17933333333332,42.34,1.6,V,0.0051666666666666,0.0115,0.95,0.11,,,earthquake,depth free,high manual,467.2918983008931,547.664004047263,84.23032125712362,,False,25.20584111699528
2011-07-25 01:06:27.280000,39.00566666666667,142.33166666666665,32.12,1.6,V,0.0055,0.0103333333333333,1.72,0.13,,,earthquake,depth free,high manual,459.8555738896661,562.2787151927724,74.8793655124629,,False,29.43218480452566
2011-07-25 18:12:14.800000,38.85566666666667,142.09466666666668,44.43,3.6,D,0.0053333333333333,0.0113333333333333,1.09,0.11,4.0,V,earthquake,depth free,high manual,441.2478724680597,542.0416218138758,84.14439165164565,,False,3.3899946760418485
2011-07-25 22:23:44.100000,38.6305,141.9308333333333,45.98,3.5,V,0.0033333333333333,0.0076666666666666,0.77,0.09,,,earthquake,depth free,high manual,415.49843215163366,529.5873485050653,83.00354312772947,,False,30.20490480881028
2011-07-26 00:03:19.800000,38.617666666666665,141.9555,40.46,1.5,V,0.0028333333333333,0.008,0.79,0.09,,,earthquake,depth free,high manual,414.5326824272164,532.3099357223667,77.64969181252329,,False,31.314876168195813
2011-07-26 15:23:36.900000,38.882,141.9898333333333,49.21,3.8,V,0.0046666666666666,0.0095,0.81,0.09,,,earthquake,depth free,high manual,443.2790443454626,532.4442346288197,88.17268725616937,,False,8.990714774127706
2011-07-26 20:43:37.210000,38.76583333333333,142.06983333333332,33.35,2.3,V,0.0048333333333333,0.0111666666666666,1.24,0.12,,,earthquake,depth free,high manual,431.8881618208749,541.6540090590757,72.3906179627391,,False,18.33167067704818
2011-07-26 23:34:44.960000,38.847166666666666,142.0511666666667,45.96,3.6,V,0.0053333333333333,0.0111666666666666,1.03,0.11,,,earthquake,depth free,high manual,439.98137963358465,538.247900795414,85.24636742734991,,False,4.670848012213979
2011-07-27 00:18:17.600000,38.75933333333333,142.12516666666667,37.47,0.8,V,0.0073333333333333,0.0115,1.59,0.14,,,earthquake,depth free,high manual,431.2331710870381,546.0513383724444,76.91692492944334,,False,16.184746236056874
2011-07-27 03:01:24.880000,38.912,142.0725,43.97,1.8,V,0.0066666666666666,0.0116666666666666,1.02,0.12,,,earthquake,depth free,high manual,447.35043151135096,539.7603551412724,83.84193343634898,,False,5.537012092222865
2011-07-27 07:19:29.590000,38.8655,142.08416666666668,43.14,3.3,V,0.0066666666666666,0.0126666666666666,1.11,0.13,,,earthquake,depth free,high manual,442.35052028369006,541.1914173581041,82.83297390852609,,False,4.163586552357156
2011-07-27 12:08:55.340000,39.04966666666667,142.1845,56.59,3.6,V,0.0045,0.0096666666666666,0.75,0.09,,,earthquake,depth free,high manual,462.29649772749553,547.0339885693137,98.19004734438462,,False,23.016818490836442
2011-07-27 19:31:35.820000,39.11233333333333,142.11266666666666,44.96,3.0,V,0.0045,0.0098333333333333,0.69,0.1,,,earthquake,depth free,high manual,469.5381498836075,541.544344279708,86.43002416373001,,False,26.50260681102723
2011-07-28 00:47:16.230000,39.0035,142.298,37.2,0.9,V,0.0058333333333333,0.0123333333333333,1.44,0.13,,,earthquake,depth free,high manual,459.1015711264868,558.9292434325474,79.61723405140609,,False,24.913086379703394
2011-07-28 19:47:40.500000,38.73233333333334,141.9025,37.4,1.1,V,0.0051666666666666,0.01,1.11,0.12,,,earthquake,depth free,high manual,427.050773863584,527.1951068041669,74.82110237352342,,False,24.550301036413497
2011-07-29 01:01:38.490000,38.79566666666666,142.02300000000002,56.23,4.1,D,0.0046666666666666,0.0101666666666666,0.92,0.1,4.4,V,earthquake,depth free,high manual,433.5496375657441,535.2710187048611,94.90930067709829,,False,13.804755513350074
2011-07-29 16:57:20.460000,38.83466666666667,142.05233333333334,38.08,3.0,V,0.0051666666666666,0.011,1.04,0.11,,,earthquake,depth free,high manual,439.0903630187669,539.1842816364186,77.35078139465327,,False,10.590492695717797
2011-07-30 04:55:02.740000,38.73633333333333,141.93766666666667,38.17,2.9,V,0.004,0.0093333333333333,0.93,0.1,,,earthquake,depth free,high manual,427.63483805038214,530.1063774368642,75.90092657130276,,False,22.033188089740662
2011-07-30 05:01:54.190000,39.08166666666667,142.19816666666668,42.62,3.3,V,0.005,0.012,1.0,0.12,,,earthquake,depth free,high manual,466.7919817171492,549.2822643948275,84.63526944819965,,False,25.147095735256283
2011-07-30 08:44:11.800000,38.897666666666666,141.9525,50.08,3.9,D,0.006,0.0111666666666666,0.85,0.12,4.1,V,earthquake,depth free,high manual,444.7461771825661,529.0607170817058,88.82247494147731,,False,12.545988876202284
2011-07-31 12:06:55.390000,38.65883333333333,142.03466666666665,44.71,4.0,D,0.0065,0.0125,1.29,0.13,4.1,V,earthquake,depth free,high manual,419.250811763003,538.3865607506642,82.7683237432768,,False,24.33326439752153
2011-07-31 12:59:26.320000,38.71033333333334,142.05016666666668,41.77,1.7,V,0.0065,0.0123333333333333,1.38,0.13,,,earthquake,depth free,high manual,425.17259915674344,539.5993928013509,80.27027545436827,,False,19.15115965958563
2011-07-31 13:09:40.500000,38.7515,142.10266666666666,38.47,1.2,V,0.0101666666666666,0.0223333333333333,2.7,0.22,,,earthquake,depth free,high manual,430.18690513448666,544.0907267020195,77.67342799016619,,False,16.07971134131953
2011-07-31 13:15:14.700000,38.795,142.0225,52.84,1.4,V,0.0051666666666666,0.0098333333333333,0.97,0.1,,,earthquake,depth free,high manual,433.6765814411687,535.5511508806936,91.53220748175944,,False,11.933302060974729
2011-07-31 17:28:53.310000,38.85016666666667,142.08700000000002,45.31,3.8,D,0.0056666666666666,0.011,0.95,0.11,4.0,V,earthquake,depth free,high manual,440.5472159091317,541.3459761028972,84.92085060678887,,False,3.2062770311592725
2011-07-31 21:40:04.440000,38.637,141.91133333333337,48.79,4.1,D,0.0056666666666666,0.011,1.02,0.11,4.3,V,earthquake,depth free,high manual,415.9485746754442,527.6088385784805,85.6718714709332,,False,30.402656973253432
2011-07-31 23:48:51.560000,38.81483333333333,142.00133333333332,47.19,3.4,V,0.0063333333333333,0.0116666666666666,0.99,0.12,,,earthquake,depth free,high manual,436.0803781746172,534.1222483547632,85.85756707811342,,False,10.089686308983524
2011-08-01 00:57:19.340000,38.887166666666666,141.9665,43.19,0.7,V,0.0061666666666666,0.0103333333333333,0.96,0.11,,,earthquake,depth free,high manual,444.09059213573016,530.9736580261923,82.0274097130558,,False,11.523330366486732
2011-08-01 01:25:20,38.7845,141.9993333333333,37.53,1.7,V,0.0061666666666666,0.0115,1.12,0.13,,,earthquake,depth free,high manual,433.31038750409834,535.0831777859859,76.06089614133701,,False,15.880205521558194
2011-08-01 03:29:00.430000,39.080333333333336,142.18516666666667,42.61,2.1,V,0.0056666666666666,0.0128333333333333,1.03,0.12,,,earthquake,depth free,high manual,466.57355644832535,548.1870241646767,84.50543831874454,,False,24.626790323170276
2011-08-01 11:33:29.810000,38.62,141.9838333333333,51.72,2.8,V,0.005,0.0093333333333333,0.93,0.1,,,earthquake,depth free,high manual,414.30387375400545,533.6701965012206,89.09185788922521,,False,29.82280044726881
2011-08-01 12:14:52.220000,38.774,142.0095,45.02,2.2,V,0.0061666666666666,0.0113333333333333,1.02,0.12,,,earthquake,depth free,high manual,431.7639883596068,535.3319645731327,83.52809403479765,,False,13.227222783373087
2011-08-01 13:47:06.130000,38.763333333333335,142.15116666666668,37.26,2.0,V,0.0095,0.0166666666666666,2.11,0.19,,,earthquake,depth free,high manual,431.8305323755264,548.2658446350173,76.9537290852397,,False,16.52882920988047
2011-08-02 02:52:24.710000,38.888666666666666,142.06050000000002,45.98,3.0,V,0.0061666666666666,0.0118333333333333,0.96,0.12,,,earthquake,depth free,high manual,444.5946151409075,538.7257095133466,85.59556827390898,,False,3.328296503918301
2011-08-02 03:16:41.330000,38.6345,142.005,43.93,2.6,V,0.0068333333333333,0.0135,1.34,0.14,,,earthquake,depth free,high manual,416.45652456215544,536.1025494778158,81.60688318169946,,False,27.615872861134324
2011-08-02 12:03:33.600000,39.0825,142.17066666666665,42.13,1.4,V,0.0055,0.0123333333333333,1.04,0.12,,,earthquake,depth free,high manual,466.76242716233406,546.9814629428912,83.91867971988262,,False,24.567453497305202
2011-08-02 12:13:27.240000,38.882,142.03116666666668,44.09,1.1,V,0.006,0.0121666666666666,1.03,0.12,,,earthquake,depth free,high manual,443.81742347851014,536.4503408062511,83.43040602916122,,False,6.071414762248328
2011-08-03 02:16:58.950000,39.12,142.10583333333332,45.58,3.6,V,0.004,0.0091666666666666,0.64,0.09,,,earthquake,depth free,high manual,470.3028621652172,540.8450652431244,87.03805633153368,,False,27.266547989176647
2011-08-03 03:32:26.530000,38.772666666666666,142.15800000000002,34.53,3.0,V,0.0075,0.0138333333333333,1.49,0.16,,,earthquake,depth free,high manual,433.058973689029,549.0392789547002,74.35418502957039,,False,17.808036407317903
2011-08-03 22:35:07.870000,38.92233333333333,141.9165,51.17,3.0,V,0.0056666666666666,0.0103333333333333,0.78,0.11,,,earthquake,depth free,high manual,447.1965651514115,525.7053704832246,89.75958129352712,,False,16.42800740475727
2011-08-04 00:11:47.590000,38.839666666666666,141.95883333333333,39.02,2.1,v,0.0073333333333333,0.0131666666666666,1.3,0.14,,,earthquake,depth free,high manual,439.07595814901975,531.0634668524381,77.5321468700125,,False,14.487616536113505
2011-08-04 01:50:47.160000,38.83416666666667,142.07083333333333,44.0,2.1,V,0.0069999999999999,0.0131666666666666,1.21,0.14,,,earthquake,depth free,high manual,438.7781975787377,540.2115534738901,83.38662831494172,,False,5.661970216452895
2011-08-05 00:56:52.180000,38.9975,141.91116666666667,49.03,0.8,V,0.0055,0.0096666666666666,0.77,0.11,,,earthquake,depth free,high manual,455.5621856733061,524.88562066538,88.05733852239891,,False,20.712046683378333
2011-08-05 01:23:47.930000,38.62733333333333,141.93016666666665,48.06,3.6,V,0.0034999999999999,0.0081666666666666,0.8,0.09,,,earthquake,depth free,high manual,415.0282796188321,529.3610414070981,85.0479523886074,,False,30.527528089498656
2011-08-05 12:23:36.220000,38.870666666666665,142.01133333333334,44.75,1.1,V,0.0066666666666666,0.0138333333333333,1.19,0.14,,,earthquake,depth free,high manual,442.4225733970983,534.7813379847236,83.85136677211756,,False,7.279844717781932
2011-08-05 23:27:27.270000,39.091,142.14083333333332,45.34,3.2,V,0.0041666666666666,0.0096666666666666,0.73,0.09,,,earthquake,depth free,high manual,467.32315653824577,544.070475203437,86.90802680837025,,False,24.434392314533945
2011-08-06 04:46:04.800000,39.07716666666667,142.18166666666664,42.55,1.2,V,0.0053333333333333,0.012,1.0,0.11,,,earthquake,depth free,high manual,466.2096878262412,547.9196070698968,84.39553045888788,,False,24.21662602099153
2011-08-06 07:07:53.400000,38.870333333333335,142.05033333333336,43.29,1.6,V,0.0078333333333333,0.0141666666666666,1.3,0.15,,,earthquake,depth free,high manual,442.68765379937406,538.2509766390722,82.7257867973124,,False,5.237518686805707
2011-08-06 12:48:34.180000,39.0975,142.12116666666668,44.48,1.0,V,0.0061666666666666,0.0133333333333333,1.06,0.12,,,earthquake,depth free,high manual,467.985347674304,542.4280434035811,85.9289092963015,,False,24.987980536773172
2011-08-06 17:27:45.340000,38.835,142.04666666666665,43.17,1.9,V,0.0061666666666666,0.0131666666666666,1.36,0.13,,,earthquake,depth free,high manual,438.7878263222715,538.2186817617331,82.3631052762471,,False,6.984520802912394
2011-08-07 00:39:54.200000,39.08133333333333,142.18133333333333,40.82,1.1,V,0.0055,0.0123333333333333,1.11,0.13,,,earthquake,depth free,high manual,466.7784823326398,548.0238427937452,82.70107385671889,,False,25.019722802742958
2011-08-07 11:50:48.480000,38.896166666666666,142.10399999999998,44.67,3.1,V,0.006,0.012,1.09,0.12,,,earthquake,depth free,high manual,445.7388364298831,542.5040045666823,84.70711219678437,,False,3.6858879143547254
2011-08-08 14:11:59.500000,38.88583333333333,142.0016666666667,46.74,3.4,V,0.0056666666666666,0.0105,0.84,0.11,,,earthquake,depth free,high manual,443.9160596256033,533.6552837505495,85.84013954224862,,False,7.817811675924727
2011-08-08 16:13:00.260000,38.864333333333335,142.041,45.86,2.4,V,0.006,0.0113333333333333,0.99,0.11,,,earthquake,depth free,high manual,441.81969691223946,537.2583660498789,85.16484790374886,,False,4.619519823024727
2011-08-09 02:41:08.690000,39.00866666666667,142.339,33.82,2.5,V,0.0069999999999999,0.0141666666666666,1.81,0.16,,,earthquake,depth free,high manual,460.11943027613216,562.714279424818,76.65084876975175,,False,29.224012107138822
2011-08-09 06:17:20.670000,38.82366666666667,142.04566666666668,54.41,2.9,V,0.0051666666666666,0.0093333333333333,0.81,0.09,,,earthquake,depth free,high manual,436.857082979078,537.1629948802088,93.45664570349804,,False,9.912697626165494
2011-08-09 09:03:40.770000,38.73716666666667,141.99416666666664,55.92,2.8,V,0.005,0.0091666666666666,0.85,0.09,,,earthquake,depth free,high manual,426.9881823758052,533.2807230520835,94.01827318056932,,False,19.310858796969683
2011-08-09 13:00:28.660000,38.975,142.3025,35.8,2.3,V,0.0061666666666666,0.0121666666666666,1.44,0.14,,,earthquake,depth free,high manual,456.0783198136556,559.6762981312912,78.08767090473009,,False,24.171258370466333
2011-08-10 03:29:46.760000,38.8925,141.9695,49.93,3.8,D,0.0063333333333333,0.0111666666666666,0.91,0.11,4.1,V,earthquake,depth free,high manual,444.27907093681694,530.5634827397502,88.78291421382443,,False,11.009678428037741
2011-08-11 00:58:26.100000,38.8705,142.02083333333334,44.8,0.8,V,0.0073333333333333,0.0136666666666666,1.29,0.13,,,earthquake,depth free,high manual,442.4528086520228,535.5890613277907,83.9795827741773,,False,6.498627672889296
2011-08-12 14:43:22.130000,39.07633333333334,142.196,43.72,3.0,V,0.0048333333333333,0.0108333333333333,0.87,0.11,,,earthquake,depth free,high manual,466.12195014403034,549.0343983057987,85.67501511960933,,False,24.360250857432582
2011-08-12 21:37:21.630000,38.885666666666665,141.982,48.77,3.3,V,0.0051666666666666,0.0106666666666666,0.91,0.11,,,earthquake,depth free,high manual,443.66672835360407,531.7892096011283,87.69247575782207,,False,9.607381486014578
2011-08-13 00:07:15.500000,39.095333333333336,142.15666666666667,40.91,0.6,V,0.0065,0.0138333333333333,1.3,0.13,,,earthquake,depth free,high manual,468.1758681089466,545.8054795896458,82.67027724712088,,False,25.881195071290563
2011-08-13 00:44:54.210000,39.062,142.21016666666665,32.99,0.9,V,0.0058333333333333,0.0126666666666666,1.39,0.14,,,earthquake,depth free,high manual,465.3184924088759,551.3823015843941,75.04664796871532,,False,27.172757436089878
2011-08-13 13:01:20.550000,38.62716666666667,141.98716666666667,40.79,1.3,V,0.0031666666666666,0.0088333333333333,1.14,0.1,,,earthquake,depth free,high manual,415.73134716706863,534.9231403874248,78.29529137727414,,False,29.35543574958388
2011-08-13 21:31:19.710000,38.77183333333333,142.098,42.33,2.7,V,0.0043333333333333,0.0098333333333333,1.02,0.1,,,earthquake,depth free,high manual,432.1701880211506,543.1692876869902,81.58828664123618,,False,12.2514467288782
2011-08-13 21:31:41.230000,38.91283333333333,141.92783333333333,50.01,3.5,V,0.0051666666666666,0.0105,0.87,0.11,,,earthquake,depth free,high manual,446.28500308422616,526.8497600419836,88.64179783486586,,False,14.95267564575403
2011-08-14 05:45:02.260000,38.80866666666667,142.0635,38.7,2.7,V,0.0046666666666666,0.0101666666666666,1.02,0.11,,,earthquake,depth free,high manual,436.2515672996659,540.2795750565555,77.90613846513467,,False,11.347846872661393
2011-08-14 07:57:54.420000,38.77316666666667,142.06933333333333,35.25,2.8,V,0.0065,0.0116666666666666,1.16,0.13,,,earthquake,depth free,high manual,432.58043461894255,541.3757243538244,74.3175221381335,,False,16.390600409335438
2011-08-14 18:41:03.100000,38.72,141.91150000000002,52.91,3.4,V,0.004,0.0086666666666666,0.81,0.09,,,earthquake,depth free,high manual,424.83418069361426,526.626160734796,90.24116170491622,,False,23.645281808463405
2011-08-15 04:11:15.200000,38.91166666666666,141.94316666666668,49.96,1.9,V,0.005,0.01,0.84,0.1,,,earthquake,depth free,high manual,446.2420167494998,528.1706973125526,88.71164795995922,,False,13.67462893805788
2011-08-15 06:50:14.740000,38.92783333333333,142.12733333333335,52.21,2.3,V,0.0046666666666666,0.0096666666666666,0.86,0.09,,,earthquake,depth free,high manual,448.88081521203094,543.5340693381418,92.59021882015446,,False,8.417779369293875
2011-08-15 13:19:53.200000,38.78833333333333,142.1,38.66,1.7,V,0.0061666666666666,0.0139999999999999,1.76,0.14,,,earthquake,depth free,high manual,434.21618490374703,543.5614535891957,78.05527022871397,,False,12.714283071864665
2011-08-15 18:56:18.640000,39.001666666666665,142.32316666666665,36.39,1.4,V,0.0058333333333333,0.0135,1.64,0.14,,,earthquake,depth free,high manual,459.0944381740296,561.1689269827725,79.02078255410136,,False,26.70759659340464
2011-08-16 19:11:41.350000,38.9955,142.27800000000002,48.07,3.6,V,0.0038333333333333,0.0088333333333333,0.84,0.09,,,earthquake,depth free,high manual,457.416820508568,556.2336227321081,90.18984481896052,,False,20.949484935252325
2011-08-16 21:36:07.110000,38.84816666666667,142.0548333333333,46.16,3.5,V,0.0053333333333333,0.011,1.02,0.11,,,earthquake,depth free,high manual,440.0992309017123,538.5345366714126,85.48197922958718,,False,4.3214337583506195
2011-08-17 16:40:58.740000,39.0115,142.28483333333332,49.71,2.7,V,0.004,0.0091666666666666,0.86,0.09,,,earthquake,depth free,high manual,459.1090094214985,556.5293474734303,91.97837491440424,,False,22.67438991423412
2011-08-18 00:34:41,38.99783333333333,142.29816666666667,27.28,1.9,V,0.0095,0.0088333333333333,1.79,0.12,,,earthquake,depth free,high manual,459.1097268054351,559.9528004578042,69.73027833978266,,False,30.007294244788454
2011-08-18 02:38:40.580000,38.864333333333335,142.03033333333337,46.03,2.6,V,0.0053333333333333,0.0111666666666666,1.01,0.11,,,earthquake,depth free,high manual,441.75117850266616,536.3317923726778,85.24422892580024,,False,5.447131780563339
2011-08-18 12:42:04.270000,38.7285,142.09383333333335,33.16,1.9,V,0.0058333333333333,0.0141666666666666,2.03,0.15,,,earthquake,depth free,high manual,427.9176848776278,544.0142963455334,72.1881152703476,,False,21.291673333121135
2011-08-18 13:52:31.150000,38.91933333333333,142.1113333333333,53.53,3.1,V,0.0043333333333333,0.009,0.78,0.09,,,earthquake,depth free,high manual,447.77700692663103,542.1113563171563,93.71387100244594,,False,8.303853992605895
2011-08-18 21:12:32.920000,39.00783333333333,142.30416666666667,34.26,2.0,V,0.0061666666666666,0.0135,1.62,0.15,,,earthquake,depth free,high manual,459.80112147748616,559.7065083564916,76.7781466798711,,False,26.854724750477427
2011-08-19 00:31:12.660000,38.86716666666667,142.04233333333332,44.75,1.8,V,0.0063333333333333,0.0118333333333333,1.05,0.12,,,earthquake,depth free,high manual,442.2063739017075,537.454836423206,84.09015322785083,,False,4.892746620115824
2011-08-19 13:35:19.700000,39.02966666666666,142.3285,34.66,1.1,V,0.0065,0.0131666666666666,2.21,0.14,,,earthquake,depth free,high manual,462.3183822902391,561.5683764047749,77.52569214946497,,False,29.48047715734478
2011-08-19 13:51:02.820000,39.0985,142.143,44.85,4.5,D,0.0041666666666666,0.0091666666666666,0.68,0.09,4.8,V,earthquake,depth free,high manual,468.19162626649,544.2429772336618,86.48820090775436,,False,25.32073314256083
2011-08-19 17:50:45.950000,39.092666666666666,142.14633333333333,45.38,4.0,V,0.0045,0.0103333333333333,0.79,0.1,3.6,d,earthquake,depth free,high manual,467.5341803657529,544.5216712259366,87.00527655677212,,False,24.69813978650873
2011-08-19 20:56:26.330000,39.049166666666665,142.03533333333334,47.89,2.9,V,0.0045,0.0093333333333333,0.71,0.09,,,earthquake,depth free,high manual,461.9816673497568,535.1741649259793,88.28281145234102,,False,19.966319470494852
2011-08-20 00:07:08.160000,38.809666666666665,142.02266666666668,46.45,3.5,V,0.0061666666666666,0.0113333333333333,1.0,0.12,,,earthquake,depth free,high manual,435.6726719221613,536.0530446161436,85.27006392876505,,False,9.224302680756475
2011-08-20 08:35:21.690000,39.0105,142.31650000000002,33.47,2.7,V,0.0051666666666666,0.0108333333333333,1.17,0.13,,,earthquake,depth free,high manual,460.2153783794404,560.8142793718832,76.11793377933836,,False,28.124495281775083
2011-08-21 00:07:52.870000,39.0955,142.1395,44.02,2.1,V,0.0043333333333333,0.0096666666666666,0.73,0.1,,,earthquake,depth free,high manual,467.8965357552704,544.0473290275022,85.61456871796324,,False,25.036646495575702
2011-08-21 03:07:10.120000,38.66083333333333,142.02300000000002,41.04,1.7,V,0.0073333333333333,0.0139999999999999,1.6800000000000002,0.15,,,earthquake,depth free,high manual,419.6181698018758,537.7169571214398,79.03378525369192,,False,24.985013324722406
2011-08-21 07:58:40.160000,38.621833333333335,141.95566666666664,50.13,4.8,D,0.0046666666666666,0.0086666666666666,0.86,0.09,4.8,W,earthquake,depth free,high manual,414.44332458831866,531.3934469635818,87.2867446236021,,False,30.282270848088043
2011-08-21 19:16:28.630000,38.642,141.89483333333334,42.98,2.0,V,0.0051666666666666,0.0096666666666666,0.99,0.11,,,earthquake,depth free,high manual,416.7416330887401,526.6945561747508,79.78798193507765,,False,30.942366819038014
2011-08-21 20:41:53.210000,38.89216666666667,141.96383333333333,48.35,2.0,V,0.0058333333333333,0.0106666666666666,0.86,0.11,,,earthquake,depth free,high manual,444.3090597422785,530.2293086850979,87.16365381348346,,False,11.191387034822084
2011-08-22 00:18:23.630000,39.00483333333333,142.3275,28.43,2.5,V,0.0081666666666666,0.0153333333333333,1.86,0.19,,,earthquake,depth free,high manual,459.9752547157528,562.2899125170114,71.1728102618042,,False,31.20700123939543
2011-08-22 00:25:03.760000,38.8075,142.03283333333334,35.65,2.4,V,0.0066666666666666,0.0123333333333333,1.17,0.14,,,earthquake,depth free,high manual,436.13851910380697,537.9516805853384,74.60978628438598,,False,14.529417920550044
2011-08-22 04:42:35.830000,38.866166666666665,142.0385,46.54,3.9,D,0.0061666666666666,0.0116666666666666,0.97,0.12,4.2,V,earthquake,depth free,high manual,441.96612323427826,536.9671465697394,85.83064094614184,,False,4.642669178495592
2011-08-22 14:02:58.100000,38.895,141.96066666666667,50.01,3.6,V,0.0056666666666666,0.0105,0.83,0.11,,,earthquake,depth free,high manual,444.5013354257483,529.7838039974893,88.80433646581425,,False,11.803156071875874
2011-08-23 07:33:19.290000,38.65616666666666,142.01883333333333,43.16,1.9,V,0.0065,0.0126666666666666,1.38,0.13,,,earthquake,depth free,high manual,418.9600122662066,537.1962823154615,81.07951652566469,,False,25.128073887717793
2011-08-24 00:29:49.270000,38.91166666666666,142.06300000000002,43.23,1.2,V,0.008,0.0148333333333333,1.46,0.15,,,earthquake,depth free,high manual,447.30755117719553,539.0218879258123,83.02450595439919,,False,6.237381824781676
2011-08-24 09:48:11.280000,39.004666666666665,142.35533333333333,33.28,2.0,V,0.0055,0.0111666666666666,1.39,0.13,,,earthquake,depth free,high manual,459.8067592796476,564.1926553741533,76.2326896832037,,False,30.291958320788062
2011-08-25 15:25:57.970000,39.10966666666667,142.11283333333333,44.3,1.8,V,0.0046666666666666,0.0113333333333333,0.87,0.11,,,earthquake,depth free,high manual,469.28903440240776,541.641611398209,85.75847301957701,,False,26.27597916289239
2011-08-25 18:54:25.170000,38.8295,141.9955,39.46,3.0,V,0.005,0.0091666666666666,0.77,0.1,,,earthquake,depth free,high manual,438.12839059722336,534.234513639349,78.21417071861319,,False,12.279337686789088
