time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2000-02-02 18:56:33.850000,35.696,140.09983333333335,63.67,1.6,V,0.006,0.0086666666666666,1.43,0.15,,,earthquake,depth free,high manual,83.5798517941761,386.0760527142806,78.79454095989503,,False,16.083349733149202
2000-02-02 22:09:59.890000,35.6585,140.01716666666667,69.24,1.2,V,0.0073333333333333,0.0103333333333333,1.74,0.19,,,earthquake,depth free,high manual,79.11367922328974,378.50425641731454,83.83140281480188,,False,14.273231984703607
2000-02-04 15:46:22.400000,35.669999999999995,140.1795,66.77,2.5,V,0.0075,0.0121666666666666,1.8,0.2,,,earthquake,depth free,high manual,81.02335477877489,393.0807247529145,82.38843520408525,,False,12.149834963762963
2000-02-07 07:50:26.890000,35.6905,140.09900000000002,64.27,1.6,V,0.0086666666666666,0.0133333333333333,1.92,0.22,,,earthquake,depth free,high manual,82.96910810808333,385.9863726097122,79.38703326799025,,False,15.277324157153448
2000-02-11 00:13:21.840000,35.659,140.101,65.48,1.3,V,0.0069999999999999,0.0098333333333333,1.71,0.19,,,earthquake,depth free,high manual,79.50842531048838,386.2323237259613,80.60324108393147,,False,11.888883814354951
2000-02-12 08:57:28.140000,35.593333333333334,140.14933333333332,68.42,2.5,V,0.0096666666666666,0.0139999999999999,2.0,0.23,,,earthquake,depth free,high manual,72.47164472310867,390.6519714418387,83.84061513459348,,False,4.929484397308288
2000-02-16 04:58:23.580000,35.684666666666665,140.10649999999998,64.84,1.8,V,0.0075,0.0105,1.73,0.19,,,earthquake,depth free,high manual,82.35465359645173,386.6428235886249,80.00202928252418,,False,14.297895820293558
2000-02-17 16:34:21.330000,35.62716666666667,140.03733333333332,69.82,2.4,V,0.0086666666666666,0.012,1.74,0.2,,,earthquake,depth free,high manual,75.74655782051039,380.40966853374266,84.53328978732394,,False,10.837057916375285
2000-02-24 12:17:31.580000,35.6875,140.06016666666667,63.87,1.1,V,0.01,0.0101666666666666,1.9,0.22,,,earthquake,depth free,high manual,82.4893307022017,382.5688149902251,78.74446759799278,,False,16.41329724275506
2000-02-24 20:35:56.230000,35.594166666666666,140.16016666666667,63.0,1.6,V,0.0191666666666666,0.025,,0.25,,,earthquake,depth slice,high manual,72.62089445741067,391.99899424718063,78.50321070027395,,False,10.356366821305654
2000-02-25 19:41:16.730000,35.59216666666667,140.09516666666667,65.19,1.0,V,0.012,0.0118333333333333,2.12,0.25,,,earthquake,depth free,high manual,72.13826987172617,386.05603075290855,80.27641201428814,,False,8.866184045294485
2000-02-27 07:33:58.840000,35.58716666666667,140.13683333333333,68.3,2.7,V,0.0086666666666666,0.013,1.75,0.2,,,earthquake,depth free,high manual,71.74474411220282,389.5763298127452,83.64196441557955,,False,4.820412931440906
2000-02-27 23:13:01.190000,35.584500000000006,140.13283333333334,62.26,1.2,V,0.0085,0.0093333333333333,1.33,0.17,,,earthquake,depth free,high manual,71.45104635020267,389.66002580247863,77.59195300964917,,False,10.8363560845798
2000-03-02 00:17:20.130000,35.6525,140.14183333333332,70.45,2.8,V,0.008,0.0121666666666666,1.69,0.19,,,earthquake,depth free,high manual,78.93634482582901,389.55068621957105,85.81815425174213,,False,8.225092127547688
2000-03-02 02:40:05.930000,35.63583333333333,140.00116666666668,67.57,1.6,V,0.0088333333333333,0.012,1.85,0.21,,,earthquake,depth free,high manual,76.56710521892863,377.30134693387333,82.06526402864833,,False,14.717224665434305
2000-03-02 20:58:03.310000,35.6765,140.06583333333336,66.46,0.9,V,0.013,0.0151666666666666,2.89,0.32,,,earthquake,depth free,high manual,81.29108699658401,382.94608045017225,81.36214543620655,,False,13.956814929310742
2000-03-03 04:42:45.340000,35.69483333333333,140.1115,62.85,1.3,V,0.0086666666666666,0.0105,1.58,0.19,,,earthquake,depth free,high manual,83.50098853893091,387.1788422266374,78.04984075086792,,False,16.293109682292105
2000-03-04 07:08:13.170000,35.49016666666667,140.1398333333333,71.85,1.3,V,0.0068333333333333,0.01,1.41,0.17,,,earthquake,depth free,high manual,61.09372359422158,390.0645057177647,87.21725394104413,,False,10.134236883231468
2000-03-08 19:10:12.270000,35.589333333333336,140.17133333333334,68.67,2.1,V,0.008,0.0123333333333333,1.72,0.2,,,earthquake,depth free,high manual,72.11895274082835,392.6147413698157,84.23027560463453,,False,5.364624757208351
2000-03-11 19:19:27.950000,35.590333333333334,140.11,62.75,0.9,V,0.0093333333333333,0.0131666666666666,1.96,0.22,,,earthquake,depth free,high manual,72.00131008640652,387.5596893262984,77.93597727695455,,False,10.682652584014452
2000-03-12 01:25:14.670000,35.62383333333334,140.0836666666667,71.21,1.2,V,0.0088333333333333,0.0121666666666666,1.75,0.21,,,earthquake,depth free,high manual,75.55595657746397,384.4561967955302,86.20876505058001,,False,7.000631743374578
2000-03-12 17:18:20.440000,35.6435,140.0701666666667,70.38,1.7,V,0.0088333333333333,0.0141666666666666,1.84,0.22,,,earthquake,depth free,high manual,77.66654153644687,383.2172027461926,85.29694400732508,,False,9.529347430980348
2000-03-14 00:23:30.650000,35.617333333333335,140.14483333333334,66.8,1.3,V,0.0106666666666666,0.0156666666666666,2.17,0.26,,,earthquake,depth free,high manual,75.09621939878434,390.2484470106558,82.19541562258087,,False,7.425931819644324
2000-03-15 22:49:12.230000,35.585,140.12683333333334,64.21,1.1,V,0.0095,0.0106666666666666,1.56,0.2,,,earthquake,depth free,high manual,71.47740513589376,388.984401057965,79.49903033393636,,False,8.938712221974253
2000-03-17 15:51:41.850000,35.562,140.131,65.74,1.4,V,0.0076666666666666,0.0128333333333333,1.76,0.2,,,earthquake,depth free,high manual,68.96140483171897,389.359859509147,81.05363391968567,,False,7.681430203252932
2000-03-21 08:04:06.980000,35.68533333333333,140.157,68.92,1.3,V,0.0139999999999999,0.0174999999999999,2.21,0.29,,,earthquake,depth free,high manual,82.60996228092728,390.84868461076553,84.39127285449665,,False,12.246238139628163
2000-03-22 02:23:34.900000,35.6385,140.114,67.62,2.0,V,0.0085,0.0121666666666666,1.78,0.2,,,earthquake,depth free,high manual,77.29827199738251,387.3396229572129,82.81863003617414,,False,8.583081062344235
2000-03-23 01:36:16.250000,35.64533333333333,140.05783333333335,65.92,1.2,V,0.0126666666666666,0.0155,1.83,0.27,,,earthquake,depth free,high manual,77.83573762652932,382.42055922143527,80.77095023079472,,False,12.341653369849864
2000-03-27 02:04:17.660000,35.655833333333334,140.10233333333332,65.84,1.9,V,0.0106666666666666,0.0139999999999999,2.16,0.25,,,earthquake,depth free,high manual,79.16415184188432,386.34119429537367,80.97050259380528,,False,11.375876353068143
2000-03-27 23:44:12.650000,35.654666666666664,140.0271666666667,66.74,1.2,V,0.0093333333333333,0.0115,1.83,0.21,,,earthquake,depth free,high manual,78.74013651181963,379.5861673528373,81.39897122150116,,False,14.272825706559281
2000-03-28 05:43:15.600000,35.668499999999995,140.065,66.22,1.4,V,0.01,0.0128333333333333,2.09,0.24,,,earthquake,depth free,high manual,80.40935100326034,382.9270364979925,81.11668649285403,,False,13.469691353605016
2000-03-29 05:43:28.770000,35.66766666666666,140.08583333333334,64.56,1.3,V,0.008,0.0081666666666666,1.35,0.16,,,earthquake,depth free,high manual,80.40550806092247,384.90336745079173,79.59101298491602,,False,13.573689121513876
2000-03-31 21:51:39.690000,35.69916666666666,140.1245,65.03,2.0,V,0.0088333333333333,0.0131666666666666,1.95,0.22,,,earthquake,depth free,high manual,84.01898805639975,388.16228532086967,80.30706514233772,,False,15.277196891768234
2000-04-02 19:32:14.790000,35.64083333333333,140.1075,62.22,1.0,V,0.0083333333333333,0.0103333333333333,1.7,0.2,,,earthquake,depth free,high manual,77.54795497813724,387.1289987218187,77.39117390645363,,False,12.961344358866398
2000-04-09 16:49:09.920000,35.6235,140.077,64.69,1.2,V,0.009,0.0101666666666666,1.82,0.2,,,earthquake,depth free,high manual,75.51391338487264,384.3199024876654,79.66301902522707,,False,11.037004890515421
2000-04-10 21:34:35.760000,35.68533333333333,140.12183333333334,66.72,1.5,V,0.0083333333333333,0.0103333333333333,1.49,0.19,,,earthquake,depth free,high manual,82.48026915334445,387.87303618967064,81.97408452055473,,False,13.139466090706858
2000-04-11 14:27:51.410000,35.669,140.04166666666666,65.97,1.8,V,0.011,0.0138333333333333,2.21,0.25,,,earthquake,depth free,high manual,80.37478060949657,380.8631173176691,80.72203542883257,,False,14.756253326223701
2000-04-14 19:09:09.790000,35.6485,140.07683333333333,74.88,2.7,V,0.0113333333333333,0.0141666666666666,2.13,0.25,,,earthquake,depth free,high manual,78.2256492746109,383.4723128177978,89.82784700423382,,False,9.356754571283465
2000-04-21 04:20:25.680000,35.65983333333333,139.99033333333333,68.5,1.9,V,0.0098333333333333,0.0136666666666666,2.06,0.24,,,earthquake,depth free,high manual,79.16009992701649,376.1587490795713,82.92790964713721,,False,16.439366773608935
2000-04-25 19:38:25.800000,35.66733333333333,140.11716666666666,61.08,1.6,V,0.0066666666666666,0.0078333333333333,1.17,0.14,,,earthquake,depth free,high manual,80.50554598496656,387.9423884125283,76.31674650398212,,False,15.377849115822107
2000-05-06 23:09:45.570000,35.62083333333334,140.05983333333336,70.53,2.5,V,0.0098333333333333,0.0138333333333333,2.05,0.23,,,earthquake,depth free,high manual,75.13568709624367,382.3950813472466,85.38145217312795,,False,8.631122482755964
2000-05-07 01:07:38.420000,35.677166666666665,140.0755,66.24,1.9,V,0.0088333333333333,0.0121666666666666,2.01,0.22,,,earthquake,depth free,high manual,81.40292129300046,383.8193453289178,81.20316177618768,,False,13.740964541482708
2000-05-07 03:50:32.230000,35.64033333333333,140.05033333333336,68.99,1.5,V,0.011,0.0139999999999999,2.04,0.24,,,earthquake,depth free,high manual,77.246379235703,381.5625896992861,83.78652439607241,,False,10.975263436789982
2000-05-10 14:41:54.320000,35.6585,140.22416666666666,66.74,2.8,V,0.008,0.0118333333333333,1.87,0.21,,,earthquake,depth free,high manual,79.93868759543062,397.11847339015793,82.64414606304886,,False,13.047800445017476
2000-05-10 17:16:46.660000,35.63583333333333,140.21349999999998,61.99,1.1,V,0.0069999999999999,0.0096666666666666,1.44,0.18,,,earthquake,depth free,high manual,77.42066988672383,396.6222132774994,77.83676518204756,,False,14.265412740334494
2000-05-14 09:43:33.910000,35.6435,140.21633333333332,65.15,1.2,V,0.0095,0.0144999999999999,1.74,0.22,,,earthquake,depth free,high manual,78.26406621007256,396.60958429079017,81.00704830891436,,False,12.55289412346999
2000-05-14 09:53:46.290000,35.651,140.20716666666667,66.28,1.9,V,0.0075,0.0115,1.75,0.19,,,earthquake,depth free,high manual,79.04756511604431,395.6743827762774,82.07552201457725,,False,11.919442644152124
2000-05-15 08:54:48.960000,35.668,140.05583333333334,66.18,1.4,V,0.0055,0.0065,1.05,0.12,,,earthquake,depth free,high manual,80.31892027263979,382.11552529956174,81.0195682712201,,False,13.87001381499737
2000-05-16 19:46:01.870000,35.6875,140.08116666666666,63.23,1.7,V,0.0098333333333333,0.0118333333333333,2.05,0.23,,,earthquake,depth free,high manual,82.57387632345613,384.4847667003444,78.23729372167705,,False,16.088499133792816
2000-05-18 15:01:56.900000,35.6175,140.14766666666665,65.73,2.0,V,0.0113333333333333,0.0143333333333333,2.2,0.25,,,earthquake,depth free,high manual,75.129089955636,390.57606406283423,81.14610172065174,,False,8.3801310339896
2000-05-18 21:52:57.660000,35.6445,140.07066666666665,70.56,3.6,D,0.0103333333333333,0.0144999999999999,2.17,0.24,3.5,V,earthquake,depth free,high manual,77.77771606075157,383.24435953050954,85.47967739175078,,False,9.530423986546644
2000-05-24 05:14:27.750000,35.68683333333333,140.06533333333334,67.7,1.3,V,0.008,0.0108333333333333,1.84,0.2,,,earthquake,depth free,high manual,82.41980642902843,382.7654080252091,82.59726702343397,,False,14.333574313683464
2000-05-24 10:28:33.100000,35.67633333333333,140.1625,62.92,1.7,V,0.0076666666666666,0.0103333333333333,1.44,0.17,,,earthquake,depth free,high manual,81.66767295317382,391.8091041672146,78.44045161856619,,False,14.706602392789867
2000-05-25 12:48:13.490000,35.68483333333333,140.053,70.09,2.4,V,0.009,0.0128333333333333,1.81,0.21,,,earthquake,depth free,high manual,82.14203075205334,381.51048571704933,84.90433679537078,,False,13.998947944560335
2000-05-27 06:21:43.200000,35.60783333333333,140.19333333333333,71.02,1.2,V,0.0101666666666666,0.0133333333333333,1.86,0.2,,,earthquake,depth free,high manual,74.23284850533514,394.3160587583025,86.71405763124957,,False,6.045447918675997
2000-05-30 11:31:43.470000,35.6505,140.01516666666666,71.66,3.1,V,0.0088333333333333,0.0121666666666666,1.81,0.21,,,earthquake,depth free,high manual,78.21822825085111,378.1970454644058,86.23266001686777,,False,13.444708773555345
2000-05-31 00:57:52.830000,35.61783333333334,140.07233333333332,64.53,1.4,V,0.0081666666666666,0.0123333333333333,1.87,0.21,,,earthquake,depth free,high manual,74.87308286488168,383.9422379509652,79.47416868931505,,False,11.13316060240031
2000-05-31 19:21:00.340000,35.643,140.01116666666667,66.15,0.8,V,0.0069999999999999,0.0075,1.34,0.15,,,earthquake,depth free,high manual,77.39810340030562,378.2564939667336,80.71067499184458,,False,14.937997761760423
2000-06-01 14:15:26.180000,35.60766666666667,140.14433333333332,67.23,1.3,V,0.0091666666666666,0.0176666666666666,2.08,0.24,,,earthquake,depth free,high manual,74.03041557357255,390.22064265937695,82.62131135266299,,False,6.532213446648173
2000-06-02 19:03:28.180000,35.68033333333333,140.143,62.23,1.1,V,0.0075,0.01,1.38,0.17,,,earthquake,depth free,high manual,82.03308075372946,390.1005393610701,77.6286924651357,,False,15.352830026764487
2000-06-04 13:57:13.840000,35.614333333333335,140.13616666666667,62.45,0.9,V,0.0093333333333333,0.0111666666666666,2.0,0.23,,,earthquake,depth free,high manual,74.74533706922068,389.7984426034406,77.80141159732432,,False,11.222983826502668
2000-06-05 19:12:38.990000,35.6405,140.11066666666667,63.16,1.1,V,0.009,0.0121666666666666,1.72,0.19,,,earthquake,depth free,high manual,77.52047732794664,387.3468411930267,78.34878614354534,,False,12.103292857762048
2000-06-06 18:24:09.770000,35.681999999999995,140.138,62.59,1.2,V,0.0091666666666666,0.0106666666666666,1.35,0.18,,,earthquake,depth free,high manual,82.19509538542084,389.62128427464353,77.95627755981293,,False,15.227419955821404
2000-06-07 03:25:37.260000,35.63516666666666,140.15083333333334,61.9,1.3,V,0.005,0.0075,0.98,0.12,,,earthquake,depth free,high manual,77.09696070922072,391.04361534700394,77.34607761901833,,False,12.68279411542925
2000-06-16 22:16:17.350000,35.62283333333333,140.0425,68.45,2.2,V,0.009,0.013,1.77,0.21,,,earthquake,depth free,high manual,75.29470463409056,380.98578747285137,83.19861855511355,,False,10.751513066047831
2000-06-17 19:13:23.370000,35.6115,140.11950000000002,62.79,1.0,V,0.0078333333333333,0.0093333333333333,1.21,0.15,,,earthquake,depth free,high manual,74.36680197263613,388.301592502391,78.03510495171768,,False,10.93361153846167
2000-06-18 11:09:23.120000,35.618833333333335,140.11266666666666,63.35,0.9,V,0.0093333333333333,0.0118333333333333,1.45,0.19,,,earthquake,depth free,high manual,75.1447428965715,387.6170197004404,78.55050110999224,,False,10.804062172862748
2000-06-19 17:42:06.670000,35.645833333333336,140.19933333333333,61.38,1.2,V,0.0096666666666666,0.0125,1.59,0.2,,,earthquake,depth free,high manual,78.46591427301911,395.3530926428564,77.13761447403762,,False,14.708344078951855
2000-06-24 02:34:23.400000,35.63933333333333,140.106,63.21,2.1,V,0.0075,0.0116666666666666,1.63,0.19,,,earthquake,depth free,high manual,77.3736366996228,386.9328947563544,78.3692051905969,,False,12.087478940243843
2000-06-24 07:46:35.300000,35.578833333333336,140.14516666666665,64.33,1.1,V,0.0115,0.0139999999999999,1.61,0.2,,,earthquake,depth free,high manual,70.87158449925582,390.6414561563728,79.73543151127865,,False,8.775837242839614
2000-06-24 14:53:30.210000,35.62716666666667,140.11866666666668,68.33,2.4,V,0.0093333333333333,0.0133333333333333,1.87,0.22,,,earthquake,depth free,high manual,76.06872244156173,387.7604507048182,83.55601112333729,,False,7.123124280794231
2000-06-24 20:54:45.770000,35.708000000000006,140.21316666666667,72.08,0.9,V,0.0123333333333333,0.0128333333333333,1.29,0.19,,,earthquake,depth free,high manual,85.31009715415735,395.509105718142,87.90516071428628,,False,15.438787062984712
2000-06-26 06:06:32.460000,35.6195,140.09900000000002,69.32,1.1,V,0.0178333333333333,0.0228333333333333,3.09,0.35,,,earthquake,depth free,high manual,75.145819138139,385.9756232250844,84.41962017520258,,False,6.626655226731067
2000-06-30 22:24:13.620000,35.60416666666667,140.19683333333333,67.55,1.3,V,0.0155,0.0198333333333333,2.25,0.31,,,earthquake,depth free,high manual,73.85416311847976,394.89451234827936,83.2755288154026,,False,7.994559094513205
2000-07-13 05:48:42.670000,35.6665,140.06050000000002,65.51,2.0,V,0.0096666666666666,0.0126666666666666,2.16,0.24,,,earthquake,depth free,high manual,80.17475403669617,382.585176349854,80.38014731909523,,False,13.892081798048137
2000-07-15 14:27:32.970000,35.656166666666664,140.12266666666667,62.35,1.4,V,0.01,0.0098333333333333,1.65,0.2,,,earthquake,depth free,high manual,79.29389437517526,388.3976058093522,77.61741895067856,,False,13.576149800584858
2000-07-19 17:57:06.520000,35.684,140.10816666666665,62.91,1.1,V,0.0075,0.0085,1.18,0.15,,,earthquake,depth free,high manual,82.29606568293416,386.93025862551735,78.0872339863464,,False,15.41154949998143
2000-07-24 16:10:28.140000,35.65266666666667,140.09833333333333,64.83,1.5,V,0.008,0.0096666666666666,1.23,0.16,,,earthquake,depth free,high manual,78.8040368027904,386.07100124790475,79.93763367745726,,False,11.914190044383327
2000-07-26 18:15:18.490000,35.62833333333333,140.03866666666667,67.83,1.7,V,0.0088333333333333,0.0126666666666666,1.74,0.2,,,earthquake,depth free,high manual,75.88630237825514,380.6609568060449,82.5563974199531,,False,11.557128971114873
2000-07-27 04:01:45.420000,35.663666666666664,140.0235,64.51,1.2,V,0.0076666666666666,0.008,1.23,0.15,,,earthquake,depth free,high manual,79.72387876203884,379.3707908392521,79.15236563020183,,False,16.140682760988618
2000-07-27 21:05:55.320000,35.59466666666667,140.1045,64.69,1.4,V,0.0086666666666666,0.0128333333333333,1.74,0.2,,,earthquake,depth free,high manual,72.45112409750185,386.91151959606105,79.83626611853735,,False,9.038024277929857
2000-07-27 21:54:23.770000,35.635,140.08633333333333,68.26,2.1,V,0.009,0.0128333333333333,1.84,0.21,,,earthquake,depth free,high manual,76.80291835586532,384.84651574899846,83.28297390578992,,False,8.909343315608492
2000-07-29 08:58:32.220000,35.67483333333333,140.15383333333335,61.67,1.3,V,0.0075,0.0096666666666666,1.2,0.15,,,earthquake,depth free,high manual,81.47336105309714,391.13281658167455,77.13831398392267,,False,15.39911594907936
2000-07-31 10:37:55.370000,35.6695,140.081,74.51,1.9,V,0.0088333333333333,0.0144999999999999,1.88,0.22,,,earthquake,depth free,high manual,80.54878791865514,383.7678380315378,89.48645120359997,,False,11.028247417536681
2000-08-03 12:30:55.520000,35.661833333333334,140.03116666666668,68.23,1.8,V,0.0095,0.0151666666666666,2.02,0.23,,,earthquake,depth free,high manual,79.53771688734678,379.8052470378242,82.91075191181048,,False,13.902423561749302
2000-08-06 08:11:01,35.57366666666667,140.14149999999998,62.8,1.6,V,0.0048333333333333,0.0071666666666666,0.91,0.11,,,earthquake,depth free,high manual,70.29245869928297,390.4480108525703,78.1864382315205,,False,10.321093827788907
2000-08-11 23:51:25.980000,35.62466666666667,140.09416666666667,69.01,2.1,V,0.009,0.0144999999999999,1.89,0.22,,,earthquake,depth free,high manual,75.69557367658363,385.5417661121733,84.08005238932638,,False,7.391098411481229
2000-08-12 04:38:41.300000,35.631,140.11383333333333,64.71,1.0,V,0.0096666666666666,0.0125,1.48,0.19,,,earthquake,depth free,high manual,76.48294757932646,387.5661682525326,79.91460400977085,,False,10.216041771414227
2000-08-18 18:50:53.920000,35.658166666666666,140.0405,66.87,0.9,V,0.0096666666666666,0.0098333333333333,1.45,0.18,,,earthquake,depth free,high manual,79.17588796411859,380.7484969478774,81.61163512786187,,False,13.641715434857103
2000-08-21 06:22:11.960000,35.66266666666667,140.16316666666668,61.36,1.2,V,0.0066666666666666,0.0086666666666666,1.17,0.14,,,earthquake,depth free,high manual,80.17324999386437,392.0466781567368,76.88740173803774,,False,14.88772517519625
2000-08-27 11:13:46.820000,35.636,140.072,64.35,0.9,V,0.0116666666666666,0.0125,1.78,0.23,,,earthquake,depth free,high manual,76.87006030283167,383.8376980706507,79.29284240621696,,False,12.136582370877685
2000-08-27 15:38:35.260000,35.68933333333333,140.10133333333332,63.81,0.6,V,0.0108333333333333,0.015,1.36,0.21,,,earthquake,depth free,high manual,82.8519532010497,386.2322136437747,78.94268367344331,,False,15.402561790555133
2000-08-29 14:47:21.820000,35.67216666666666,140.176,60.87,1.3,V,0.0073333333333333,0.0106666666666666,1.31,0.16,,,earthquake,depth free,high manual,81.27154847508623,393.1788858744345,76.48135324650453,,False,16.108387986809554
2000-08-29 17:45:02.960000,35.687999999999995,140.07,67.5,1.4,V,0.0066666666666666,0.0105,1.44,0.16,,,earthquake,depth free,high manual,82.56704414724396,383.1893207624026,82.42704438175282,,False,14.33008200945623
2000-08-31 12:54:44.550000,35.70366666666667,140.07783333333333,66.3,1.9,V,0.0085,0.0131666666666666,1.66,0.2,,,earthquake,depth free,high manual,84.3249710264848,383.89517296711983,81.28128889456153,,False,15.981057895239799
2000-09-01 02:15:28.990000,35.623,140.0705,66.58,1.2,V,0.01,0.0093333333333333,1.07,0.16,,,earthquake,depth free,high manual,75.42763108747396,383.6107573582096,81.50771163698414,,False,9.994281015240764
2000-09-16 12:35:23.720000,35.63483333333333,140.02733333333336,61.91,0.9,V,0.0156666666666666,0.0156666666666666,1.81,0.28,,,earthquake,depth free,high manual,76.57662141503653,380.029749649843,76.58051896987476,,False,16.057798112596345
2000-09-17 12:25:58.770000,35.67583333333333,140.071,66.17,0.9,V,0.0151666666666666,0.0196666666666666,2.75,0.34,,,earthquake,depth free,high manual,81.23909156668219,383.42978082417943,81.10504944908503,,False,13.83519436768426
2000-09-20 02:32:10.560000,35.700833333333335,140.09116666666668,68.91,1.0,V,0.0126666666666666,0.0188333333333333,2.15,0.27,,,earthquake,depth free,high manual,84.05379202054908,384.91335504325633,83.96791326345037,,False,14.386426509311757
