time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2000-05-30 19:32:04.160000,35.659,140.66366666666667,48.81,2.0,V,0.0078333333333333,0.0101666666666666,1.37,0.16,,,earthquake,depth free,high manual,81.92853538720361,437.6534348830718,67.72339392960258,,False,8.20211257172524
2000-05-30 20:00:59.230000,35.66083333333333,140.64166666666665,47.32,1.4,V,0.008,0.0088333333333333,1.45,0.17,,,earthquake,depth free,high manual,82.03927135499353,435.79551502769016,66.08387264886127,,False,9.955989178781696
2000-06-01 15:55:41.530000,35.671499999999995,140.71983333333333,49.71,2.9,V,0.0065,0.0095,1.14,0.14,,,earthquake,depth free,high manual,83.55311139291611,442.5266245230266,69.01729522502013,,False,3.5393907921536365
2000-06-03 17:25:50.400000,35.701,140.59683333333334,50.42,0.9,V,0.0171666666666666,0.0136666666666666,2.01,0.27,,,earthquake,depth free,high manual,86.25458148561478,431.3352276523957,68.86546740497796,,False,13.672839424853244
2000-06-04 19:00:27.250000,35.671499999999995,140.67616666666666,45.72,0.8,V,0.0143333333333333,0.013,2.59,0.31,,,earthquake,depth free,high manual,83.37529375703178,438.94258544491527,64.73127591035603,,False,7.0238329196373295
2000-06-04 19:00:40.260000,35.68683333333333,140.643,43.65,0.6,V,0.0113333333333333,0.0101666666666666,2.38,0.27,,,earthquake,depth free,high manual,84.92825433100188,436.05815879774013,62.43594873937387,,False,10.279976515259655
2000-06-04 20:21:45.600000,35.6955,140.722,48.28,1.2,V,0.0136666666666666,0.0138333333333333,1.92,0.25,,,earthquake,depth free,high manual,86.21426844750091,442.69954298802907,67.60886485722459,,False,2.293698050531543
2000-06-05 04:30:39.320000,35.71366666666667,140.7615,46.81,1.4,V,0.0271666666666666,0.0435,3.07,0.35,,,earthquake,depth free,high manual,88.40229061865087,446.23892849360567,66.42658897205723,,False,3.207636826392306
2000-06-05 04:52:52.480000,35.72083333333334,140.72033333333334,40.71,1.6,V,0.011,0.0273333333333333,3.49,0.33,,,earthquake,depth free,high manual,89.03880889276134,443.00749030997093,60.05379658314307,,False,8.440637737544053
2000-06-05 12:42:07.240000,35.67883333333333,140.60299999999998,47.4,0.9,V,0.0083333333333333,0.008,1.53,0.18,,,earthquake,depth free,high manual,83.85274528368892,432.23904566991513,65.89519327099788,,False,12.937436192022409
2000-06-05 17:49:48.440000,35.68033333333333,140.73166666666663,45.36,1.4,V,0.0088333333333333,0.0095,1.27,0.16,,,earthquake,depth free,high manual,84.5996059026273,443.8775702331403,64.76544801249442,,False,3.1871830602356392
2000-06-05 18:46:22.580000,35.69316666666666,140.6755,49.85,2.4,V,0.0068333333333333,0.0095,1.26,0.15,,,earthquake,depth free,high manual,85.74158240146346,438.4402505938092,68.84544928453789,,False,6.619902383759078
2000-06-05 20:03:51.790000,35.69499999999999,140.73866666666666,45.94,2.2,V,0.0055,0.008,0.92,0.12,,,earthquake,depth free,high manual,86.24554132311793,444.3747709041506,65.39455343832776,,False,2.3049261639781617
2000-06-05 21:21:10.790000,35.69083333333333,140.7585,48.51,1.5,V,0.012,0.0146666666666666,1.85,0.24,,,earthquake,depth free,high manual,85.86351846765297,445.9640525259952,68.09738309221252,,False,1.1710701402860424
2000-06-06 00:20:00.370000,35.68733333333333,140.73566666666665,49.28,1.5,V,0.0116666666666666,0.0144999999999999,1.92,0.24,,,earthquake,depth free,high manual,85.3710130883442,443.8853013371543,68.7020380962994,,False,1.5834043369966422
2000-06-06 00:20:24.100000,35.66016666666667,140.72616666666667,45.28,2.6,V,0.0075,0.0113333333333333,1.7,0.19,,,earthquake,depth free,high manual,82.35153501160487,443.5050228940257,64.64569692719581,,False,4.666436034818162
2000-06-06 00:28:42.970000,35.6635,140.71566666666666,46.75,1.2,V,0.0131666666666666,0.0125,1.94,0.24,,,earthquake,depth free,high manual,82.66556453716416,442.4327815107118,66.03669536203999,,False,4.2195325237405035
2000-06-06 02:58:51.110000,35.655833333333334,140.67166666666665,46.66,1.1,V,0.0133333333333333,0.0081666666666666,1.91,0.25,,,earthquake,depth free,high manual,81.62397624457407,438.5533274431364,65.63612595229763,,False,7.813987580391222
2000-06-06 10:20:48.620000,35.67433333333333,140.698,45.36,1.7,V,0.0075,0.0098333333333333,1.37,0.16,,,earthquake,depth free,high manual,83.78681245119229,440.904821366726,64.52650386587119,,False,5.396821033533736
2000-06-06 16:01:57.760000,35.67583333333333,140.66,46.03,1.0,V,0.011,0.0088333333333333,2.16,0.26,,,earthquake,depth free,high manual,83.77977938228166,437.4509466345969,64.92696996910739,,False,8.163771609612652
2000-06-06 16:47:39.300000,35.7305,140.68816666666666,49.33,2.7,V,0.0069999999999999,0.0093333333333333,1.17,0.14,,,earthquake,depth free,high manual,89.91449552430252,439.4048947878461,68.42103735623084,,False,7.0047224078018235
2000-06-06 18:17:30.380000,35.714333333333336,140.7023333333333,50.06,1.3,V,0.0111666666666666,0.01,1.56,0.2,,,earthquake,depth free,high manual,88.19254641450432,440.7003606514688,69.24627785065347,,False,5.193164367508525
2000-06-06 21:39:14.700000,35.678999999999995,140.7345,49.14,2.8,V,0.0061666666666666,0.0086666666666666,1.04,0.13,,,earthquake,depth free,high manual,84.44811048896865,443.8387186913977,68.55360323698443,,False,1.9370645377019247
2000-06-06 21:53:07.430000,35.69933333333333,140.74249999999998,49.09,2.1,V,0.008,0.0108333333333333,1.35,0.17,,,earthquake,depth free,high manual,86.72508977455193,444.4430471845164,68.5623037781636,,False,1.5127220498279215
2000-06-06 22:46:54.470000,35.66383333333333,140.7245,47.15,2.8,V,0.0068333333333333,0.01,1.3,0.15,,,earthquake,depth free,high manual,82.7403085541132,443.18798739694427,66.49810506036346,,False,3.5988852744912725
2000-06-07 01:14:00.350000,35.67933333333333,140.73333333333332,49.07,1.0,V,0.0125,0.0121666666666666,1.93,0.24,,,earthquake,depth free,high manual,84.47990556956333,443.738300263382,68.47555370915123,,False,1.937839035752451
2000-06-07 02:18:34.690000,35.6975,140.6975,47.87,1.6,V,0.0106666666666666,0.0115,1.69,0.21,,,earthquake,depth free,high manual,86.32683613447344,440.53462946564406,67.0269945484755,,False,4.476506595710916
2000-06-07 03:18:16.610000,35.68483333333333,140.73366666666666,48.93,1.2,V,0.0126666666666666,0.0136666666666666,1.8,0.23,,,earthquake,depth free,high manual,85.08814841035056,443.7484907930237,68.33873771828318,,False,1.5441159953872798
2000-06-07 05:15:29.800000,35.72533333333334,140.70883333333333,48.43,2.9,V,0.0063333333333333,0.0083333333333333,1.08,0.13,,,earthquake,depth free,high manual,89.4423742213221,441.3474153225924,67.66886644989674,,False,5.184200710263172
2000-06-07 05:27:28.510000,35.72966666666667,140.692,46.71,1.8,V,0.0076666666666666,0.0106666666666666,1.5699999999999998,0.18,,,earthquake,depth free,high manual,89.85396725508846,439.9570778004014,65.83603874428762,,False,6.7085634478962435
2000-06-07 07:21:31.680000,35.666666666666664,140.7295,48.16,2.5,V,0.0083333333333333,0.0105,1.34,0.17,,,earthquake,depth free,high manual,83.07075268573399,443.5387078303992,67.5405385422023,,False,2.9779750667737277
2000-06-07 07:51:07.440000,35.664833333333334,140.7255,47.77,1.5,V,0.0125,0.012,1.81,0.22,,,earthquake,depth free,high manual,82.8523681351012,443.2226923648814,67.12329236448183,,False,3.352617263569467
2000-06-07 19:57:47.600000,35.6875,140.7315,48.52,1.3,V,0.0116666666666666,0.0138333333333333,1.64,0.23,,,earthquake,depth free,high manual,85.37418707138329,443.5727541594058,67.91483778581959,,False,1.4440775064025677
2000-06-08 03:48:19.310000,35.714333333333336,140.71316666666667,48.11,1.3,V,0.01,0.01,1.54,0.19,,,earthquake,depth free,high manual,88.2511463267567,441.82022824412985,67.37895389072635,,False,4.02937619498153
2000-06-08 05:58:59.610000,35.66733333333333,140.71633333333332,47.94,1.3,V,0.0108333333333333,0.0105,1.5699999999999998,0.2,,,earthquake,depth free,high manual,83.08597014412575,442.37711382774864,67.2278418897194,,False,3.6732520643199473
2000-06-08 17:51:58.250000,35.73383333333334,140.7045,46.47,1.9,V,0.0076666666666666,0.011,1.51,0.18,,,earthquake,depth free,high manual,90.37052719837864,441.06802287402144,65.68572086374246,,False,6.34652601231906
2000-06-08 20:43:49.900000,35.72316666666667,140.713,47.5,1.8,V,0.0116666666666666,0.0133333333333333,2.04,0.25,,,earthquake,depth free,high manual,89.22721179884155,441.8043901534077,66.77092080886253,,False,4.781115292117056
2000-06-08 21:40:31.450000,35.66683333333333,140.701,48.91,1.3,V,0.0141666666666666,0.0121666666666666,1.89,0.24,,,earthquake,depth free,high manual,82.95789864569657,440.9348141210139,68.08629310836598,,False,4.878315683985457
2000-06-08 22:03:00.260000,35.731500000000004,140.72033333333334,49.27,2.1,V,0.0093333333333333,0.0123333333333333,1.5699999999999998,0.19,,,earthquake,depth free,high manual,90.16899709823925,442.2725251549447,68.58861267567495,,False,5.300924873712923
2000-06-09 03:30:04.910000,35.708000000000006,140.70149999999998,49.07,1.2,V,0.0123333333333333,0.0111666666666666,1.6800000000000002,0.22,,,earthquake,depth free,high manual,87.49599329673192,440.73900095787286,68.25267156575381,,False,4.6152174862030035
2000-06-09 23:23:46.470000,35.67516666666666,140.71116666666666,47.04,1.8,V,0.0086666666666666,0.0086666666666666,1.21,0.15,,,earthquake,depth free,high manual,83.93018932181494,441.9434462306767,66.2944425633472,,False,3.7004583591639286
2000-06-09 23:28:11.520000,35.68383333333333,140.714,47.86,1.8,V,0.0078333333333333,0.0096666666666666,1.25,0.15,,,earthquake,depth free,high manual,84.89447095209158,442.0836020245662,67.13250748038658,,False,2.9941164647277043
2000-06-10 00:54:14.180000,35.7425,140.69183333333334,48.03,1.1,V,0.0133333333333333,0.0139999999999999,2.22,0.27,,,earthquake,depth free,high manual,91.26053399169987,439.767565635628,67.15302119648393,,False,7.600879315326853
2000-06-10 01:43:29.470000,35.67933333333333,140.71116666666666,46.33,1.5,V,0.0096666666666666,0.0108333333333333,1.85,0.22,,,earthquake,depth free,high manual,84.39273232029288,441.9763133961001,65.58691339630298,,False,3.790697968613926
2000-06-10 03:45:27.270000,35.73833333333334,140.70683333333332,48.05,1.6,V,0.0105,0.012,1.71,0.21,,,earthquake,depth free,high manual,90.86826332534577,441.1268213724901,67.27807015398982,,False,6.424917014846567
2000-06-10 04:30:56.350000,35.7055,140.6295,50.55,1.2,V,0.0118333333333333,0.0116666666666666,1.93,0.23,,,earthquake,depth free,high manual,86.89330122844927,434.21463325690246,69.2226364907739,,False,10.913008335354442
2000-06-10 19:42:38.450000,35.70366666666667,140.70316666666665,51.68,0.7,V,0.0256666666666666,0.0195,3.43,0.44,,,earthquake,depth free,high manual,87.01294714395247,440.7062631365622,70.86581180057185,,False,5.5233535093628205
2000-06-10 21:00:21.600000,35.6885,140.6745,49.49,0.6,V,0.011,0.0115,1.89,0.22,,,earthquake,depth free,high manual,85.22461026926653,438.4049162298262,68.47910852683235,,False,6.610862252502897
2000-06-10 23:53:10.230000,35.669999999999995,140.71516666666665,46.5,0.7,V,0.0131666666666666,0.0108333333333333,1.64,0.22,,,earthquake,depth free,high manual,83.3809731268126,442.3717969196505,65.7841959289861,,False,3.8879739961408672
2000-06-11 05:12:20.650000,35.674,140.69483333333335,50.87,0.5,V,0.0146666666666666,0.0123333333333333,1.96,0.24,,,earthquake,depth free,high manual,83.7113761176078,440.1907482027698,69.9970111941146,,False,5.6910045056915655
2000-06-11 12:41:19.250000,35.67133333333333,140.722,45.94,1.6,V,0.0086666666666666,0.0096666666666666,1.33,0.17,,,earthquake,depth free,high manual,83.56115219437139,443.0187082083286,65.27446736921905,,False,3.672700061531606
2000-06-11 15:15:17.800000,35.674,140.63783333333333,45.74,0.9,V,0.0095,0.01,1.91,0.22,,,earthquake,depth free,high manual,83.48069341756106,435.50425297803,64.48251829310922,,False,10.166286817467059
2000-06-13 16:52:20.460000,35.68183333333333,140.58583333333334,50.45,1.8,V,0.0065,0.0081666666666666,1.22,0.14,,,earthquake,depth free,high manual,84.0944945524827,430.4552105398827,68.81733469672145,,False,14.622194399177136
2000-06-13 20:20:07.480000,35.68366666666666,140.75083333333333,48.45,2.8,V,0.008,0.0111666666666666,1.29,0.16,,,earthquake,depth free,high manual,85.039296377632,445.3248341545249,67.98234401665867,,False,0.8752402064048523
2000-06-13 21:03:41.600000,35.689499999999995,140.71733333333333,49.13,2.1,V,0.0075,0.01,1.28,0.16,,,earthquake,depth free,high manual,85.52800363639582,442.24939749650093,68.42259067888048,,False,2.8247445266614415
2000-06-14 09:55:19.600000,35.72833333333333,140.71966666666663,48.87,1.6,V,0.011,0.013,1.9,0.23,,,earthquake,depth free,high manual,89.81921912281081,442.2622534824103,68.18463298269897,,False,4.948347292774153
2000-06-15 05:48:05.830000,35.759,140.699,49.21,1.3,V,0.0136666666666666,0.0165,2.32,0.29,,,earthquake,depth free,high manual,93.10413958518876,440.222503426811,68.38324814649792,,False,8.813660935727592
2000-06-15 09:23:54.420000,35.674499999999995,140.68983333333333,46.96,1.3,V,0.015,0.0136666666666666,2.13,0.27,,,earthquake,depth free,high manual,83.7615374256999,440.0489918581515,66.06389608292987,,False,5.4662335659157915
2000-06-15 19:07:27.180000,35.6475,140.6975,48.95,0.9,V,0.0115,0.0095,1.46,0.19,,,earthquake,depth free,high manual,80.8114870945974,440.72611467733503,68.10099152931232,,False,6.473805722466225
2000-06-15 21:39:31.500000,35.709833333333336,140.7133333333333,45.06,1.0,V,0.0098333333333333,0.0113333333333333,1.83,0.22,,,earthquake,depth free,high manual,87.77143745473451,442.1005481926521,64.33909330115796,,False,4.765789852181074
2000-06-16 17:03:37.320000,35.6335,140.70433333333332,54.17,1.0,V,0.0341666666666666,0.0291666666666666,4.03,0.5,,,earthquake,depth free,high manual,79.27968948692845,441.0023459339181,73.35315289640484,,False,9.498553573362171
2000-06-17 09:33:46.600000,35.73233333333334,140.66899999999998,47.52,1.1,V,0.0128333333333333,0.0133333333333333,2.39,0.29,,,earthquake,depth free,high manual,90.0410354434939,437.82708152893616,66.48214592617606,,False,8.39764639390578
2000-06-17 20:26:07.300000,35.733666666666664,140.69216666666668,46.65,1.3,V,0.0081666666666666,0.0093333333333333,1.31,0.16,,,earthquake,depth free,high manual,90.29600411066394,439.95452607452694,65.77806836935083,,False,7.007182146938362
2000-06-17 22:33:40.480000,35.72016666666667,140.718,49.22,1.0,V,0.0116666666666666,0.012,1.72,0.22,,,earthquake,depth free,high manual,88.90991084749979,442.13140116681234,68.5205030362003,,False,4.366992888082067
2000-06-17 23:12:45.750000,35.736666666666665,140.71499999999995,47.87,0.7,V,0.0144999999999999,0.0151666666666666,2.31,0.28,,,earthquake,depth free,high manual,90.72217731246369,441.8786056697473,67.15610356500973,,False,5.8919853671245805
2000-06-17 23:29:48.900000,35.68883333333333,140.74666666666664,48.4,1.9,V,0.0071666666666666,0.0095,1.13,0.14,,,earthquake,depth free,high manual,85.59010902247286,444.92813695094225,67.90319993683835,,False,0.35777222130458386
2000-06-18 09:38:41.340000,35.743,140.64566666666667,49.62,1.2,V,0.0111666666666666,0.0105,1.64,0.2,,,earthquake,depth free,high manual,91.10154067381792,435.5236622291173,68.41420402725913,,False,10.88369520842585
2000-06-18 15:06:07.930000,35.712833333333336,140.6465,50.79,1.7,V,0.0078333333333333,0.01,1.36,0.16,,,earthquake,depth free,high manual,87.77512421938695,435.6721055554911,69.58151655955118,,False,9.704107333233662
2000-06-18 17:32:18.270000,35.674,140.72783333333334,45.7,1.2,V,0.012,0.0141666666666666,1.94,0.25,,,earthquake,depth free,high manual,83.88248578254057,443.5436818757875,65.07676823131402,,False,3.380036295257708
2000-06-19 03:38:47.640000,35.69933333333333,140.58983333333333,50.0,0.9,V,0.0086666666666666,0.0085,,0.05,,,earthquake,depth slice,high manual,86.04233170713421,430.7521709836673,68.39805631029343,,False,14.21112769026867
2000-06-19 16:09:51.640000,35.66233333333333,140.5931666666667,42.79,1.0,V,0.0313333333333333,0.0205,3.51,0.48,,,earthquake,depth free,high manual,82.01000122393663,431.806306059709,61.22981772904619,,False,15.036276150981807
2000-06-19 21:49:56.150000,35.7135,140.71516666666665,47.35,1.1,V,0.0138333333333333,0.0133333333333333,1.94,0.25,,,earthquake,depth free,high manual,88.17218891592995,442.0632111632909,66.6353806640323,,False,3.900233812055742
2000-06-20 01:16:05.840000,35.70183333333333,140.602,42.76,1.1,V,0.01,0.0075,1.12,0.16,,,earthquake,depth free,high manual,86.4063333615778,432.38355490947265,61.26437999755097,,False,14.060653840684374
2000-06-20 10:29:09.640000,35.68083333333333,140.71833333333333,50.95,1.1,V,0.0221666666666666,0.0185,2.88,0.37,,,earthquake,depth free,high manual,84.56910541521741,442.2430806789219,70.24332392854579,,False,3.963506052946455
2000-06-21 22:00:45.450000,35.73916666666667,140.68833333333333,49.94,1.7,V,0.0095,0.012,1.53,0.19,,,earthquake,depth free,high manual,90.8668614182998,439.32399540319153,69.03182398429422,,False,7.766635539380023
2000-06-21 23:01:36.830000,35.63316666666667,140.713,50.81,0.9,V,0.0278333333333333,0.0176666666666666,3.68,0.48,,,earthquake,depth free,high manual,79.2944290002135,442.04249793002134,70.06495714772824,,False,7.461232855907016
2000-06-22 00:21:06.700000,35.687666666666665,140.61233333333334,51.14,0.7,V,0.0103333333333333,0.0098333333333333,1.67,0.2,,,earthquake,depth free,high manual,84.85016420485236,432.7346454029452,69.68948989619243,,False,12.413122248026816
2000-06-22 11:44:50.170000,35.706833333333336,140.66833333333332,43.33,1.0,V,0.0098333333333333,0.0106666666666666,1.9,0.22,,,earthquake,depth free,high manual,87.24821347681576,438.23565428217114,62.29663070945649,,False,8.660616683902083
2000-06-22 12:01:48.880000,35.700833333333335,140.73366666666666,50.79,1.6,V,0.0131666666666666,0.0144999999999999,1.96,0.25,,,earthquake,depth free,high manual,86.84215534953073,443.5121517675947,70.19430173989335,,False,3.201277680278356
2000-06-23 02:00:52.210000,35.74666666666667,140.65766666666667,44.33,0.9,V,0.0105,0.0105,1.73,0.2,,,earthquake,depth free,high manual,91.58880292687158,436.9862357855844,63.22508386694374,,False,10.800941848430794
2000-06-23 02:12:54.470000,35.67516666666666,140.73533333333333,48.24,1.3,V,0.0105,0.0106666666666666,1.37,0.18,,,earthquake,depth free,high manual,84.03349393771823,444.00569662263155,67.66213746574972,,False,1.9115279933455043
2000-06-23 02:18:16.280000,35.67183333333333,140.72766666666666,46.09,1.4,V,0.01,0.0113333333333333,1.54,0.19,,,earthquake,depth free,high manual,83.64111594260005,443.5100178669332,65.46424863163018,,False,3.2678623982895356
2000-06-23 10:55:56.120000,35.70066666666667,140.689,52.25,1.4,V,0.0143333333333333,0.0153333333333333,2.08,0.26,,,earthquake,depth free,high manual,86.61638110872977,439.414794101734,71.33379116816113,,False,6.747147129448128
2000-06-23 15:20:03.660000,35.67883333333333,140.72283333333334,46.05,1.5,V,0.0081666666666666,0.01,1.32,0.16,,,earthquake,depth free,high manual,84.39129768652937,443.0427273053606,65.39045329829494,,False,3.1647858176646166
2000-06-25 21:25:31.910000,35.6785,140.70183333333333,47.33,1.0,V,0.0139999999999999,0.0128333333333333,1.98,0.25,,,earthquake,depth free,high manual,84.25448544929488,441.0689955753618,66.51771630495824,,False,4.257839452191878
