time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2011-07-31 15:04:59.440000,38.2665,141.8011666666667,56.93,2.3,V,0.0063333333333333,0.0116666666666666,1.09,0.11,,,earthquake,depth free,high manual,374.2060529651157,520.1198903962463,90.9107075213738,,False,11.489374176353943
2011-08-01 23:25:30.590000,38.22716666666667,141.73616666666666,50.79,2.5,V,0.0071666666666666,0.0133333333333333,1.24,0.13,,,earthquake,depth free,high manual,369.848633572945,515.3674959114148,84.08344070619428,,False,11.625345262456785
2011-08-03 00:41:37.410000,38.153666666666666,141.84583333333333,63.99,3.1,V,0.0055,0.0115,1.15,0.11,,,earthquake,depth free,high manual,361.7046336828076,524.1288091663963,97.75687457442336,,False,7.16269716288817
2011-08-03 06:25:59.240000,38.220333333333336,141.71883333333332,50.59,2.2,V,0.0071666666666666,0.0136666666666666,1.27,0.13,,,earthquake,depth free,high manual,369.01649932039174,513.9414792915978,83.71123743634962,,False,12.142512624855932
2011-08-05 02:18:38.700000,38.181666666666665,141.684,50.54,2.3,V,0.006,0.01,0.86,0.12,,,earthquake,depth free,high manual,364.5851250579587,511.21914357332855,83.19514470010412,,False,12.848313123045532
2011-08-05 02:23:40.590000,38.1785,141.6895,50.28,2.5,V,0.0058333333333333,0.0098333333333333,0.85,0.12,,,earthquake,depth free,high manual,364.27810797602933,511.73892930481895,82.96565983567245,,False,12.574304054341365
2011-08-05 08:53:12.330000,38.15483333333333,141.83266666666665,63.04,3.2,V,0.0051666666666666,0.0095,0.8,0.1,,,earthquake,depth free,high manual,361.80876778204697,523.0752787488075,96.70932952579794,,False,5.768399857319281
2011-08-06 07:38:17.350000,38.11483333333334,141.90733333333333,46.97,1.6,V,0.0088333333333333,0.015,1.11,0.16,,,earthquake,depth free,high manual,358.5876515062573,531.2839147525369,81.15799857870455,,False,15.215323681071757
2011-08-09 13:35:04.300000,38.18566666666666,141.656,50.82,2.0,V,0.0066666666666666,0.0126666666666666,1.18,0.13,,,earthquake,depth free,high manual,364.8663571555242,508.75278009389183,83.26816713334689,,False,14.790605536762724
2011-08-10 16:03:29.510000,38.03666666666666,141.73433333333332,56.46,3.9,D,0.0051666666666666,0.0105,1.26,0.1,4.2,V,earthquake,depth free,high manual,348.62482889536784,516.0516932770101,88.82030717289096,,False,15.166044412638415
2011-08-10 18:52:01.430000,38.09316666666667,141.833,47.74,1.9,V,0.0066666666666666,0.0126666666666666,1.71,0.13,,,earthquake,depth free,high manual,355.7683129171844,524.9565024934066,81.2087043817309,,False,13.05329190399358
2011-08-12 01:58:23.790000,38.234,141.77933333333334,56.65,3.3,V,0.0046666666666666,0.0078333333333333,0.62,0.09,,,earthquake,depth free,high manual,370.5345097976148,518.5017983477074,90.29557474424588,,False,8.21922102479364
2011-08-12 11:15:07.130000,38.254333333333335,141.82733333333334,60.02,3.0,V,0.005,0.0093333333333333,0.69,0.1,,,earthquake,depth free,high manual,372.85267205414215,522.1742635001957,94.1382444733381,,False,10.526296887161122
2011-08-12 15:25:14.810000,38.10966666666667,141.72233333333332,54.19,3.0,V,0.0048333333333333,0.0078333333333333,0.77,0.1,,,earthquake,depth free,high manual,356.69196580911546,514.7043324623818,86.79715291807675,,False,9.834052196582784
2011-08-12 20:18:48.610000,38.17816666666666,141.70633333333333,50.59,3.2,V,0.0061666666666666,0.0105,0.9,0.12,,,earthquake,depth free,high manual,364.3138982349993,513.1641655394656,83.4080612429794,,False,11.263178804666794
2011-08-12 20:22:02.770000,38.1825,141.69866666666667,49.9,2.4,V,0.0063333333333333,0.0108333333333333,0.91,0.13,,,earthquake,depth free,high manual,364.78430991037817,512.5348552623207,82.6805221247958,,False,12.284307504103747
2011-08-13 14:15:07.600000,38.1785,141.68966666666668,51.09,3.8,V,0.006,0.0101666666666666,0.9,0.12,,,earthquake,depth free,high manual,364.23941641645393,511.6804540362705,83.77274872464969,,False,12.083708238658117
2011-08-14 09:03:35.110000,38.17333333333333,141.7235,50.41,2.9,V,0.0069999999999999,0.0136666666666666,1.39,0.14,,,earthquake,depth free,high manual,363.8806888964067,514.694257826695,83.3447086088044,,False,10.267704154513806
2011-08-15 06:58:02.840000,38.276,141.7468333333333,49.17,2.0,V,0.0063333333333333,0.0105,0.74,0.12,,,earthquake,depth free,high manual,375.3565147498499,516.0834005080735,82.79758470366822,,False,16.026422425276497
2011-08-15 08:52:19.780000,38.172,141.69983333333334,50.27,2.7,V,0.0055,0.0095,0.83,0.11,,,earthquake,depth free,high manual,363.6174220099805,512.6765034148549,83.0080310602824,,False,11.812846807583618
2011-08-16 09:19:25.400000,38.26733333333333,141.866,61.65,2.9,V,0.005,0.0095,0.72,0.1,,,earthquake,depth free,high manual,374.4033764564232,525.2521963398946,96.14052457648576,,False,13.291547098519517
2011-08-16 14:10:38.660000,38.22233333333334,141.71883333333332,51.57,2.9,V,0.006,0.0118333333333333,1.11,0.11,,,earthquake,depth free,high manual,369.1878199368244,513.838775957085,84.69570106816663,,False,11.694963452886494
2011-08-18 14:34:38.530000,38.177166666666665,141.68233333333333,50.95,3.9,D,0.0061666666666666,0.0096666666666666,0.83,0.12,4.3,V,earthquake,depth free,high manual,364.06153927599473,511.0704776907615,83.5681688297992,,False,12.661357497288758
2011-08-20 20:02:51.130000,38.16683333333333,141.68633333333332,51.31,3.9,D,0.0058333333333333,0.01,0.89,0.12,4.2,V,earthquake,depth free,high manual,362.9283738483144,511.4558986985392,83.90938346202628,,False,12.080895307763125
2011-08-22 00:26:52.700000,38.25566666666667,141.82466666666667,62.83,1.3,V,0.0056666666666666,0.011,0.96,0.1,,,earthquake,depth free,high manual,372.843615771202,521.677815716749,96.91750581647032,,False,11.498724511494537
2011-08-23 12:04:14.970000,38.275,141.792,55.48,3.7,V,0.005,0.0096666666666666,0.89,0.09,,,earthquake,depth free,high manual,375.16481317020214,519.4027892123706,89.43564803297421,,False,12.660295473752807
2011-08-24 03:05:58.210000,38.1215,141.74499999999998,52.94,2.2,V,0.0063333333333333,0.0128333333333333,1.45,0.12,,,earthquake,depth free,high manual,358.17125782369556,516.6875190476806,85.79221597237849,,False,8.410665940415873
2011-08-24 06:06:00.850000,38.234,141.84183333333334,59.84,1.1,V,0.0061666666666666,0.0121666666666666,1.17,0.1,,,earthquake,depth free,high manual,370.706034016242,523.5845070795982,93.97932437186118,,False,8.766444990548976
2011-08-28 12:45:36.840000,38.23016666666667,141.86249999999998,63.14,3.0,V,0.0051666666666666,0.0095,0.73,0.1,,,earthquake,depth free,high manual,370.2305965485578,525.084688395529,97.41261641686364,,False,10.438848371279994
2011-08-29 22:47:18.500000,38.11416666666667,141.7145,55.46,3.1,V,0.0041666666666666,0.0071666666666666,0.7,0.09,,,earthquake,depth free,high manual,357.08508021017485,513.882378112966,88.01799973884111,,False,9.646273212383731
2011-08-30 02:48:57.360000,38.29316666666666,141.78383333333332,56.6,2.6,V,0.0048333333333333,0.0083333333333333,0.65,0.1,,,earthquake,depth free,high manual,377.0608995467307,518.4677597102277,90.5728658700892,,False,14.535664220764179
2011-08-31 03:14:10.940000,38.23033333333333,141.88516666666666,59.42,2.1,V,0.0068333333333333,0.0133333333333333,1.43,0.12,,,earthquake,depth free,high manual,370.55562413921393,527.3752337870418,93.9010190451486,,False,10.435854856021479
2011-08-31 16:52:38.880000,38.23883333333333,141.72583333333333,46.65,2.2,V,0.0066666666666666,0.008,0.6,0.11,,,earthquake,depth free,high manual,371.28424822023106,514.7685200355929,79.93864811784118,,False,15.583514133347425
2011-09-01 15:09:54.550000,38.158166666666666,141.73866666666666,49.28,2.9,V,0.0069999999999999,0.0141666666666666,1.47,0.14,,,earthquake,depth free,high manual,362.3468145308317,516.21196680882,82.27176873455204,,False,10.314439973399853
2011-09-01 16:11:06.380000,38.062,141.82733333333334,52.93,3.4,V,0.0058333333333333,0.012,1.5699999999999998,0.12,,,earthquake,depth free,high manual,352.0652922388753,524.2154509842476,86.18242632320026,,False,12.376012273925273
2011-09-02 22:40:53.600000,38.18833333333333,141.7145,49.8,2.7,V,0.0066666666666666,0.0106666666666666,0.87,0.13,,,earthquake,depth free,high manual,365.5133404790504,513.8670408525805,82.73661437214359,,False,11.529615472809208
2011-09-03 05:55:56.660000,38.199666666666666,141.6266666666667,53.44,3.7,V,0.0046666666666666,0.008,0.74,0.1,,,earthquake,depth free,high manual,366.12614979659634,505.8934740735025,85.70743718480155,,False,16.40860866749482
2011-09-03 06:54:08.980000,38.23216666666667,141.69966666666667,50.4,2.3,V,0.0053333333333333,0.0091666666666666,0.73,0.11,,,earthquake,depth free,high manual,370.2274839115937,512.2237612726246,83.42504955795735,,False,13.978576528756774
2011-09-04 13:53:15.640000,38.29683333333333,141.8,58.97,2.4,V,0.0051666666666666,0.0095,0.72,0.11,,,earthquake,depth free,high manual,377.4281077710462,519.6144377189936,93.07985112757932,,False,14.817099675330292
2011-09-05 03:30:28.800000,38.119166666666665,141.74533333333332,53.32,2.9,V,0.0053333333333333,0.009,0.85,0.11,,,earthquake,depth free,high manual,357.8982914333545,516.6984028391656,86.16208863418163,,False,8.316962810484805
2011-09-05 13:35:02.170000,38.306666666666665,141.855,59.81,1.2,V,0.0051666666666666,0.0093333333333333,0.75,0.1,,,earthquake,depth free,high manual,378.75647105009614,524.1903979285402,94.41454442404294,,False,16.60401224961774
2011-09-06 14:33:33.330000,38.27766666666667,141.839,64.16,2.7,V,0.0051666666666666,0.0098333333333333,0.76,0.1,,,earthquake,depth free,high manual,375.2667280640314,522.6273501408278,98.46549192609244,,False,14.446026830055489
2011-09-08 05:13:00.300000,38.1515,141.74149999999997,54.7,2.7,V,0.0053333333333333,0.0093333333333333,0.82,0.11,,,earthquake,depth free,high manual,361.3659348439474,516.0124157705619,87.65465127445921,,False,6.336648800373647
2011-09-08 07:59:01.330000,38.179,141.78150000000002,54.27,3.2,V,0.0053333333333333,0.0106666666666666,1.13,0.1,,,earthquake,depth free,high manual,364.619658146311,519.3001853343233,87.68206660551603,,False,4.499073277553021
2011-09-09 15:25:08.430000,38.2715,141.754,48.84,2.4,V,0.0056666666666666,0.0095,0.69,0.11,,,earthquake,depth free,high manual,374.91579230835026,516.7624872907019,82.50528711759442,,False,15.653003674185227
2011-09-10 03:18:44.240000,38.07983333333333,141.67566666666664,53.35,1.5,V,0.0065,0.0098333333333333,1.01,0.13,,,earthquake,depth free,high manual,353.2090603640407,510.9664669948873,85.44813741001757,,False,15.022113130489748
2011-09-10 13:07:35.800000,38.17383333333333,141.8365,61.46,3.2,V,0.005,0.0093333333333333,0.77,0.1,,,earthquake,depth free,high manual,363.991728763783,523.4128584429511,95.2588228803433,,False,4.728951736726062
2011-09-10 15:54:47.810000,38.22266666666667,141.79933333333332,47.78,2.3,V,0.0068333333333333,0.0111666666666666,0.8,0.13,,,earthquake,depth free,high manual,369.83567456837983,521.1143233897145,81.58193142320324,,False,12.152659968946823
2011-09-11 16:18:48.330000,38.243,141.8745,63.09,3.5,V,0.0061666666666666,0.0123333333333333,1.21,0.11,,,earthquake,depth free,high manual,371.7055485804358,526.0268203753766,97.52392963601328,,False,11.97206424415211
2011-09-12 01:10:42.690000,38.17816666666666,141.7215,49.87,2.1,V,0.0073333333333333,0.015,1.44,0.14,,,earthquake,depth free,high manual,364.42820539299584,514.5362996089898,82.81435501367602,,False,10.854712402529449
2011-09-13 20:32:42.380000,38.269,141.81733333333332,56.51,2.9,V,0.005,0.009,0.67,0.1,,,earthquake,depth free,high manual,374.5874101908426,521.5301690801094,90.63744278558148,,False,11.877736608722817
2011-09-13 22:52:45.760000,38.178,141.69066666666666,49.86,2.2,V,0.0061666666666666,0.0101666666666666,0.87,0.12,,,earthquake,depth free,high manual,364.2496852937494,511.88079589020464,82.5548736066983,,False,12.751319860538452
2011-09-15 22:21:25.270000,38.19949999999999,141.8923333333333,50.2,2.5,V,0.006,0.0121666666666666,1.28,0.12,,,earthquake,depth free,high manual,367.6634225999776,529.0711428848554,84.64326204876295,,False,11.724972012726136
2011-09-16 07:39:29.940000,38.2595,141.88066666666668,64.37,4.0,D,0.0053333333333333,0.0098333333333333,0.77,0.11,4.4,V,earthquake,depth free,high manual,373.4847609164856,526.3178114178608,98.92802955257908,,False,14.157341352128036
2011-09-17 06:42:36.180000,38.17316666666667,141.7073333333333,51.55,4.1,V,0.0066666666666666,0.0131666666666666,1.32,0.13,,,earthquake,depth free,high manual,363.72239703217866,513.199260006457,84.34730863936178,,False,10.516076798546477
2011-09-17 23:40:22.720000,38.1665,141.725,49.69,2.3,V,0.0066666666666666,0.0133333333333333,1.37,0.13,,,earthquake,depth free,high manual,363.1720097350752,514.9372664935049,82.60826069441744,,False,10.671077650248671
2011-09-19 01:38:29.600000,38.176833333333335,141.702,49.59,2.5,V,0.0066666666666666,0.011,0.91,0.13,,,earthquake,depth free,high manual,364.19350283296535,512.8902575506996,82.37203920410155,,False,12.188289902484518
2011-09-19 02:44:52.970000,38.2505,141.821,54.09,2.0,V,0.0056666666666666,0.0085,0.66,0.1,,,earthquake,depth free,high manual,372.6958753891915,522.201070865176,88.17012661237679,,False,10.55168257197432
2011-09-19 10:38:22.150000,38.3055,141.764,56.8,3.5,V,0.0046666666666666,0.0083333333333333,0.64,0.1,,,earthquake,depth free,high manual,378.3013683000027,516.6563502355349,90.67195592546533,,False,16.13067629224421
2011-09-20 00:51:53.910000,38.1505,141.762,54.44,2.9,V,0.0055,0.0106666666666666,1.16,0.1,,,earthquake,depth free,high manual,361.3762172043527,517.8092844950528,87.55779701000473,,False,5.1554202756451355
2011-09-20 15:34:12.550000,38.280166666666666,141.79016666666666,57.1,2.1,V,0.0078333333333333,0.0141666666666666,1.27,0.14,,,earthquake,depth free,high manual,375.6407425230254,519.0602041529652,91.05735645444724,,False,13.020456639209142
2011-09-21 13:41:04.350000,38.172,141.696,50.34,2.6,V,0.0063333333333333,0.0123333333333333,1.28,0.12,,,earthquake,depth free,high manual,363.5940620259829,512.3397875807278,83.04677650643187,,False,12.020547939946239
2011-09-22 05:38:49.400000,38.06216666666666,141.89849999999998,63.88,2.9,V,0.0063333333333333,0.0135,1.61,0.12,,,earthquake,depth free,high manual,351.9501461327673,529.3357823140377,97.66209948998618,,False,15.054300466579386
2011-09-22 14:50:47.880000,38.1755,141.72383333333337,49.84,2.5,V,0.0069999999999999,0.0138333333333333,1.39,0.14,,,earthquake,depth free,high manual,364.1485505593712,514.7590959433859,82.79070888458247,,False,10.704955413288669
2011-09-22 15:45:46.670000,38.032,141.81516666666667,52.48,2.8,V,0.0053333333333333,0.011,1.46,0.11,,,earthquake,depth free,high manual,348.72314316727596,523.4231057788427,85.50006421452245,,False,15.453443394241154
2011-09-23 15:07:54.200000,38.058,141.78183333333334,54.21,3.0,V,0.005,0.0103333333333333,1.32,0.1,,,earthquake,depth free,high manual,351.32429355683496,520.2018899019065,87.06462668773452,,False,12.264888455605064
2011-09-29 00:37:51.120000,38.181,141.6725,48.86,1.3,V,0.0066666666666666,0.0095,0.8,0.12,,,earthquake,depth free,high manual,364.5342587764196,510.38341763863474,81.42838487436892,,False,14.63104407225778
2011-09-30 03:17:40.140000,38.1265,141.863,52.74,4.0,D,0.0053333333333333,0.0096666666666666,0.83,0.11,4.4,V,earthquake,depth free,high manual,359.35573915698444,526.8412993753633,86.58283343353033,,False,8.411495125178732
2011-09-30 05:25:01.570000,38.1295,141.875,52.72,3.8,V,0.0051666666666666,0.0093333333333333,0.8,0.1,,,earthquake,depth free,high manual,359.7507686476077,527.8555344410692,86.67608982302639,,False,8.968181715908395
2011-10-01 05:59:47.200000,38.254333333333335,141.832,64.36,3.0,V,0.0048333333333333,0.009,0.81,0.1,,,earthquake,depth free,high manual,372.6592383265828,522.177005707302,98.4926667592834,,False,12.217114434715008
2011-10-02 03:59:57.990000,38.21683333333333,141.76700000000002,55.59,3.1,V,0.005,0.0085,0.68,0.1,,,earthquake,depth free,high manual,368.63613645928206,517.6603040202268,89.05792473306677,,False,7.124103521764454
2011-10-03 19:38:19.930000,38.17533333333333,141.70783333333333,50.26,2.9,V,0.0061666666666666,0.0105,0.9,0.12,,,earthquake,depth free,high manual,364.02620603364994,513.3433035449666,83.07843071578922,,False,11.34569150946276
2011-10-03 20:58:37.770000,38.31033333333333,141.78833333333333,58.0,2.2,V,0.0053333333333333,0.0093333333333333,0.73,0.11,,,earthquake,depth free,high manual,378.8988064529321,518.6032518767922,92.08733578718906,,False,16.316493057497095
2011-10-04 17:58:29.400000,38.18066666666667,141.696,51.26,3.3,V,0.006,0.0101666666666666,0.87,0.12,,,earthquake,depth free,high manual,364.5023047342519,512.1955951536336,84.00314974944786,,False,11.582618339420046
2011-10-05 01:00:08.100000,38.24133333333334,141.85333333333332,61.97,1.9,V,0.0063333333333333,0.0111666666666666,0.87,0.12,,,earthquake,depth free,high manual,371.4658257073501,524.3236717687,96.22768480256372,,False,10.509165881961993
2011-10-06 12:29:11.400000,38.16416666666667,141.69416666666666,52.07,1.9,V,0.0055,0.0095,0.83,0.11,,,earthquake,depth free,high manual,362.63889977233794,512.0815111672682,84.71581094765662,,False,11.090523752451867
2011-10-06 14:42:12.200000,38.15133333333333,141.749,55.15,2.8,V,0.005,0.0086666666666666,0.77,0.1,,,earthquake,depth free,high manual,361.36515554278594,516.6188926462529,88.16232063022436,,False,5.5684069841835795
2011-10-08 13:19:45.390000,38.15933333333333,141.74783333333332,55.66,3.5,V,0.0046666666666666,0.0083333333333333,0.73,0.09,,,earthquake,depth free,high manual,362.2134787783311,516.4150338618948,88.69779013703445,,False,5.282911629274857
2011-10-09 08:10:13.180000,38.23116666666667,141.86233333333334,63.78,2.9,V,0.0051666666666666,0.0096666666666666,0.75,0.1,,,earthquake,depth free,high manual,370.30751980129793,525.0040732202343,98.05254684772876,,False,10.839187621769245
2011-10-10 01:32:28.690000,38.1745,141.73999999999998,51.18,2.2,V,0.0069999999999999,0.0116666666666666,0.93,0.13,,,earthquake,depth free,high manual,364.0577706158753,516.0382272670718,84.24978141676391,,False,8.783500228306757
2011-10-10 09:26:08.700000,38.17033333333333,141.699,48.73,2.5,V,0.0061666666666666,0.011,0.95,0.13,,,earthquake,depth free,high manual,363.5047730151256,512.7551795251766,81.46149988306837,,False,12.907324322335086
2011-10-12 01:27:45.210000,38.26416666666667,141.85516666666666,46.76,2.8,V,0.0076666666666666,0.0126666666666666,0.88,0.14,,,earthquake,depth free,high manual,374.74945912523555,525.7157753575198,81.22815787183158,,False,16.48588856925188
2011-10-15 13:02:00.800000,38.2315,141.79266666666666,56.46,2.2,V,0.0063333333333333,0.0108333333333333,0.82,0.12,,,earthquake,depth free,high manual,370.33960450288976,519.6840718846004,90.20315327993278,,False,7.7807624762930665
2011-10-17 05:00:07.620000,38.1725,141.69833333333332,50.46,3.3,V,0.006,0.0103333333333333,0.9,0.12,,,earthquake,depth free,high manual,363.6553476009317,512.5265590151769,83.18731767958508,,False,11.793978155450223
2011-10-18 06:29:39.990000,38.1195,141.80616666666668,54.29,3.8,D,0.005,0.0091666666666666,0.81,0.1,4.3,V,earthquake,depth free,high manual,358.2092661611536,521.8511723214829,87.62451344674166,,False,6.023157285757547
2011-10-19 17:33:51.190000,38.064166666666665,141.76833333333337,54.85,2.3,V,0.005,0.0091666666666666,0.9,0.1,,,earthquake,depth free,high manual,351.900901825564,518.934966001365,87.6189985400823,,False,11.677265452374266
2011-10-22 17:57:37.760000,38.16666666666666,141.70749999999998,51.04,3.9,D,0.0058333333333333,0.0101666666666666,0.87,0.12,4.1,V,earthquake,depth free,high manual,363.0333041112025,513.3057253103012,83.81052274630304,,False,10.771463881752654
2011-10-23 11:06:58.320000,38.238166666666665,141.86266666666666,62.74,2.4,V,0.0058333333333333,0.0105,0.83,0.12,,,earthquake,depth free,high manual,371.1294586547915,525.0776928944517,97.05489605917256,,False,10.909806823698304
2011-10-25 13:02:29.560000,38.251,141.84816666666669,61.88,2.7,V,0.0063333333333333,0.0106666666666666,0.82,0.12,,,earthquake,depth free,high manual,372.5039164088986,523.81779591539,96.14271200291708,,False,11.20628021234595
2011-10-25 16:23:34.570000,38.194,141.82033333333334,61.32,2.0,V,0.006,0.01,0.79,0.11,,,earthquake,depth free,high manual,366.1267487885318,521.8894957525333,95.0827186651416,,False,5.051717579684614
2011-10-27 12:42:27.780000,38.16016666666667,141.7055,51.71,2.2,V,0.0066666666666666,0.011,1.0,0.13,,,earthquake,depth free,high manual,362.2755328034477,513.1190284144086,84.43012825098954,,False,10.485820803662765
2011-10-28 15:59:21.430000,38.262166666666666,141.83516666666668,47.62,3.7,D,0.0075,0.0128333333333333,0.89,0.15,4.1,V,earthquake,depth free,high manual,374.3794624298481,523.9291715095837,81.90897404063185,,False,15.346754205501206
2011-10-29 12:05:16.420000,38.19633333333333,141.67316666666665,48.44,1.0,V,0.0083333333333333,0.0113333333333333,0.88,0.14,,,earthquake,depth free,high manual,366.2452035927632,510.3703104492804,81.08926948541767,,False,15.174775269178566
2011-10-29 12:06:55.320000,38.03666666666666,141.77916666666667,52.98,2.5,V,0.0055,0.01,1.06,0.11,,,earthquake,depth free,high manual,349.02227832593127,520.2367845106359,85.72340314428511,,False,14.895928281515477
2011-10-30 10:01:20.320000,38.193,141.76916666666668,56.0,3.8,V,0.0048333333333333,0.0085,0.7,0.1,,,earthquake,depth free,high manual,366.0084092336734,517.9802989035949,89.3689960711186,,False,4.8366394836256
2011-10-31 12:59:32.400000,38.2385,141.77650000000003,54.8,1.6,V,0.0041666666666666,0.0069999999999999,0.52,0.08,,,earthquake,depth free,high manual,371.10639764792217,518.3941829344312,88.45436564232782,,False,9.217919902227214
2011-11-04 11:40:07.130000,38.18716666666666,141.756,54.15,1.7,V,0.0043333333333333,0.0075,0.57,0.08,,,earthquake,depth free,high manual,365.38897721176266,517.0566200443255,87.39404467435446,,False,6.173858396795032
2011-11-05 12:20:33.740000,38.091,141.71433333333331,53.72,1.3,V,0.0048333333333333,0.0085,0.77,0.1,,,earthquake,depth free,high manual,354.6204995577612,514.1893950230141,86.17897353066692,,False,11.785406396453196
2011-11-06 19:34:42.760000,38.17033333333333,141.69183333333334,50.03,2.7,V,0.0058333333333333,0.0098333333333333,0.86,0.12,,,earthquake,depth free,high manual,363.4041777350714,512.0203264435236,82.69694131731114,,False,12.48122722403473
2011-11-06 20:48:09.420000,38.27183333333333,141.7831666666667,54.51,2.2,V,0.0056666666666666,0.009,0.69,0.11,,,earthquake,depth free,high manual,374.8193208231667,518.7543885135237,88.38334029523115,,False,12.630682456520951
2011-11-07 00:37:00.260000,38.20433333333334,141.82233333333332,62.89,2.5,V,0.0058333333333333,0.0103333333333333,0.83,0.11,,,earthquake,depth free,high manual,367.1942300003018,521.8428704184348,96.70991905021938,,False,6.943716568995826
2011-11-08 07:13:19.900000,38.1655,141.6845,50.93,3.7,V,0.006,0.0101666666666666,0.91,0.12,,,earthquake,depth free,high manual,362.7906964554392,511.34145764742016,83.51031452446404,,False,12.42071049857852
2011-11-08 11:27:43.670000,38.1805,141.81833333333333,62.5,2.5,V,0.005,0.0095,0.79,0.1,,,earthquake,depth free,high manual,364.57625705144,521.7067457205123,96.17576710073492,,False,5.124333499657648
2011-11-09 01:01:30.170000,38.16466666666666,141.75033333333334,55.94,3.6,V,0.0048333333333333,0.0085,0.73,0.1,,,earthquake,depth free,high manual,362.7990556456252,516.5668668485608,89.02174916034795,,False,4.95982362106936
2011-11-09 01:03:55.650000,38.176,141.74183333333332,55.24,2.0,V,0.0055,0.009,0.76,0.11,,,earthquake,depth free,high manual,364.0340562395912,515.8175077159951,88.31019181527174,,False,6.102580171109552
2011-11-09 09:07:29.190000,38.28766666666667,141.85133333333332,60.38,2.9,V,0.0053333333333333,0.0095,0.74,0.11,,,earthquake,depth free,high manual,376.6217921531567,523.9613245506135,94.85697308380207,,False,14.604393518697078
