time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2021-06-30 04:47:04.450000,38.54333333333333,141.82183333333333,43.3,1.0,V,0.0033333333333333,0.0041666666666666,0.94,0.09,,,earthquake,depth free,middle auto,405.47635287463464,521.1302307938021,78.95976331825716,,False,42.16257925116123
2021-06-30 09:35:34.780000,38.41866666666667,141.335,72.54,1.4,V,0.0045,0.0068333333333333,0.73,0.09,,,earthquake,depth free,middle auto,387.7355596516543,477.68306922254783,103.5464285167314,,False,48.95731995216937
2021-06-30 10:48:26.760000,38.19866666666666,141.77933333333334,55.29,1.1,v,0.0121666666666666,0.0103333333333333,1.11,0.14,,,earthquake,depth free,middle auto,366.7195594142509,518.879460926586,88.77266485776639,,False,5.830542989111013
2021-07-01 09:29:20.660000,38.297,141.85116666666667,42.79,0.8,V,0.004,0.0036666666666666,0.82,0.08,,,earthquake,depth free,middle auto,378.5432696083481,525.4972358344739,77.40942583954727,,False,18.75268816078483
2021-07-01 12:56:57.670000,38.35766666666667,141.50833333333333,21.85,3.5,V,0.003,0.0045,0.53,0.06,,,earthquake,depth free,high manual,384.5307627789324,497.37046368521834,54.13190792206211,,False,41.12255770332023
2021-07-01 14:53:17.420000,38.31483333333333,141.6,54.19,2.7,V,0.0038333333333333,0.0065,0.61,0.08,,,earthquake,depth free,high manual,378.61151619608984,502.726366768524,86.8080150440617,,False,19.89649090888908
2021-07-01 18:15:04.970000,38.180166666666665,141.19616666666667,63.32,0.9,v,0.0043333333333333,0.0106666666666666,0.95,0.11,,,earthquake,depth free,middle auto,361.37232213256215,468.1037543525504,92.13251772403916,,False,48.59316859640945
2021-07-01 23:06:39.780000,38.3885,141.836,47.17,1.8,V,0.0034999999999999,0.0038333333333333,0.7,0.07,,,earthquake,depth free,high manual,388.3053444894734,523.1227587062908,82.10342694946664,,False,25.442278803219132
2021-07-01 23:39:48.960000,38.010666666666665,141.57033333333334,56.08,1.1,V,0.0023333333333333,0.0033333333333333,0.45,0.05,,,earthquake,depth free,middle auto,344.93711200124204,502.1151779912554,87.01250691504575,,False,23.72301402165529
2021-07-02 01:44:57.910000,38.26916666666666,141.76966666666667,46.55,1.0,v,0.0118333333333333,0.0305,1.29,0.24,,,earthquake,depth free,middle auto,374.8570431665881,518.3361327824974,80.34351660003625,,False,11.857268403500262
2021-07-02 13:43:38.380000,38.31783333333334,141.90550000000002,43.27,1.8,V,0.0031666666666666,0.003,0.67,0.06,,,earthquake,depth free,high manual,381.1032799494783,529.9784420495538,78.44019254187096,,False,22.895803345952714
2021-07-03 11:13:06.870000,38.7015,141.8048333333333,49.25,1.0,V,0.0031666666666666,0.0048333333333333,0.93,0.09,,,earthquake,depth free,middle auto,422.4483184498676,517.9760220499941,85.62251909070697,,False,58.50099648056184
2021-07-03 19:51:47.190000,38.56166666666666,141.71499999999995,51.68,1.2,V,0.0034999999999999,0.0055,0.83,0.09,,,earthquake,depth free,middle auto,406.4687064386077,511.0755418143243,86.52683090908616,,False,42.813102926623635
2021-07-03 23:55:33.100000,38.699666666666666,141.87550000000002,54.55,0.8,V,0.0028333333333333,0.0036666666666666,0.65,0.07,,,earthquake,depth free,middle auto,422.3129171400185,523.548636647914,91.45814956663796,,False,59.217615745460705
2021-07-04 00:07:24.850000,38.331500000000005,141.61766666666668,52.68,1.1,V,0.0046666666666666,0.008,0.73,0.09,,,earthquake,depth free,middle auto,380.61135896474576,504.26267714749895,85.5300760592062,,False,20.385273848490897
2021-07-04 04:06:07.630000,38.5375,141.7275,53.08,3.8,V,0.0033333333333333,0.0061666666666666,0.77,0.08,,,earthquake,depth free,high manual,403.800016130179,512.1944529939831,87.88744011173021,,False,40.13671486978756
2021-07-04 14:42:19.680000,38.327000000000005,141.59416666666667,52.31,0.8,V,0.0043333333333333,0.0078333333333333,0.62,0.08,,,earthquake,depth free,middle auto,380.0155410912723,502.3061120066119,84.95303514130373,,False,21.096765340837386
2021-07-04 17:40:57.860000,38.39716666666666,141.809,44.97,0.6,v,0.0076666666666666,0.0213333333333333,1.38,0.15,,,earthquake,depth free,middle auto,389.2317131391365,520.9398125549667,79.73929257043888,,False,26.15007551979351
2021-07-05 00:32:25.840000,38.15166666666666,141.78466666666665,50.49,1.5,V,0.0034999999999999,0.005,0.61,0.07,,,earthquake,depth free,middle auto,361.8152280879673,520.1141086063453,83.81907132711677,,False,4.684082649416547
2021-07-05 02:44:45.870000,38.27966666666666,141.53983333333332,62.86,1.7,V,0.0038333333333333,0.0063333333333333,0.63,0.08,,,earthquake,depth free,high manual,374.0028461135024,497.03457988421513,94.78346203875223,,False,23.80584911795113
2021-07-05 03:36:20.110000,38.2715,141.87433333333334,42.94,0.9,V,0.0069999999999999,0.0068333333333333,1.14,0.12,,,earthquake,depth free,middle auto,375.85211470768974,527.6652194792391,77.62365857984373,,False,17.982989598337554
2021-07-05 04:15:05.310000,38.1865,141.5956666666667,57.96,1.4,V,0.0041666666666666,0.0068333333333333,0.73,0.09,,,earthquake,depth free,middle auto,364.29878065356195,502.9143886762502,89.89480033401561,,False,14.181205984935742
2021-07-05 08:47:26.300000,38.37116666666667,141.98966666666666,71.88,1.0,v,0.003,0.004,0.51,0.06,,,earthquake,depth free,middle auto,385.9293768843898,534.1414737194438,107.85710387088736,,False,36.822241843628106
2021-07-05 18:30:25.490000,38.64,141.70183333333333,52.41,0.8,V,0.0036666666666666,0.0083333333333333,1.07,0.11,,,earthquake,depth free,middle auto,414.9692777673928,509.3206366324866,87.58306989759416,,False,51.509710810327675
2021-07-05 18:51:39.250000,38.312666666666665,141.58866666666668,54.66,1.9,V,0.0036666666666666,0.0061666666666666,0.58,0.08,,,earthquake,depth free,high manual,378.2915557519043,501.72538105727784,87.1750181363191,,False,20.39782594629395
2021-07-05 23:04:40.900000,38.17083333333333,141.20883333333333,63.96,0.7,V,0.004,0.0056666666666666,0.82,0.1,,,earthquake,depth free,middle auto,360.3769512557811,469.20142804254266,92.81895114944876,,False,47.69151598761482
2021-07-05 23:51:22.380000,38.03783333333333,141.84483333333336,45.39,2.1,V,0.0028333333333333,0.0036666666666666,0.55,0.06,,,earthquake,depth free,high manual,349.85239967277073,526.5951075714963,78.71824229403349,,False,18.574246445371823
2021-07-06 00:04:55.340000,38.539,141.748,50.35,1.4,V,0.0033333333333333,0.0051666666666666,0.83,0.09,,,earthquake,depth free,middle auto,404.2222507826955,514.1873828140938,85.34619603141729,,False,40.2820792510076
2021-07-06 02:39:17.450000,38.211666666666666,141.8955,54.26,2.7,V,0.0025,0.003,0.47,0.05,,,earthquake,depth free,high manual,368.8171030496899,528.8784436400979,88.76529700528786,,False,14.385415620679833
2021-07-06 02:57:29.680000,38.42233333333333,141.894,40.02,0.6,V,0.0091666666666666,0.0155,1.43,0.14,,,earthquake,depth free,middle manual,392.717428395465,528.5197987989918,75.64728024996288,,False,32.551076348774025
2021-07-06 14:03:29.600000,38.18716666666666,141.72083333333333,50.15,1.8,V,0.0043333333333333,0.0066666666666666,0.78,0.09,,,earthquake,depth free,high manual,365.40092493377216,514.3895212916802,83.13036616532105,,False,2.546447536351915
2021-07-06 21:44:33.880000,38.02783333333333,141.8195,50.65,0.8,V,0.0046666666666666,0.005,0.71,0.08,,,earthquake,depth free,middle auto,348.3728148962029,523.9952363091203,83.69679902221262,,False,17.554393894751275
2021-07-07 02:18:21.630000,38.56233333333333,141.71599999999998,51.68,1.4,V,0.0034999999999999,0.0056666666666666,0.84,0.09,,,earthquake,depth free,middle auto,406.5471783802449,511.1564708735307,86.53852493400922,,False,42.88226498958536
2021-07-07 03:03:21.180000,38.448166666666665,141.9513333333333,39.55,0.5,V,0.0033333333333333,0.0026666666666666,0.93,0.08,,,earthquake,depth free,middle manual,395.89656017278503,533.3019347304872,75.79198714564383,,False,37.31235577415385
2021-07-07 03:34:36.680000,38.322,141.83733333333333,43.43,1.0,V,0.005,0.0058333333333333,0.76,0.07,,,earthquake,depth free,middle auto,381.1889740271355,524.0650646711558,78.05700538487444,,False,20.0455424768477
2021-07-07 03:46:38.280000,38.221833333333336,141.72983333333335,48.42,0.7,V,0.006,0.0078333333333333,0.79,0.09,,,earthquake,depth free,middle auto,369.3466032089433,515.0744258960586,81.64899121450097,,False,6.133943638132141
2021-07-07 10:46:20.570000,38.1735,141.6965,51.53,1.7,V,0.0036666666666666,0.0056666666666666,0.65,0.07,,,earthquake,depth free,high manual,363.70362407090744,512.2651313271577,84.24167366477073,,False,3.7738271491500437
2021-07-07 13:28:08.380000,38.04833333333333,141.81966666666665,48.8,0.7,V,0.0081666666666666,0.0085,1.01,0.13,,,earthquake,depth free,middle auto,350.71473842932386,524.0318581162741,81.94978127135455,,False,15.712521124945232
2021-07-07 18:37:14.740000,38.513,141.92866666666666,43.7,1.5,V,0.0031666666666666,0.0036666666666666,0.95,0.09,,,earthquake,depth free,middle auto,402.6862753532322,530.486761421958,80.07380635957858,,False,41.54603553202538
2021-07-07 20:53:36.110000,38.05983333333333,141.42583333333332,62.2,0.6,V,0.0046666666666666,0.0068333333333333,0.79,0.11,,,earthquake,depth free,middle auto,349.32879751532704,488.7790237187255,92.19427064510955,,False,31.882142646671653
2021-07-08 06:38:31.400000,38.28933333333333,141.63483333333332,57.01,0.7,v,0.0065,0.01,0.5,0.09,,,earthquake,depth free,middle auto,375.84410865473575,505.6496106146469,89.76219206292367,,False,16.60954948755214
2021-07-08 13:26:53.580000,38.30583333333333,141.74416666666664,54.76,1.3,V,0.0041666666666666,0.0055,0.69,0.08,,,earthquake,depth free,middle auto,378.3383355724986,515.1341861133443,88.48396434299565,,False,14.920164078623337
2021-07-08 13:46:26.470000,38.18133333333333,141.79483333333334,54.5,1.9,V,0.0028333333333333,0.0041666666666666,0.53,0.06,,,earthquake,depth free,high manual,364.9352401692993,520.4106107318952,88.03073361243153,,False,5.721249467419959
2021-07-08 16:16:59.280000,38.703500000000005,141.8065,49.94,1.1,V,0.0034999999999999,0.0046666666666666,0.93,0.1,,,earthquake,depth free,middle auto,422.6369057727675,518.0412775896215,86.33354629032377,,False,58.70972526429328
2021-07-08 20:05:34.440000,38.5335,141.70583333333332,50.26,1.2,V,0.0028333333333333,0.0085,0.77,0.08,,,earthquake,depth free,middle manual,403.40309236910224,510.61888827949696,84.88723527285259,,False,39.78241496812596
2021-07-09 02:07:02.950000,38.354,141.96249999999998,25.22,0.8,v,0.008,0.0101666666666666,2.17,0.13,,,earthquake,depth free,middle auto,386.3331638159093,536.3025426363113,61.15126180717354,,False,38.145312896251006
2021-07-09 13:49:22.550000,38.55183333333333,141.6965,49.9,0.7,V,0.0041666666666666,0.0173333333333333,0.93,0.11,,,earthquake,depth free,middle auto,405.3904200040627,509.7196432785655,84.55441207399507,,False,41.87607366481532
2021-07-09 17:32:58.600000,38.3525,141.68383333333333,49.32,0.8,V,0.0051666666666666,0.008,0.78,0.09,,,earthquake,depth free,middle auto,383.4348665146291,510.1040118012628,82.82260879887905,,False,20.39185680850998
2021-07-09 22:04:18.100000,38.5605,141.70866666666666,53.97,2.7,V,0.0034999999999999,0.0056666666666666,0.77,0.09,,,earthquake,depth free,high manual,406.180520371865,510.335526478555,88.74678794833031,,False,42.78336450519407
2021-07-09 22:52:34.790000,38.308,141.52983333333336,19.51,0.8,V,0.0053333333333333,0.008,0.84,0.13,,,earthquake,depth free,middle auto,379.2716532774647,499.7777392633046,51.71970925532074,,False,39.63517633643074
2021-07-10 04:47:26.730000,38.3025,141.97466666666668,48.01,0.8,V,0.002,0.002,0.43,0.05,,,earthquake,depth free,middle auto,379.5468653254595,535.602234134038,83.65394003630583,,False,25.022735182045388
2021-07-10 06:39:21.220000,38.056,141.83283333333333,48.49,1.5,V,0.0028333333333333,0.0036666666666666,0.56,0.06,,,earthquake,depth free,middle auto,351.6428302786491,525.1418008444078,81.78432888552311,,False,15.587985766965367
2021-07-10 07:41:01.550000,38.706,141.80416666666667,52.4,2.8,V,0.0034999999999999,0.005,0.79,0.08,,,earthquake,depth free,high manual,422.75651543666385,517.5998346303827,88.7746119736391,,False,58.942886163351915
2021-07-10 10:30:46.730000,38.319833333333335,141.5505,15.95,0.8,v,0.0026666666666666,0.0038333333333333,0.55,0.09,,,earthquake,depth free,middle manual,380.86669016553407,501.79534579243335,48.40104731785919,,False,42.299668778783
2021-07-10 11:15:30.240000,38.40116666666667,141.78366666666668,54.07,0.9,V,0.0033333333333333,0.0048333333333333,0.56,0.06,,,earthquake,depth free,middle auto,389.05782892832,517.9049551435811,88.60283471558726,,False,25.472382838149752
2021-07-10 13:31:35.890000,37.99366666666667,141.56283333333334,59.33,1.0,V,0.0031666666666666,0.006,0.64,0.08,,,earthquake,depth free,middle auto,342.88247294811225,501.2975421978699,90.11175521397516,,False,26.34336318685786
2021-07-10 19:32:43.810000,38.3495,141.88516666666666,61.37,1.2,V,0.0034999999999999,0.0048333333333333,0.67,0.08,,,earthquake,depth free,middle auto,383.53917246113826,526.32323253203,96.42923477005594,,False,25.118149764569136
2021-07-11 11:44:58.460000,38.35733333333334,141.58916666666667,54.34,0.8,V,0.0055,0.0101666666666666,0.85,0.11,,,earthquake,depth free,middle auto,383.2197041645971,501.4849394333492,87.08699615709202,,False,24.24405084853246
2021-07-11 14:42:05.600000,37.993833333333335,141.80100000000002,49.67,2.5,V,0.0028333333333333,0.004,0.56,0.06,,,earthquake,depth free,high manual,344.57973839542086,522.7317762068341,82.41956092742936,,False,20.642626214873882
2021-07-11 15:29:55.990000,38.32983333333333,141.58433333333335,54.39,2.0,V,0.0041666666666666,0.0069999999999999,0.65,0.08,,,earthquake,depth free,high manual,380.1700573502283,501.25695702332746,86.95874405581282,,False,22.041371968530463
2021-07-11 20:18:31.650000,38.440666666666665,141.31833333333333,73.39,1.7,V,0.0038333333333333,0.0051666666666666,0.6,0.08,,,earthquake,depth free,high manual,390.0208855583934,476.03712793999233,104.38211608736466,,False,51.69172940953997
2021-07-11 22:14:47.410000,38.12416666666667,141.6605,63.17,3.1,V,0.0058333333333333,0.0073333333333333,0.82,0.1,,,earthquake,depth free,high manual,357.5345514689542,508.4669033727232,95.3001808114032,,False,14.686056571665326
2021-07-12 03:57:56.740000,38.25633333333333,141.87183333333334,60.08,0.6,V,0.0096666666666666,0.0085,0.76,0.09,,,earthquake,depth free,middle auto,373.3060958916871,525.9784321426952,94.57350622995838,,False,16.96154947761694
2021-07-12 04:32:12.800000,38.542,141.30166666666668,71.53,2.0,V,0.0038333333333333,0.0058333333333333,0.66,0.08,,,earthquake,depth free,high manual,401.14664239175386,474.09359594899985,102.95140032619626,,False,58.98584140114876
2021-07-12 06:41:52.500000,37.70033333333333,141.4523333333333,58.69,1.2,V,0.0045,0.0055,0.88,0.1,,,earthquake,depth free,middle auto,310.1209505637959,493.7898144535131,87.39346624942938,,False,58.34917321683954
2021-07-12 15:02:15.480000,38.32266666666667,141.78633333333332,54.12,0.8,V,0.0033333333333333,0.0048333333333333,0.56,0.06,,,earthquake,depth free,middle auto,380.4424071391878,518.6959527540902,88.27409413734551,,False,17.092555887887272
2021-07-12 17:13:38.680000,38.05433333333333,141.399,62.61,0.8,V,0.0038333333333333,0.0063333333333333,0.85,0.1,,,earthquake,depth free,middle auto,348.5729017932958,486.46723364744,92.37052247707604,,False,34.25277121861788
2021-07-12 21:33:21.780000,37.87,141.27833333333334,74.54,0.9,V,0.0038333333333333,0.0055,0.7,0.09,,,earthquake,depth free,middle auto,327.2248722300516,476.2589072614558,102.52014408811463,,False,57.07825578698655
2021-07-12 22:10:17.140000,38.13733333333333,141.4465,64.63,1.2,V,0.0036666666666666,0.0055,0.71,0.08,,,earthquake,depth free,middle auto,357.82494586519505,489.82603431267336,95.13057568389831,,False,28.938754607659963
2021-07-13 12:45:57.420000,38.315,141.96933333333334,39.72,1.6,V,0.0045,0.0043333333333333,1.13,0.1,,,earthquake,depth free,middle auto,381.31928750209073,535.8262937829822,75.42889263407098,,False,27.83142195054088
2021-07-13 17:33:04.900000,38.299166666666665,141.84983333333335,42.73,1.1,V,0.0056666666666666,0.0063333333333333,0.97,0.1,,,earthquake,depth free,middle auto,378.7777589416155,525.3721177397024,77.34955608343631,,False,18.895450038880778
2021-07-14 05:51:05.630000,38.01433333333333,141.8065,51.14,0.7,V,0.0038333333333333,0.0048333333333333,0.65,0.07,,,earthquake,depth free,middle auto,346.79632136194783,522.924877971779,84.01741750969495,,False,18.5352619730932
2021-07-14 07:20:33.780000,38.1755,141.72616666666667,50.64,2.7,V,0.004,0.006,0.71,0.08,,,earthquake,depth free,high manual,364.121697368769,514.8878695817376,83.60535213379548,,False,1.4403687354776533
2021-07-14 11:05:20.310000,38.48316666666667,141.89516666666665,57.51,1.7,V,0.0021666666666666,0.0026666666666666,0.51,0.05,,,earthquake,depth free,high manual,398.4730240263871,526.5556044748297,93.36687371009678,,False,37.13314395259404
2021-07-14 16:40:47.130000,38.0455,141.68800000000002,49.04,1.7,V,0.003,0.0048333333333333,0.63,0.07,,,earthquake,depth free,high manual,349.6988588353079,512.6605766638847,81.1037996305542,,False,15.066308316731849
2021-07-14 18:22:51.120000,38.21716666666667,141.80800000000002,62.96,1.7,V,0.0031666666666666,0.0046666666666666,0.59,0.07,,,earthquake,depth free,high manual,368.52342037779874,520.5118116863939,96.72386713327202,,False,13.801457598555228
2021-07-14 18:47:03.150000,38.188,141.7035,47.68,1.0,V,0.006,0.0073333333333333,0.83,0.1,,,earthquake,depth free,middle auto,365.52324105989993,513.11244255093,80.53743588248285,,False,5.1375001924216654
2021-07-14 23:56:18.530000,38.19016666666666,141.733,48.57,0.9,V,0.0066666666666666,0.009,0.98,0.11,,,earthquake,depth free,middle auto,365.87203326185573,515.5595799504881,81.67153196726598,,False,3.416433751513653
2021-07-15 02:06:49.790000,38.62233333333334,141.64749999999998,51.27,0.5,V,0.0081666666666666,0.012,0.91,0.14,,,earthquake,depth free,middle auto,412.81228276995256,504.8957112236756,85.9166714895302,,False,50.092989913096474
2021-07-15 03:02:52.390000,38.61066666666667,141.96666666666667,52.87,1.0,V,0.0031666666666666,0.004,0.74,0.08,,,earthquake,depth free,middle auto,413.120187255635,532.1634423671478,90.03985168145032,,False,52.01079461573122
2021-07-15 09:15:58.800000,38.188,141.78266666666667,52.72,0.6,v,0.012,0.0095,1.07,0.14,,,earthquake,depth free,middle manual,365.6910795022073,519.477352624325,86.19272000394164,,False,4.213718461476833
2021-07-15 13:02:10.100000,38.27,141.8615,59.83,1.2,V,0.0038333333333333,0.0036666666666666,0.69,0.08,,,earthquake,depth free,middle auto,374.7641366690326,525.0139688771781,94.306632402475,,False,17.128680916502972
2021-07-15 13:37:00.490000,38.253,141.6635,85.55,0.9,V,0.0038333333333333,0.0061666666666666,0.49,0.07,,,earthquake,depth free,middle auto,370.56979751096424,505.8164868393503,118.20103338741794,,False,35.83415481874925
2021-07-15 15:46:13.500000,38.34283333333334,141.6085,51.55,0.6,V,0.0053333333333333,0.0083333333333333,0.63,0.09,,,earthquake,depth free,middle auto,381.8687384621859,503.49524018605945,84.39078767162196,,False,21.82866732183337
2021-07-15 17:40:34.200000,37.976,141.54916666666668,88.67,3.7,V,0.0043333333333333,0.006,0.77,0.09,,,earthquake,depth free,high manual,339.54605516506336,497.6506615410145,119.1216769091862,,False,46.20188391582686
2021-07-15 20:17:53.480000,38.04366666666667,141.43283333333332,63.04,0.9,V,0.0034999999999999,0.0056666666666666,0.8,0.09,,,earthquake,depth free,middle auto,347.5494404194573,489.4186973119796,93.01095499788173,,False,32.413448509186665
2021-07-16 04:10:13.100000,38.19533333333333,141.4675,16.37,0.5,v,0.0056666666666666,0.0106666666666666,0.95,0.11,,,earthquake,depth free,middle auto,366.65770161671014,495.432298455123,47.54934626870707,,False,42.3708925007688
2021-07-16 13:43:31.600000,38.5065,141.94466666666668,40.65,1.1,V,0.0034999999999999,0.0038333333333333,1.28,0.11,,,earthquake,depth free,middle auto,402.2242461747391,532.1922771889689,77.13981757510854,,False,42.157856358854445
2021-07-16 16:11:13.910000,38.32683333333334,141.60066666666663,54.8,2.7,V,0.004,0.0069999999999999,0.64,0.08,,,earthquake,depth free,high manual,379.9025413782376,502.6457941599386,87.48056191059271,,False,21.00028535662507
2021-07-16 16:21:17.790000,38.60433333333334,141.98250000000002,33.76,2.8,V,0.0031666666666666,0.0038333333333333,0.92,0.07,,,earthquake,depth free,high manual,413.5895002531113,535.3512836773978,71.14101884093516,,False,54.87980227953761
2021-07-16 20:33:55.720000,38.4445,141.96466666666666,40.25,0.8,V,0.004,0.0038333333333333,1.17,0.1,,,earthquake,depth free,middle auto,395.527440716893,534.4101914967176,76.58010285833345,,False,37.35298092663137
2021-07-17 01:03:37.510000,38.547,141.738,50.35,0.9,V,0.0031666666666666,0.0056666666666666,0.79,0.09,,,earthquake,depth free,middle auto,405.04964993980536,513.2723068826954,85.30910236211392,,False,41.158643887919844
2021-07-17 02:41:12.260000,38.22933333333334,141.81050000000002,52.04,0.8,V,0.0048333333333333,0.0051666666666666,0.78,0.09,,,earthquake,depth free,middle auto,370.4160252547277,521.6382890776206,85.9424152804771,,False,8.658256479846933
2021-07-17 02:45:16.820000,38.0355,141.77866666666668,53.79,0.8,V,0.0043333333333333,0.0045,0.67,0.08,,,earthquake,depth free,middle auto,348.8537638943913,520.1280230455931,86.51983752685516,,False,15.816118297711938
2021-07-17 06:20:07.210000,38.272,141.81799999999998,45.04,0.9,V,0.0041666666666666,0.0051666666666666,0.67,0.07,,,earthquake,depth free,middle auto,375.50056156430503,522.6160688561829,79.25057659393642,,False,14.261377041953532
2021-07-17 15:37:49.280000,38.5365,141.75266666666667,51.47,2.8,V,0.0034999999999999,0.0055,0.83,0.09,,,earthquake,depth free,high manual,403.91003137600165,514.5043550545248,86.48400918425077,,False,39.997649243951585
2021-07-17 18:46:30.680000,38.03583333333333,141.75633333333334,53.02,1.1,V,0.0088333333333333,0.0088333333333333,1.05,0.13,,,earthquake,depth free,middle manual,348.8084057456654,518.2684274161815,85.57326731443484,,False,15.386699056840488
2021-07-17 19:02:49.330000,37.9185,141.49283333333332,82.28,0.6,v,0.0095,0.0125,0.79,0.13,,,earthquake,depth free,middle auto,333.256879426737,493.7580293678185,112.07431101986776,,False,46.9179670278501
2021-07-17 21:13:31.860000,38.53,141.327,69.65,0.9,V,0.0078333333333333,0.0126666666666666,1.36,0.17,,,earthquake,depth free,middle auto,400.05641948167226,476.49958002588573,101.20597625688951,,False,56.05470053031411
2021-07-18 00:08:30.180000,38.264,141.6275,53.32,1.2,V,0.0063333333333333,0.0078333333333333,0.84,0.11,,,earthquake,depth free,middle auto,373.2087322528487,505.5250964076118,85.90779030584663,,False,14.040309281500413
2021-07-18 02:55:04.330000,38.3325,141.64516666666665,52.74,1.2,V,0.005,0.0085,0.86,0.11,,,earthquake,depth free,middle auto,380.85935248552806,506.6148512452979,85.81359116894328,,False,19.358683603173425
2021-07-18 03:17:46.220000,38.38166666666667,141.67066666666665,50.34,0.5,V,0.0053333333333333,0.0105,0.76,0.11,,,earthquake,depth free,middle auto,386.52129447274706,508.6737851171522,83.88106076983102,,False,23.705368035615297
2021-07-18 04:21:55.180000,38.187666666666665,141.70316666666665,50.5,1.2,V,0.0048333333333333,0.0071666666666666,0.81,0.1,,,earthquake,depth free,middle manual,365.3466273241158,512.8319897154522,83.33828257587538,,False,3.6494914953317004
2021-07-18 11:38:13.930000,38.044,141.827,52.07,1.5,V,0.0028333333333333,0.0036666666666666,0.59,0.06,,,earthquake,depth free,middle auto,350.1246322104896,524.3956053013417,85.24322096333141,,False,16.217317844075826
2021-07-18 15:11:32.330000,38.2465,141.84433333333334,59.69,1.1,V,0.0046666666666666,0.0066666666666666,0.77,0.09,,,earthquake,depth free,middle auto,372.0994009380035,523.7224863233914,93.91135996219938,,False,14.625574592031091
2021-07-18 16:28:56.130000,38.49816666666667,141.89966666666666,56.83,1.0,V,0.0026666666666666,0.0031666666666666,0.62,0.07,,,earthquake,depth free,middle auto,400.1814337649848,526.8935021013142,92.80787746875944,,False,38.69399917904011
2021-07-18 18:30:00.500000,38.49966666666667,141.99783333333332,30.54,0.5,V,0.0086666666666666,0.0066666666666666,1.41,0.14,,,earthquake,depth free,middle manual,402.3132417638465,537.7574442816231,67.49773513946704,,False,47.21979136089013
2021-07-18 21:40:19.930000,38.55233333333333,141.9511666666667,33.01,1.7,V,0.0028333333333333,0.0031666666666666,0.83,0.06,,,earthquake,depth free,high manual,407.7301292892284,533.1195725837435,69.84700077805047,,False,49.19149271729188
