time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2016-04-10 22:13:49.300000,40.167,141.79516666666666,59.46,2.0,V,0.0036666666666666,0.0068333333333333,0.62,0.08,,,earthquake,depth free,high manual,582.5301255684606,505.364918172392,106.16007317790618,,False,13.791080524447134
2016-04-28 10:50:28.610000,40.242333333333335,141.65316666666666,76.21,2.3,V,0.0038333333333333,0.0063333333333333,0.58,0.08,,,earthquake,depth free,high manual,588.6456670941508,491.47209253587494,122.32112375620486,,False,14.05315205428797
2016-05-08 02:08:11.750000,40.16666666666666,141.79316666666668,58.68,0.8,V,0.0043333333333333,0.0081666666666666,0.72,0.1,,,earthquake,depth free,middle auto,582.5484518206197,505.2695706436603,105.36718655470234,,False,14.350924307610104
2016-05-22 01:52:01.540000,40.169,141.79983333333334,58.95,0.9,V,0.0038333333333333,0.0069999999999999,0.66,0.09,,,earthquake,depth free,middle auto,582.815822883609,505.7856268504846,105.70802297853332,,False,14.466780931305555
2016-05-28 00:31:04.480000,40.1685,141.79633333333334,59.28,0.9,V,0.0041666666666666,0.0069999999999999,0.69,0.09,,,earthquake,depth free,middle auto,582.7154979520707,505.4672311566795,106.00349192679468,,False,14.03296243966128
2016-06-03 22:18:39.600000,40.15616666666666,141.78166666666667,58.29,0.7,V,0.0065,0.0113333333333333,1.08,0.14,,,earthquake,depth free,middle auto,581.3713508223166,504.42110469042746,104.79932895135128,,False,14.012640905279572
2016-06-10 15:12:56.870000,40.16066666666666,141.78933333333333,59.33,1.3,V,0.0058333333333333,0.0101666666666666,0.99,0.13,,,earthquake,depth free,middle auto,581.8171026444069,504.9362176945549,105.93071399628822,,False,13.489611592828993
2016-06-21 20:32:53.590000,40.16433333333333,141.79633333333334,57.67,0.6,v,0.005,0.0095,1.02,0.13,,,earthquake,depth free,middle auto,582.393298050175,505.64202468168304,104.36994660513814,,False,15.275422384108914
2016-06-30 19:07:38.240000,40.173,141.79416666666663,58.24,0.6,V,0.0045,0.0078333333333333,0.79,0.11,,,earthquake,depth free,middle auto,583.2843713064544,505.3446765727413,104.9925457044,,False,14.951065797153737
2016-07-05 01:50:47.270000,40.141333333333336,141.67916666666665,68.21,1.6,V,0.0038333333333333,0.0066666666666666,0.65,0.08,,,earthquake,depth free,middle auto,578.4020390749237,495.0845761878025,113.7146894281543,,False,3.949024247668043
2016-07-06 14:19:49.660000,40.17466666666667,141.79066666666665,58.14,0.8,V,0.004,0.0068333333333333,0.85,0.11,,,earthquake,depth free,middle manual,583.4574166755095,505.0482269204781,104.87978509464764,,False,14.958363031621564
2016-07-18 02:02:13.970000,40.1655,141.7925,59.33,0.7,V,0.0051666666666666,0.0093333333333333,0.91,0.12,,,earthquake,depth free,middle auto,582.3629376714914,505.16472963668,105.99707675618944,,False,13.744926795754308
2016-07-22 10:39:35.920000,40.17083333333333,141.62433333333334,73.43,0.6,V,0.006,0.0098333333333333,0.96,0.13,,,earthquake,depth free,middle auto,580.9202248927845,489.83263986609126,118.72289932617568,,False,8.900520909262921
2016-07-27 03:14:44.250000,40.117333333333335,141.8355,71.7,0.9,V,0.0046666666666666,0.0085,0.76,0.1,,,earthquake,depth free,middle auto,576.2842779112198,508.0178227536347,118.20821983273872,,False,10.488999560597604
2016-07-27 11:34:33.680000,40.1715,141.78616666666667,56.75,1.1,V,0.0046666666666666,0.0093333333333333,0.94,0.12,,,earthquake,depth free,middle auto,583.2034510969941,504.8192100706931,103.4374011479957,,False,15.908495428499297
2016-07-31 03:44:40.100000,40.1685,141.7995,58.91,0.8,V,0.0045,0.0081666666666666,0.79,0.1,,,earthquake,depth free,middle auto,582.7626634307934,505.76507815945223,105.66140312399044,,False,14.47076567810043
2016-08-01 10:45:09.680000,40.17733333333333,141.7806666666667,57.15,0.6,V,0.0069999999999999,0.0125,1.07,0.15,,,earthquake,depth free,middle auto,583.7812119833977,504.2795669171521,103.8407563869835,,False,15.565571770857465
2016-08-05 19:52:04.960000,40.16866666666667,141.7985,59.7,1.3,V,0.0041666666666666,0.0073333333333333,0.69,0.09,,,earthquake,depth free,middle auto,582.7098088179233,505.60979193659983,106.43897351354028,,False,13.78916469948838
2016-08-10 18:15:27.160000,40.193666666666665,141.56266666666667,72.29,0.7,v,0.0071666666666666,0.0116666666666666,1.02,0.13,,,earthquake,depth free,middle auto,583.2069662108352,484.6169212424331,117.3134361525534,,False,14.335193331627988
2016-08-12 09:37:40.920000,40.17,141.79333333333332,58.29,0.5,V,0.004,0.0075,0.78,0.1,,,earthquake,depth free,middle auto,582.9471546479938,505.2931175269133,105.00990652570133,,False,14.783999318485845
2016-08-20 17:36:07.110000,40.07833333333333,141.74716666666666,63.9,0.7,V,0.006,0.0116666666666666,0.9,0.12,,,earthquake,depth free,middle manual,572.2051377888043,501.6188889651992,109.43786024851264,,False,9.635965432270984
2016-08-23 00:42:37.870000,40.16366666666666,141.79466666666667,64.95,1.0,v,0.0053333333333333,0.0098333333333333,0.91,0.12,,,earthquake,depth free,middle auto,581.7043097853764,504.8593679076326,111.5766245594074,,False,9.618335052247392
2016-09-02 19:03:41.640000,40.24133333333334,141.613,71.6,1.5,V,0.0056666666666666,0.0083333333333333,0.85,0.11,,,earthquake,depth free,middle auto,588.7266203654067,488.53015621611786,117.42647506864265,,False,14.551805127183572
2016-09-09 14:56:50.330000,40.02016666666667,141.69566666666668,67.45,1.2,V,0.0036666666666666,0.0071666666666666,0.67,0.09,,,earthquake,depth free,middle manual,565.2866040503316,497.4255478681689,112.07398342024472,,False,12.992403763654632
2016-09-10 07:07:55.670000,40.12983333333333,141.78583333333333,69.07,0.9,V,0.0038333333333333,0.0069999999999999,0.65,0.09,,,earthquake,depth free,middle auto,577.6138385441325,504.00875749713896,115.30865004824128,,False,6.379158947398401
2016-09-21 15:14:02.790000,40.1725,141.78683333333333,59.38,0.9,V,0.0048333333333333,0.0091666666666666,0.85,0.11,,,earthquake,depth free,middle auto,583.0966787254439,504.6335871415262,106.06158369200097,,False,13.69832349615963
2016-09-28 06:10:14.410000,40.167,141.79083333333332,59.42,0.8,V,0.0046666666666666,0.0086666666666666,0.8,0.1,,,earthquake,depth free,middle auto,582.5112268154721,505.0060092231189,106.0859930761349,,False,13.645413119907264
2016-10-26 16:58:13.510000,40.16783333333333,141.87383333333335,62.48,0.8,v,0.0061666666666666,0.013,1.06,0.14,,,earthquake,depth free,middle auto,582.7755345850163,511.66615452380023,109.7922854912203,,False,16.32874190892748
2016-10-28 02:59:35.280000,40.275333333333336,141.71483333333333,67.69,2.6,V,0.0043333333333333,0.0075,0.66,0.09,,,earthquake,depth free,high manual,593.2878570089855,497.11524451243633,114.63184512562356,,False,15.909408887825446
2016-10-31 13:16:04,40.14516666666667,141.693,67.84,1.5,V,0.0048333333333333,0.008,0.8,0.1,,,earthquake,depth free,middle auto,578.9218912872367,496.2448696931631,113.48784492695228,,False,3.6462657838495285
2016-11-06 16:36:39.330000,40.1615,141.586,72.26,0.8,v,0.008,0.0121666666666666,1.27,0.16,,,earthquake,depth free,middle auto,579.8069154914366,486.80101313258945,117.18669654994716,,False,11.202616746974453
2016-11-07 10:52:24.950000,40.193,141.53266666666667,72.31,0.5,V,0.0106666666666666,0.0235,1.71,0.22,,,earthquake,depth free,middle auto,582.9850364416875,482.1155129291282,117.09884880763042,,False,16.57183285305235
2016-12-15 18:56:30.100000,40.18833333333333,141.72266666666667,55.54,1.0,V,0.0043333333333333,0.0071666666666666,0.73,0.1,,,earthquake,depth free,middle auto,584.8261598918498,499.4864501770178,101.87969987273318,,False,16.44008588170961
2016-12-15 21:18:45.280000,40.218,141.64849999999998,74.31,1.4,V,0.0051666666666666,0.0078333333333333,0.75,0.1,,,earthquake,depth free,middle auto,586.1233849262653,491.4272120262631,120.18841635000084,,False,11.308604590362412
2017-01-02 09:49:12.530000,40.08866666666667,141.68133333333333,77.08,2.7,V,0.004,0.0065,0.63,0.08,,,earthquake,depth free,high manual,571.9218811170241,494.87685824391616,122.09279557534256,,False,8.406945090893457
2017-03-03 02:31:41.860000,40.185,141.57066666666665,73.21,0.7,V,0.0086666666666666,0.0116666666666666,1.17,0.16,,,earthquake,depth free,middle auto,582.2216952192847,485.2684073017663,118.21350082188954,,False,13.447398896771311
2017-04-19 02:38:29.960000,40.18233333333333,141.80083333333334,69.14,1.6,V,0.0041666666666666,0.0075,0.65,0.09,,,earthquake,depth free,middle auto,583.4284510229604,504.8607477315535,115.9435780057179,,False,9.280568286482936
2017-04-27 11:32:08.830000,40.092666666666666,141.58816666666667,70.74,0.6,V,0.0066666666666666,0.0141666666666666,1.05,0.14,,,earthquake,depth free,middle auto,572.4142742411435,487.61289019590606,115.11107584981654,,False,11.417898183903127
2017-04-29 20:47:05.150000,40.145,141.77066666666667,71.31,2.1,V,0.0036666666666666,0.0063333333333333,0.57,0.08,,,earthquake,depth free,high manual,579.0094922087565,502.42895739071463,117.54061228761884,,False,5.034455863527574
2017-05-23 07:11:21.930000,40.20716666666667,141.63783333333333,76.49,1.1,V,0.0056666666666666,0.0081666666666666,0.78,0.1,,,earthquake,depth free,middle auto,584.7026916470713,490.4274440979649,122.17651288897764,,False,11.733321769796968
2017-06-02 10:25:17.810000,40.18683333333333,141.63516666666666,73.77,2.3,V,0.004,0.0061666666666666,0.6,0.08,,,earthquake,depth free,high manual,582.695085918287,490.59032064706906,119.28107045521276,,False,9.268180946513501
2017-07-25 21:52:02.780000,40.0385,141.834,75.09,1.6,V,0.0053333333333333,0.0103333333333333,0.88,0.12,,,earthquake,depth free,middle auto,567.3793206935577,508.1837897227992,120.9030996663656,,False,15.19589649097416
2017-07-30 01:19:13.260000,40.03583333333333,141.659,71.64,1.2,V,0.005,0.0083333333333333,0.84,0.11,,,earthquake,depth free,middle auto,566.476937685846,493.8740001570707,116.07770606615576,,False,11.689430164131581
2017-08-12 01:03:02.200000,40.174166666666665,141.77766666666668,57.72,0.6,v,0.0045,0.008,0.94,0.12,,,earthquake,depth free,middle auto,583.3711094508436,504.001753941905,104.35563085972676,,False,14.865530021825425
2017-08-12 17:14:12.160000,40.17466666666667,141.78050000000002,58.49,0.7,v,0.005,0.0101666666666666,0.87,0.12,,,earthquake,depth free,middle auto,583.3760386947752,504.16663163093176,105.1465942170911,,False,14.30237265458531
2017-08-25 01:52:10.680000,40.169,141.79216666666667,59.22,1.4,V,0.004,0.0071666666666666,0.67,0.09,,,earthquake,depth free,middle auto,582.7539067183383,505.12027674575774,105.91514954497153,,False,13.926480837559318
2017-09-05 04:38:28.480000,40.14983333333333,141.731,68.51,2.2,V,0.0033333333333333,0.0061666666666666,0.56,0.07,,,earthquake,depth free,high manual,579.5690636737654,499.3269071990567,114.49008894098918,,False,3.2873928457844945
2017-09-07 15:42:46.730000,40.19383333333333,141.71483333333333,72.99,3.9,D,0.0033333333333333,0.0058333333333333,0.52,0.07,4.0,V,earthquake,depth free,high manual,583.9255960628723,497.2552807552254,119.18616443696072,,False,6.983799545141818
2017-09-14 08:11:29.100000,40.17516666666666,141.78416666666666,58.33,0.6,V,0.0053333333333333,0.0105,0.88,0.12,,,earthquake,depth free,middle auto,583.462993942641,504.48381496670726,105.02111384252112,,False,14.581737901625496
2017-09-29 02:49:53.400000,40.14333333333333,141.75233333333333,68.09,0.8,V,0.0048333333333333,0.008,0.76,0.1,,,earthquake,depth free,middle auto,579.0011579445189,501.1951517760943,114.18573241023624,,False,4.416495269495965
2017-10-01 14:30:53.650000,40.19566666666666,141.67166666666665,68.79,0.5,V,0.0085,0.0165,1.13,0.16,,,earthquake,depth free,middle manual,584.2610486261124,494.00645746476494,114.69633795988705,,False,7.930364263083448
2017-10-04 17:22:26.650000,40.152166666666666,141.84133333333335,62.79,1.5,V,0.0036666666666666,0.0075,0.65,0.09,,,earthquake,depth free,middle auto,580.8655489158792,509.0403852289444,109.7063070915428,,False,13.603426953931182
2017-10-12 09:00:45.730000,40.07266666666667,141.8585,70.96,1.6,V,0.005,0.0098333333333333,0.86,0.11,,,earthquake,depth free,middle auto,571.5790378315849,510.3445881008234,117.28317162922636,,False,13.946975117924891
2017-10-26 22:46:56.280000,40.19033333333333,141.71766666666667,71.62,1.3,V,0.0046666666666666,0.0076666666666666,0.69,0.09,,,earthquake,depth free,middle auto,583.6720940233555,497.6382562025896,117.81845731165244,,False,6.313405646434068
2017-11-08 11:44:52.580000,40.18133333333333,141.76133333333334,59.73,0.7,V,0.0091666666666666,0.0171666666666666,1.45,0.19,,,earthquake,depth free,middle auto,583.9047973197474,502.4034582161801,106.2828970956008,,False,12.923138566380587
2017-11-09 08:53:49.460000,40.17666666666666,141.7775,58.54,0.7,V,0.0058333333333333,0.0116666666666666,0.93,0.13,,,earthquake,depth free,middle auto,583.5756632640848,503.89620342950616,105.1895894332025,,False,14.232635171892309
2017-12-16 01:45:51.840000,40.172,141.79866666666666,59.77,1.6,V,0.004,0.0069999999999999,0.66,0.09,,,earthquake,depth free,middle auto,583.0700206400478,505.59236454617275,106.53825921521276,,False,13.847864668165744
2018-01-05 09:03:52.180000,40.0625,141.87933333333334,72.22,1.0,V,0.0051666666666666,0.0111666666666666,0.89,0.12,,,earthquake,depth free,middle manual,570.47225697779,512.0497841567375,118.6162376356544,,False,16.08170276790974
2018-01-08 12:28:05.690000,40.17333333333333,141.798,60.33,2.4,V,0.0036666666666666,0.0069999999999999,0.61,0.08,,,earthquake,depth free,high manual,583.1658614647713,505.47667390726104,107.10017293563284,,False,13.422551166926933
2018-01-19 14:55:26.310000,40.15833333333333,141.8535,63.19,1.0,V,0.0034999999999999,0.0069999999999999,0.63,0.08,,,earthquake,depth free,middle manual,581.5704651796663,509.9748587037018,110.25303053686916,,False,14.32348845428135
2018-01-19 14:57:12.570000,40.15733333333333,141.82966666666667,63.72,0.9,V,0.0036666666666666,0.0083333333333333,0.66,0.09,,,earthquake,depth free,middle manual,581.293554746558,507.9425267041592,110.58016612057897,,False,12.38609084501879
2018-02-19 20:58:10.790000,40.2485,141.7806666666667,65.87,1.0,V,0.0041666666666666,0.0068333333333333,0.62,0.08,,,earthquake,depth free,middle auto,590.8408780666329,502.96990800929103,113.10911050655382,,False,14.722889996880141
2018-03-28 09:20:03.690000,40.17016666666667,141.79416666666663,59.04,1.3,V,0.004,0.0069999999999999,0.67,0.09,,,earthquake,depth free,middle auto,582.9070407050629,505.2948061326492,105.76233381188771,,False,14.193020542023543
2018-04-09 12:22:22.960000,40.17166666666667,141.7576666666667,60.34,0.5,v,0.0068333333333333,0.0141666666666666,1.12,0.14,,,earthquake,depth free,middle auto,582.7760182270869,502.1152039630971,106.7766532313198,,False,11.890292752177894
2018-06-16 09:03:58.110000,40.173,141.79483333333334,58.31,0.8,V,0.0048333333333333,0.0086666666666666,0.79,0.11,,,earthquake,depth free,middle auto,583.2819423785702,505.394214320105,105.06731255772996,,False,14.91803683410087
2018-06-21 03:14:09.770000,40.17433333333333,141.78216666666668,58.08,0.5,v,0.005,0.0078333333333333,0.74,0.1,,,earthquake,depth free,middle auto,583.3823254966153,504.3449926005272,104.75000499114805,,False,14.700779033135724
2018-07-06 19:15:41.870000,40.1695,141.7985,60.29,1.6,V,0.0038333333333333,0.0076666666666666,0.72,0.09,,,earthquake,depth free,middle auto,582.7518258291334,505.5509487931009,107.03167700705129,,False,13.345064718923624
2018-07-11 22:15:04.960000,39.998333333333335,141.68783333333334,66.32,1.1,V,0.0045,0.008,0.85,0.11,,,earthquake,depth free,middle auto,562.9480777082591,497.0296769589525,110.71083500041176,,False,15.675095677720389
2018-07-14 16:41:45.120000,40.26166666666666,141.66066666666669,73.95,1.3,V,0.0051666666666666,0.0085,0.74,0.1,,,earthquake,depth free,middle auto,590.9878980215095,492.15184353258167,120.30411142480092,,False,15.089261666457462
2018-08-10 22:28:56.870000,40.092333333333336,141.5631666666667,74.12,0.9,v,0.0051666666666666,0.0116666666666666,0.94,0.12,,,earthquake,depth free,middle auto,571.9770303789143,485.2338422156412,118.2725554127752,,False,13.788209513049564
2018-08-26 00:17:56.400000,40.27166666666667,141.70716666666667,72.59,1.4,V,0.0043333333333333,0.0073333333333333,0.63,0.09,,,earthquake,depth free,middle auto,592.4303341781816,496.0729723661742,119.40308229331242,,False,15.302301587147303
