time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2000-07-12 07:16:53.690000,34.516,139.21066666666667,6.41,2.1,V,0.0046666666666666,0.0051666666666666,1.43,0.07,,,earthquake,depth free,high manual,-50.31743357695292,314.62320303898616,17.636241549139903,,False,11.174610659367122
2000-07-13 08:40:49.600000,34.526666666666664,139.2155,12.05,2.7,V,0.0025,0.0033333333333333,0.89,0.04,,,earthquake,depth free,high manual,-49.02520196095158,314.6950626071252,23.2694284043941,,False,11.95417960194111
2000-07-13 08:41:51.860000,34.53033333333333,139.22433333333333,7.47,2.6,V,0.0034999999999999,0.0053333333333333,1.16,0.05,,,earthquake,depth free,high manual,-48.6653624675573,315.75509173090205,18.737125166521817,,False,12.194953260607488
2000-07-13 08:44:34.660000,34.52333333333333,139.20583333333332,8.84,4.4,D,0.0034999999999999,0.0065,1.43,0.06,3.9,V,earthquake,depth free,high manual,-49.47871324154318,314.0127132106712,20.021131796929893,,False,11.613860809427894
2000-07-13 08:47:50.700000,34.53216666666667,139.213,5.72,2.3,V,0.0056666666666666,0.0051666666666666,1.6,0.07,,,earthquake,depth free,high manual,-48.52676640804812,314.8157117494316,16.92662258617288,,False,12.996379524437254
2000-07-13 09:01:43.970000,34.527166666666666,139.21666666666667,9.07,3.2,V,0.0028333333333333,0.0045,0.97,0.05,,,earthquake,depth free,high manual,-49.015026645776,314.9736821103066,20.300062583073924,,False,11.773476547661334
2000-07-13 09:29:59.100000,34.5315,139.20299999999995,0.0,2.4,V,0.0033333333333333,0.0041666666666666,,0.04,,,earthquake,depth slice,high manual,-48.72632782492337,314.2380689605021,11.165653591760131,,False,15.84878306094003
2000-07-13 09:57:23.100000,34.52433333333333,139.21499999999995,8.66,2.2,V,0.0036666666666666,0.0051666666666666,1.16,0.06,,,earthquake,depth free,high manual,-49.34148285271576,314.8561710163601,19.887816370787924,,False,11.52734119433078
2000-07-13 10:32:04.770000,34.5125,139.22283333333334,5.3,1.9,v,0.0056666666666666,0.0101666666666666,1.83,0.09,,,earthquake,poor solution,low manual,-50.6855637697742,315.81241200440564,16.59993894494001,,False,10.975438862807598
2000-07-13 10:39:42.440000,34.52583333333333,139.22383333333337,7.77,2.1,V,0.0041666666666666,0.0055,1.21,0.07,,,earthquake,depth free,high manual,-49.161441810305746,315.7088798821329,19.043134114461683,,False,11.66132413168616
2000-07-13 11:29:06.720000,34.5335,139.21216666666666,0.0,1.9,V,0.0031666666666666,0.004,,0.04,,,earthquake,depth slice,high manual,-48.47484797947679,315.0683295608413,11.21000891621058,,False,15.85265814577636
2000-07-13 11:30:39.190000,34.53583333333333,139.18633333333332,0.0,2.4,V,0.0038333333333333,0.0045,,0.06,,,earthquake,depth slice,high manual,-48.297827993381624,312.6985813086606,11.069041560574991,,False,16.61859144582743
2000-07-13 12:51:15.210000,34.528,139.22083333333333,5.73,2.4,V,0.0041666666666666,0.0058333333333333,1.49,0.06,,,earthquake,depth free,high manual,-48.964108047988425,315.54612465788426,16.986568829177735,,False,12.433098995407908
2000-07-13 13:02:40.540000,34.530166666666666,139.2035,0.0,2.4,v,0.0033333333333333,0.0041666666666666,,0.05,,,earthquake,depth slice,high manual,-48.8728842910787,314.2887768664109,11.171017025260358,,False,15.726455224387275
2000-07-13 13:03:28,34.523,139.21383333333333,6.49,2.2,V,0.0075,0.0078333333333333,2.22,0.11,,,earthquake,depth free,high manual,-49.52899981570823,314.8813688633421,17.71838609983746,,False,11.80608328744004
2000-07-13 13:05:28.600000,34.525,139.19766666666666,0.0,2.6,V,0.0056666666666666,0.0078333333333333,,0.08,,,earthquake,depth slice,high manual,-49.46554622899061,313.7749998099893,11.150833534201563,,False,15.429215735796332
2000-07-13 13:08:28.860000,34.52316666666667,139.21466666666666,0.0,2.7,V,0.0043333333333333,0.0055,,0.07,,,earthquake,depth slice,high manual,-49.61501471314297,315.3357614943273,11.24440784791897,,False,14.944091938077301
2000-07-13 14:23:26.490000,34.53783333333333,139.1895,0.0,2.4,V,0.0031666666666666,0.0041666666666666,,0.05,,,earthquake,depth slice,high manual,-48.06555320978404,312.98050760692314,11.08163103888383,,False,16.700816854329553
2000-07-13 14:57:03.100000,34.538666666666664,139.19733333333335,0.0,2.2,V,0.0041666666666666,0.0056666666666666,,0.06,,,earthquake,depth slice,high manual,-47.94806390640716,313.6932725083653,11.121184559376015,,False,16.580667068264084
2000-07-13 18:03:33.140000,34.535666666666664,139.18800000000002,0.0,2.2,V,0.0058333333333333,0.0069999999999999,,0.08,,,earthquake,depth slice,high manual,-48.31105960511107,312.8515268107623,11.07814232738632,,False,16.558573751208264
2000-07-14 03:35:09.520000,34.533,139.21499999999995,0.0,1.4,v,0.0043333333333333,0.0051666666666666,,0.05,,,earthquake,depth slice,high manual,-48.52134608359692,315.32916134772495,11.22602148451272,,False,15.767271919237862
2000-07-14 03:48:40.150000,34.544,139.21666666666667,7.01,1.9,v,0.0061666666666666,0.0156666666666666,2.39,0.15,,,earthquake,depth free,high manual,-47.180567856435744,315.030581252906,18.209643670688617,,False,13.860046581861827
2000-07-14 03:53:21.800000,34.532666666666664,139.21066666666667,7.82,1.9,V,0.0056666666666666,0.0066666666666666,1.74,0.09,,,earthquake,depth free,high manual,-48.4443732404166,314.47828913940936,19.00941632328985,,False,12.612193686319673
2000-07-14 05:48:28.360000,34.53333333333333,139.19866666666667,8.3,1.9,V,0.006,0.0081666666666666,2.09,0.1,,,earthquake,depth free,high manual,-48.4007610132354,313.35248669871874,19.423898872744715,,False,12.91346132455752
2000-07-14 06:58:03.990000,34.538,139.17966666666666,0.0,1.9,V,0.0038333333333333,0.0048333333333333,,0.05,,,earthquake,depth slice,high manual,-48.078204937954496,312.0812045557145,11.029631547812611,,False,16.9951104426243
2000-07-14 07:58:37.100000,34.542833333333334,139.18833333333333,0.0,1.3,V,0.0069999999999999,0.0073333333333333,,0.09,,,earthquake,depth slice,high manual,-47.513688498444296,312.8551761774501,11.065375976948175,,False,17.157966903860313
2000-07-15 01:33:05.800000,34.52616666666667,139.21666666666667,8.36,2.1,V,0.0073333333333333,0.0073333333333333,1.9,0.12,,,earthquake,depth free,high manual,-49.13766766725655,315.0189214732317,19.59342046149144,,False,11.725224422662885
2000-07-15 01:47:44.440000,34.5225,139.21666666666667,10.78,2.2,V,0.0055,0.0058333333333333,1.74,0.1,,,earthquake,depth free,high manual,-49.50455348199916,314.89136516978044,22.016488033997785,,False,11.29919909115862
2000-07-15 01:50:20.840000,34.52283333333333,139.21833333333333,5.62,2.3,V,0.0066666666666666,0.0069999999999999,2.04,0.09,,,earthquake,depth free,high manual,-49.547486500970976,315.34373895372096,16.874140407509923,,False,11.974614514758128
2000-07-15 01:54:31.150000,34.53783333333333,139.21633333333332,0.0,2.7,V,0.0043333333333333,0.0056666666666666,,0.06,,,earthquake,depth slice,high manual,-47.98003811214205,315.4327879860496,11.223244159134358,,False,16.167781178756748
2000-07-15 02:07:21.920000,34.52833333333333,139.19683333333333,0.0,1.9,V,0.0048333333333333,0.006,,0.06,,,earthquake,depth slice,high manual,-49.09782212354399,313.686331292186,11.139604909381069,,False,15.722217050775212
2000-07-15 02:20:59.800000,34.52883333333333,139.22083333333333,10.29,2.7,V,0.0071666666666666,0.0085,1.72,0.11,,,earthquake,depth free,high manual,-48.796758247879104,315.2763508995115,21.53644585095252,,False,11.883953274224409
2000-07-15 02:23:03.710000,34.52333333333333,139.21883333333332,11.41,3.9,D,0.003,0.0046666666666666,1.18,0.05,3.3,V,earthquake,depth free,high manual,-49.39479192510124,315.0491132349551,22.655070740503756,,False,11.427524226898047
2000-07-15 02:24:45.750000,34.522166666666664,139.21866666666668,9.84,3.8,D,0.004,0.005,1.72,0.07,3.3,V,earthquake,depth free,high manual,-49.550674409296626,315.1300582096984,21.08948649117197,,False,11.17678229373607
2000-07-15 02:35:39.540000,34.52883333333333,139.2133333333333,0.0,2.7,V,0.0036666666666666,0.0051666666666666,,0.05,,,earthquake,depth slice,high manual,-48.989643060008,315.19253954509463,11.22571603837858,,False,15.437383634640359
2000-07-15 03:02:16.190000,34.526,139.2023333333333,6.23,1.2,v,0.003,0.0034999999999999,1.13,0.05,,,earthquake,depth free,high manual,-49.236957921333314,313.8351609561469,17.391984999129985,,False,12.45464335982224
2000-07-15 11:11:57.430000,34.512166666666666,139.2045,0.0,2.2,V,0.0051666666666666,0.0061666666666666,,0.08,,,earthquake,depth slice,high manual,-50.869717413823075,314.4478066425873,11.213412177182546,,False,14.255115950472035
2000-07-15 14:39:53.780000,34.522,139.18366666666668,0.0,1.9,V,0.006,0.0061666666666666,,0.09,,,earthquake,depth slice,high manual,-49.84335015088857,312.50653781844306,11.083328121398605,,False,15.57761919600206
2000-07-15 15:24:36.830000,34.49516666666667,139.1785,0.0,1.6,V,0.0208333333333333,0.0083333333333333,,0.35,,,earthquake,poor solution,low manual,-52.841243244224295,312.1342762354814,11.112142236984685,,False,13.836852471007079
2000-07-15 16:28:13.740000,34.553666666666665,139.149,11.38,2.0,V,0.008,0.0096666666666666,3.59,0.18,,,earthquake,depth free,high manual,-46.2517853667844,308.56701034274323,22.19758120071755,,False,16.861475685333488
2000-07-15 18:28:27.260000,34.52833333333333,139.22833333333332,5.5,1.8,V,0.0038333333333333,0.006,1.42,0.06,,,earthquake,depth free,high manual,-48.906846514404,316.2432045522108,16.796073275952818,,False,12.456289831747844
2000-07-15 23:04:15.960000,34.53433333333333,139.19733333333335,4.23,1.7,V,0.0045,0.0061666666666666,2.09,0.07,,,earthquake,depth free,high manual,-48.36048597363342,313.4636332343474,15.352271179699018,,False,14.090070693123867
2000-07-16 00:36:09.660000,34.52033333333333,139.13783333333333,16.35,1.3,V,0.0166666666666666,0.0146666666666666,3.41,0.38,,,earthquake,depth free,high manual,-49.90140506377777,307.3863780208967,27.168228548777257,,False,15.830411272045714
2000-07-16 01:52:57.660000,34.534166666666664,139.20216666666664,0.0,2.1,V,0.0036666666666666,0.0055,,0.06,,,earthquake,depth slice,high manual,-48.43268283041629,314.15188909726965,11.155817726450064,,False,16.091676959836004
2000-07-16 09:12:02.100000,34.535333333333334,139.22283333333334,0.0,2.4,V,0.0038333333333333,0.0048333333333333,,0.06,,,earthquake,depth slice,high manual,-48.23700304591607,316.0362550174139,11.262771786595351,,False,15.873883143785896
2000-07-16 16:12:47.410000,34.521166666666666,139.18716666666668,0.0,2.1,V,0.0038333333333333,0.0048333333333333,,0.06,,,earthquake,depth slice,high manual,-49.92484482647187,312.8295831673199,11.103440130235896,,False,15.405434485438168
2000-07-18 10:26:44.970000,34.51616666666666,139.229,7.72,3.0,V,0.004,0.0068333333333333,1.59,0.07,,,earthquake,depth free,high manual,-50.21847933231992,316.22000300863317,19.04054854797875,,False,10.562455598422458
2000-07-18 10:57:43.590000,34.538,139.21583333333334,0.0,1.7,V,0.0046666666666666,0.0053333333333333,,0.07,,,earthquake,depth slice,high manual,-47.96311893223049,315.38646541499025,11.220258484083995,,False,16.18902949170047
2000-07-18 11:17:14.240000,34.5225,139.22133333333335,12.88,4.2,D,0.0041666666666666,0.0055,2.15,0.08,3.6,V,earthquake,depth free,high manual,-49.45493710480263,315.19438442926025,24.137295102745547,,False,11.609981945523955
2000-07-18 11:22:37.950000,34.526666666666664,139.2105,11.55,2.7,V,0.0033333333333333,0.0043333333333333,1.67,0.06,,,earthquake,depth free,high manual,-49.0493827152279,314.26808669580316,22.74394089439548,,False,11.967786218139809
2000-07-18 13:55:31.350000,34.534166666666664,139.22916666666666,0.0,1.8,V,0.005,0.0056666666666666,,0.07,,,earthquake,depth slice,high manual,-48.34631362168304,316.61947271275614,11.298763544801009,,False,15.719040761296467
2000-07-18 14:00:21.900000,34.529333333333334,139.226,0.0,1.8,V,0.0038333333333333,0.0053333333333333,,0.06,,,earthquake,depth slice,high manual,-48.893518736399734,316.3483491484906,11.29182309592001,,False,15.326678610083826
2000-07-18 16:57:09.330000,34.522333333333336,139.22716666666668,8.12,3.0,V,0.0033333333333333,0.0046666666666666,1.03,0.05,,,earthquake,depth free,high manual,-49.53339371176387,316.00589982562366,19.417349297820284,,False,11.186725137152392
2000-07-20 21:40:36.890000,34.522166666666664,139.22566666666663,1.52,3.3,V,0.0031666666666666,0.0048333333333333,1.53,0.13,,,earthquake,depth free,high manual,-49.66576860160118,316.25599352787583,12.821962349240891,,False,13.771965696963504
2000-07-24 10:33:07.460000,34.53183333333333,139.20066666666665,0.53,1.4,v,0.004,0.0071666666666666,1.98,0.21,,,earthquake,depth free,high manual,-48.68804843203124,313.9927236523449,11.681692370709204,,False,15.60855955871398
2000-07-28 05:49:29.390000,34.532333333333334,139.21233333333333,6.54,2.1,V,0.0056666666666666,0.0065,1.77,0.08,,,earthquake,depth free,high manual,-48.49698168046833,314.7063645739098,17.741251999901785,,False,12.798633266298696
2000-07-29 18:06:22.110000,34.519333333333336,139.22166666666666,10.16,2.4,V,0.005,0.0058333333333333,1.21,0.08,,,earthquake,depth free,high manual,-49.85010400476937,315.3958147226081,21.43061137942841,,False,10.826500438961908
2000-07-31 02:31:10.310000,34.5195,139.21766666666667,10.68,2.2,V,0.0038333333333333,0.006,1.24,0.07,,,earthquake,depth free,high manual,-49.83578719923275,314.99975446000553,21.92813963442861,,False,10.946803811970696
2000-08-01 08:14:40.810000,34.51283333333333,139.26433333333333,2.8,2.3,v,0.0086666666666666,0.0161666666666666,1.73,0.16,,,earthquake,depth free,high manual,-50.55648093371063,319.74937476674205,14.325054221414902,,False,12.276121785758205
2000-08-02 06:24:31.680000,34.535666666666664,139.228,6.02,2.2,V,0.0043333333333333,0.0071666666666666,1.5699999999999998,0.07,,,earthquake,depth free,high manual,-48.08532929981128,316.15458064887906,17.29837734262698,,False,13.0684317018298
2000-08-02 06:25:19.500000,34.524166666666666,139.22466666666668,8.84,2.2,V,0.0034999999999999,0.0053333333333333,1.13,0.06,,,earthquake,depth free,high manual,-49.32608655691303,315.7286197253989,20.11899250883499,,False,11.33823255280986
2000-08-02 06:36:13.850000,34.521,139.2245,7.6,2.7,V,0.0038333333333333,0.0058333333333333,1.36,0.06,,,earthquake,depth free,high manual,-49.69850380281097,315.7979344398451,18.886920984646505,,False,11.160116677368823
2000-08-02 07:30:46.220000,34.528,139.21016666666665,0.0,1.5,V,0.0045,0.0055,,0.07,,,earthquake,depth slice,high manual,-49.09235552336144,314.9062486992523,11.210672731672997,,False,15.41911756864291
2000-08-02 07:31:05.500000,34.518,139.23566666666665,8.94,2.2,V,0.0056666666666666,0.0066666666666666,1.28,0.08,,,earthquake,depth free,high manual,-49.97337100787026,316.75011964890047,20.289887613167163,,False,10.553599726433294
2000-08-02 07:40:48.220000,34.52833333333333,139.22483333333332,9.32,3.9,D,0.0025,0.0034999999999999,0.86,0.04,3.4,V,earthquake,depth free,high manual,-48.855348648423785,315.7000091584766,20.59044396317137,,False,11.767553730657358
2000-08-02 07:40:58.910000,34.531666666666666,139.21383333333333,5.22,3.3,v,0.0055,0.0091666666666666,2.1,0.11,,,earthquake,depth free,high manual,-48.587794191864695,314.9228727788936,16.432967723405866,,False,13.092422492308598
2000-08-02 07:41:15.660000,34.532333333333334,139.212,0.0,3.2,v,0.0043333333333333,0.0056666666666666,,0.06,,,earthquake,depth slice,high manual,-48.60501168746492,315.05749209564993,11.211506953468383,,False,15.755424374404907
2000-08-02 07:46:12.230000,34.522166666666664,139.217,7.48,2.2,V,0.004,0.006,1.48,0.06,,,earthquake,depth free,high manual,-49.595013551109744,315.1158241350028,18.725024085108025,,False,11.4256745540554
2000-08-02 07:50:40.110000,34.5285,139.22816666666668,9.36,2.4,V,0.0034999999999999,0.0051666666666666,1.14,0.06,,,earthquake,depth free,high manual,-48.8255191150027,316.00124804530753,20.64769866281196,,False,11.748237859384957
2000-08-02 07:58:47.470000,34.52633333333333,139.22766666666666,9.55,2.6,V,0.0036666666666666,0.0045,1.08,0.06,,,earthquake,depth free,high manual,-49.06438414334303,315.95267373733185,20.839133410591945,,False,11.510025692763394
2000-08-02 08:15:01.930000,34.526833333333336,139.21433333333331,6.99,2.1,V,0.0048333333333333,0.0073333333333333,1.95,0.08,,,earthquake,depth free,high manual,-49.09368174165208,314.88340339950065,18.212238535807575,,False,12.074136666484138
2000-08-02 08:16:04.800000,34.52583333333333,139.25366666666667,0.0,1.1,V,0.0051666666666666,0.0056666666666666,,0.08,,,earthquake,depth slice,high manual,-49.19327900870215,318.8902774179843,11.446359256215962,,False,14.998985394496955
2000-08-02 08:18:12.840000,34.531166666666664,139.21133333333333,0.0,1.7,V,0.005,0.0055,,0.08,,,earthquake,depth slice,high manual,-48.73677293586113,315.0009561870825,11.210363048741184,,False,15.666776300212694
2000-08-02 08:18:43.890000,34.5305,139.2085,0.0,1.6,V,0.0048333333333333,0.0051666666666666,,0.07,,,earthquake,depth slice,high manual,-48.819896560440895,314.74450969229275,11.196745511070237,,False,15.658727775666984
2000-08-02 08:20:04.610000,34.52983333333333,139.22116666666668,6.63,1.3,V,0.0085,0.0106666666666666,2.08,0.15,,,earthquake,depth free,high manual,-48.74476387568127,315.51701786071214,17.882921876144838,,False,12.364638381127023
2000-08-02 08:28:45.500000,34.525333333333336,139.231,9.92,2.6,V,0.0026666666666666,0.0045,0.89,0.05,,,earthquake,depth free,high manual,-49.15854573565803,316.2389728550455,21.22818033402805,,False,11.36987009190702
2000-08-02 08:30:56.660000,34.534166666666664,139.22433333333333,7.94,2.3,v,0.0041666666666666,0.0051666666666666,1.28,0.07,,,earthquake,depth free,high manual,-48.23226375501957,315.7131136312072,19.19843942223041,,False,12.53502376387595
2000-08-02 08:50:18.770000,34.52033333333333,139.22683333333333,7.72,2.8,V,0.0046666666666666,0.006,1.43,0.07,,,earthquake,depth free,high manual,-49.76302493334027,316.0064498659778,19.02044397483471,,False,11.037385591177465
2000-08-02 08:56:41.400000,34.528166666666664,139.2295,10.03,2.5,V,0.0036666666666666,0.0053333333333333,1.14,0.07,,,earthquake,depth free,high manual,-48.84722539749995,316.0849319581172,21.32421111321809,,False,11.698147976085487
2000-08-02 09:37:50.240000,34.51916666666666,139.20983333333334,9.28,2.1,V,0.0063333333333333,0.0088333333333333,1.97,0.11,,,earthquake,depth free,high manual,-49.92098958811415,314.367822513536,20.490012606345747,,False,11.04409370352391
2000-08-02 11:08:42.500000,34.52016666666667,139.23083333333332,6.29,2.8,V,0.006,0.0061666666666666,1.56,0.09,,,earthquake,depth free,high manual,-49.79236864854899,316.45608677259673,17.61466656382703,,False,11.32642455202748
2000-08-02 11:51:17.240000,34.54083333333333,139.207,0.0,2.3,V,0.003,0.0043333333333333,,0.05,,,earthquake,depth slice,high manual,-47.67651987372455,314.56854324469157,11.16780056288946,,False,16.57446929166409
2000-08-02 11:59:38.900000,34.53366666666666,139.1945,0.0,1.9,V,0.0026666666666666,0.0038333333333333,,0.04,,,earthquake,depth slice,high manual,-48.51264075501818,313.4530768307021,11.116418990522233,,False,16.22259282589081
2000-08-02 13:02:39.460000,34.54483333333333,139.2085,0.0,1.8,V,0.0046666666666666,0.0071666666666666,,0.06,,,earthquake,depth slice,high manual,-47.227281654539695,314.69056479632985,11.167644876108891,,False,16.90139468981771
2000-08-02 13:58:07.320000,34.521166666666666,139.2195,11.0,3.1,V,0.0031666666666666,0.0045,0.98,0.06,,,earthquake,depth free,high manual,-49.63975583401283,315.14206927895793,22.253811938815485,,False,11.127749080193214
2000-08-02 18:59:14.760000,34.519333333333336,139.2155,11.39,2.8,V,0.0031666666666666,0.0048333333333333,0.97,0.06,,,earthquake,depth free,high manual,-49.84942486348708,314.7611985749096,22.625717504952053,,False,11.056070460046632
2000-08-02 20:31:06.490000,34.51983333333333,139.22133333333335,11.77,2.9,V,0.0033333333333333,0.0051666666666666,0.97,0.06,,,earthquake,depth free,high manual,-49.76902736263864,315.26935010970584,23.034838031824716,,False,11.070517732081584
2000-08-02 22:20:45.540000,34.51866666666667,139.2195,7.78,1.9,V,0.0053333333333333,0.0055,1.42,0.08,,,earthquake,depth free,high manual,-49.97047594388808,315.3397230353229,19.044917032324022,,False,10.95128318746723
2000-08-03 02:48:09.290000,34.523833333333336,139.206,8.62,2.7,V,0.003,0.005,1.14,0.05,3.1,d,earthquake,depth free,high manual,-49.42633471700836,314.03886675886446,19.801387418282996,,False,11.681129363958135
2000-08-05 19:46:28.650000,34.58683333333334,139.21466666666666,11.02,1.6,V,0.0081666666666666,0.0036666666666666,1.54,0.12,,,earthquake,depth free,high manual,-42.37107261218459,314.4525877030127,22.117174861374313,,False,18.367655036404013
2000-08-05 22:23:00.400000,34.571333333333335,139.20899999999995,12.55,2.2,V,0.0085,0.0046666666666666,1.58,0.14,,,earthquake,depth free,high manual,-44.08443766837428,313.90507316388243,23.644658167277647,,False,16.941873197997214
2000-08-05 23:05:34.540000,34.492333333333335,139.206,0.0,1.5,v,0.0038333333333333,0.0061666666666666,,0.07,,,earthquake,depth slice,high manual,-53.068646227162866,314.65944333896095,11.262960149609516,,False,12.792346401878278
2000-08-05 23:51:13.900000,34.5745,139.2095,13.15,2.1,V,0.0066666666666666,0.0043333333333333,1.31,0.12,,,earthquake,depth free,high manual,-43.72230517684847,313.90377933952084,24.240000589598115,,False,17.383303402381355
2000-08-06 01:00:33.220000,34.60883333333334,139.21066666666667,8.41,2.2,V,0.0053333333333333,0.005,2.06,0.09,,,earthquake,depth free,high manual,-39.98274545733047,314.1571304182349,19.448762165859183,,False,20.83374779778367
2000-08-06 02:25:00.600000,34.59133333333334,139.21599999999998,9.31,1.3,V,0.0113333333333333,0.0069999999999999,2.92,0.19,,,earthquake,depth free,high manual,-41.89387515780066,314.6569902171123,20.408657695987102,,False,18.806069261700685
2000-08-06 02:28:56.920000,34.58583333333333,139.21499999999995,12.51,1.4,V,0.005,0.003,0.95,0.09,,,earthquake,depth free,high manual,-42.457953427633846,314.3998020116674,23.608151650329113,,False,18.419515766747118
2000-08-06 03:01:05.340000,34.589000000000006,139.21883333333332,13.42,1.5,V,0.0063333333333333,0.0033333333333333,1.19,0.12,,,earthquake,depth free,high manual,-42.08056775861521,314.6841336248767,24.530625024573133,,False,18.8779606956076
2000-08-06 04:06:55.160000,34.58466666666667,139.21349999999998,10.62,1.3,V,0.0086666666666666,0.0053333333333333,2.04,0.17,,,earthquake,depth free,high manual,-42.621301439073655,314.37771261027393,21.71593462299878,,False,18.12080724787853
2000-08-06 04:43:28.300000,34.5225,139.20016666666666,7.11,1.5,V,0.0036666666666666,0.0041666666666666,1.23,0.06,,,earthquake,depth free,high manual,-49.617818332454995,313.59924102940175,18.266141649830136,,False,11.938537094745744
2000-08-06 04:44:10.320000,34.5835,139.21183333333332,11.35,1.3,V,0.013,0.0073333333333333,2.81,0.25,,,earthquake,depth free,high manual,-42.74474475729301,314.18756591943657,22.438068055323207,,False,18.066366588788654
2000-08-06 19:03:20.170000,34.581,139.22583333333333,12.63,1.3,V,0.004,0.0025,0.73,0.07,,,earthquake,depth free,high manual,-42.95747466917378,315.39856903371225,23.794576416014984,,False,17.804835769114593
2000-08-07 02:59:38.240000,34.621833333333335,139.20899999999995,0.0,0.8,V,0.0126666666666666,0.012,,0.19,,,earthquake,depth slice,high manual,-38.66990403655281,314.4460183283263,11.020765190842978,,False,24.28093159419671
2000-08-07 21:21:12.290000,34.6195,139.21016666666665,0.0,1.4,V,0.0038333333333333,0.0048333333333333,,0.06,,,earthquake,depth slice,high manual,-38.92545112464575,314.56133858691004,11.031288540571031,,False,24.032570825944617
2000-08-09 03:33:46.920000,34.596833333333336,139.20766666666665,7.77,1.4,V,0.004,0.0048333333333333,1.74,0.07,,,earthquake,depth free,high manual,-41.333667885087394,313.9660160864275,18.816918209381484,,False,19.613060258629332
2000-08-09 03:57:08.550000,34.60366666666667,139.20966666666666,9.18,1.5,V,0.0028333333333333,0.0043333333333333,1.53,0.06,,,earthquake,depth free,high manual,-40.54763017922019,314.0405410429543,20.221881215655884,,False,20.24422402876802
2000-08-09 12:58:12.810000,34.539,139.25933333333333,10.75,1.5,V,0.0034999999999999,0.0051666666666666,1.13,0.06,,,earthquake,depth free,high manual,-47.53766408638998,318.7234713763792,22.17960118088743,,False,12.982910264816022
2000-08-09 16:54:43.320000,34.583666666666666,139.212,9.72,1.3,V,0.0091666666666666,0.0048333333333333,1.91,0.15,,,earthquake,depth free,high manual,-42.75092784649198,314.2971832177963,20.811593288829943,,False,18.00914799690614
2000-08-10 13:22:30.550000,34.56583333333333,139.2225,11.8,1.4,V,0.0095,0.0071666666666666,2.14,0.21,,,earthquake,depth free,high manual,-44.66309908835792,315.20050221868007,22.978157205468097,,False,16.055054172114648
