time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2011-07-08 19:28:38.640000,39.21016666666667,142.37716666666668,34.96,2.7,V,0.0036666666666666,0.0095,0.89,0.1,,,earthquake,depth free,high manual,482.4501174935226,564.2289352769084,79.42330533649368,,False,44.49071314919026
2011-07-09 13:34:01.680000,39.16183333333333,142.39883333333333,30.05,2.1,V,0.0046666666666666,0.011,1.22,0.13,,,earthquake,depth free,high manual,477.5803168171377,566.9470397314552,74.41859736855959,,False,42.548466377097554
2011-07-10 15:51:11.600000,39.114,142.3838333333333,31.34,3.2,V,0.0053333333333333,0.0123333333333333,1.29,0.14,,,earthquake,depth free,high manual,472.1390668017081,565.9305828081301,75.25478215138521,,False,37.355606759154014
2011-07-11 00:36:32.100000,39.1215,142.37833333333333,27.95,2.0,V,0.0041666666666666,0.0088333333333333,1.33,0.11,,,earthquake,depth free,high manual,473.15684629832975,565.7338877907459,71.88883200531738,,False,39.19843263873748
2011-07-11 04:55:19.400000,39.117333333333335,142.36966666666666,26.44,2.7,V,0.0038333333333333,0.0085,0.98,0.11,,,earthquake,depth free,high manual,472.74714134543166,565.176803145984,70.28603320820417,,False,39.23716563126161
2011-07-11 13:29:28.380000,39.34166666666667,142.06050000000002,48.23,5.1,D,0.0033333333333333,0.0086666666666666,0.62,0.09,5.2,W,earthquake,depth free,high manual,494.2373189995343,535.0317669303371,90.78146230573984,,False,53.441082137369676
2011-07-12 12:25:18.610000,39.116166666666665,142.3725,31.63,1.7,V,0.0038333333333333,0.0083333333333333,1.1,0.1,,,earthquake,depth free,high manual,472.29363218067846,564.9189685622642,75.4570904547057,,False,36.905761533566974
2011-07-12 13:32:48.240000,39.1625,142.36033333333333,30.34,1.8,V,0.0051666666666666,0.0121666666666666,1.31,0.14,,,earthquake,depth free,high manual,477.4135397888281,563.6344392725108,74.37225924817639,,False,40.93387227058633
2011-07-13 20:21:45.830000,39.13616666666667,142.36766666666668,34.42,3.3,V,0.0048333333333333,0.0115,1.26,0.13,,,earthquake,depth free,high manual,474.2846758724336,564.0722506672801,78.31532881511389,,False,37.42466020628666
2011-07-14 00:08:05.660000,39.17466666666667,142.398,29.56,2.0,V,0.0041666666666666,0.0098333333333333,1.02,0.12,,,earthquake,depth free,high manual,479.02214639072326,566.8199452198419,74.00931445036068,,False,43.809099282673586
2011-07-14 00:19:30.680000,39.27166666666667,142.32116666666667,29.7,0.9,V,0.0028333333333333,0.0073333333333333,0.75,0.08,,,earthquake,depth free,high manual,489.2607068401203,559.4828633387116,74.12493303823987,,False,50.30879948168199
2011-07-14 16:51:52.500000,39.21033333333334,142.39749999999998,31.8,3.8,V,0.0038333333333333,0.0096666666666666,0.94,0.11,,,earthquake,depth free,high manual,482.7980693008029,566.2672172793054,76.46573315516841,,False,46.196361865705484
2011-07-14 16:59:11,39.20766666666667,142.382,31.53,2.7,V,0.0041666666666666,0.0103333333333333,1.04,0.12,,,earthquake,depth free,high manual,482.4335423193986,564.9965785100381,76.04344814699756,,False,45.439993939055995
2011-07-16 00:03:48.280000,39.14966666666667,142.32983333333334,32.82,1.1,V,0.005,0.0105,1.2,0.12,,,earthquake,depth free,high manual,475.6611343679704,560.8984412194965,76.48355428572076,,False,37.719849235235884
2011-07-17 00:11:58.860000,39.07,142.36033333333333,31.7,1.4,V,0.0056666666666666,0.0116666666666666,1.55,0.14,,,earthquake,depth free,high manual,467.13366790884726,564.2478578155814,75.12191735824192,,False,32.58395066760235
2011-07-17 01:14:25.700000,39.117333333333335,142.335,34.91,1.9,V,0.005,0.011,1.31,0.12,,,earthquake,depth free,high manual,471.9921491211596,561.3945175244547,78.39305300285723,,False,34.21961726450598
2011-07-17 02:05:23.400000,38.68666666666666,141.70749999999998,50.41,2.1,V,0.003,0.0066666666666666,0.72,0.08,,,earthquake,depth free,high manual,420.2426230657227,509.6499580365372,85.90513508624528,,False,42.96088464389689
2011-07-17 13:27:03.500000,39.13216666666667,142.37233333333333,30.0,2.6,V,0.005,0.0116666666666666,1.25,0.14,,,earthquake,depth free,high manual,474.1627500379169,564.9351746856875,73.94118840146996,,False,38.91209335489195
2011-07-17 17:17:03.400000,39.2385,142.39533333333333,32.4,2.6,V,0.004,0.01,0.96,0.11,,,earthquake,depth free,high manual,485.84708540156623,565.7948921148084,77.23101585708937,,False,48.55578056319872
2011-07-18 00:29:53.600000,39.2235,142.34733333333335,29.26,2.2,V,0.0033333333333333,0.0083333333333333,0.79,0.1,,,earthquake,depth free,high manual,484.13261125471575,562.1403856010701,73.59130157659854,,False,46.52069574798596
2011-07-18 04:01:30.420000,39.158166666666666,142.38366666666667,32.99,3.1,V,0.0043333333333333,0.0105,1.09,0.12,,,earthquake,depth free,high manual,476.8937202178858,565.3965928316659,77.1801133928253,,False,40.528989026899055
2011-07-18 04:43:39.550000,38.58433333333333,141.637,53.29,1.2,V,0.0034999999999999,0.0081666666666666,0.92,0.1,,,earthquake,depth free,high manual,408.4682976654665,504.0862732736484,87.63019247420294,,False,54.26553574380185
2011-07-18 12:28:12.800000,39.0465,142.36933333333334,35.16,1.9,V,0.0051666666666666,0.0113333333333333,1.44,0.12,,,earthquake,depth free,high manual,464.37320950719857,564.8653983819601,78.48708958515569,,False,29.81814564832049
2011-07-18 12:45:32.580000,39.24883333333334,142.32483333333332,30.33,2.3,V,0.0043333333333333,0.0111666666666666,1.04,0.12,,,earthquake,depth free,high manual,486.7230467324064,559.9173977798574,74.62768181567006,,False,47.937550695865376
2011-07-18 13:13:20.710000,39.18283333333333,142.40183333333334,31.05,1.8,V,0.0056666666666666,0.0128333333333333,1.46,0.15,,,earthquake,depth free,high manual,479.8443190230712,566.9333769932786,75.5765443800486,,False,44.14132133264624
2011-07-18 14:19:44.240000,39.2675,142.4025,29.58,2.5,V,0.0034999999999999,0.0091666666666666,0.9,0.1,,,earthquake,depth free,high manual,489.2746751479676,566.4451759065153,74.69020324474502,,False,52.41366013504345
2011-07-18 14:21:29.970000,38.57833333333333,141.60466666666667,55.18,3.2,V,0.0031666666666666,0.0063333333333333,0.7,0.08,,,earthquake,depth free,high manual,407.5385150310925,501.191361847304,89.22074065208375,,False,57.17438449464849
2011-07-19 02:05:33.390000,38.91083333333333,141.64816666666667,70.98,2.3,V,0.0036666666666666,0.0061666666666666,0.59,0.08,,,earthquake,depth free,high manual,443.3122736867834,501.1517973519833,107.21628602469204,,False,49.93290877502305
2011-07-19 08:10:44.970000,39.121833333333335,142.38183333333333,33.09,4.0,D,0.005,0.0116666666666666,1.21,0.13,4.3,V,earthquake,depth free,high manual,472.875280691011,565.5249589339901,77.02578839960397,,False,37.2547753250424
2011-07-19 11:38:14.150000,39.19416666666666,142.39483333333334,31.36,2.9,V,0.0041666666666666,0.0105,1.07,0.12,,,earthquake,depth free,high manual,481.031672348777,566.2149666508583,75.89777096810363,,False,44.76079248128557
2011-07-19 16:51:41.200000,39.116,142.37733333333335,31.08,2.5,V,0.0051666666666666,0.0118333333333333,1.28,0.14,,,earthquake,depth free,high manual,472.3391543606747,565.3860775750335,74.95236665488615,,False,37.329749429503714
2011-07-19 18:01:03.210000,39.08716666666667,142.36016666666666,32.75,2.6,V,0.005,0.0106666666666666,1.3,0.13,,,earthquake,depth free,high manual,468.95532320654866,563.9924264313976,76.2734201353656,,False,33.49627776378477
2011-07-19 21:31:27.650000,39.27516666666666,142.248,41.5,3.1,V,0.0034999999999999,0.0095,0.69,0.09,,,earthquake,depth free,high manual,488.42617256362166,552.0970279720216,85.23203007728293,,False,46.541667042553954
2011-07-20 00:03:58.100000,39.14083333333333,142.31616666666667,35.19,1.3,V,0.0048333333333333,0.0098333333333333,1.42,0.11,,,earthquake,depth free,high manual,474.4538473669013,559.5750309297033,78.65994500708561,,False,35.61781769482904
2011-07-20 00:08:04.720000,38.513333333333335,141.95966666666666,38.27,1.4,V,0.0043333333333333,0.0086666666666666,1.07,0.11,,,earthquake,depth free,high manual,403.1883877207744,533.6513885640933,74.9356343044801,,False,42.70383021879205
2011-07-20 00:55:02.630000,39.113166666666665,142.36366666666666,30.81,1.3,V,0.0041666666666666,0.0091666666666666,1.21,0.11,,,earthquake,depth free,high manual,471.9663888247052,564.2708866921603,74.5457193205993,,False,36.60551201808435
2011-07-20 11:29:19.270000,38.437,141.84233333333333,58.08,3.1,V,0.004,0.0073333333333333,0.64,0.09,,,earthquake,depth free,high manual,393.0910996850806,522.3124891594882,93.25569277347296,,False,55.214436401352245
2011-07-20 12:50:54.440000,38.5325,141.73766666666666,52.96,2.8,V,0.0043333333333333,0.0086666666666666,0.81,0.1,,,earthquake,depth free,high manual,403.3100480093483,513.1126886260633,87.82283408558465,,False,51.33237455084717
2011-07-20 17:11:10.240000,39.122166666666665,142.3838333333333,29.26,3.2,V,0.0051666666666666,0.012,1.32,0.15,,,earthquake,depth free,high manual,473.1756647876093,566.0686811004921,73.24242054353947,,False,38.897667824888394
2011-07-20 19:02:15.860000,38.51,141.81466666666668,49.79,3.0,V,0.0046666666666666,0.0095,0.86,0.11,,,earthquake,depth free,high manual,401.4145758841791,520.1660090051994,85.17373673313112,,False,48.62067665262351
2011-07-20 20:54:06.810000,39.218833333333336,141.78416666666666,65.03,1.2,V,0.003,0.0058333333333333,0.57,0.07,,,earthquake,depth free,high manual,478.1446834934634,510.9977011577567,104.36689258018842,,False,53.61507990297537
2011-07-21 01:33:42.350000,38.559666666666665,141.6925,53.3,2.6,V,0.004,0.0076666666666666,0.8,0.1,,,earthquake,depth free,high manual,406.0424443588459,509.0162573831547,87.94640067998803,,False,52.16202969141518
2011-07-21 02:12:02.980000,39.115833333333335,142.38766666666666,29.44,1.8,V,0.0045,0.01,1.43,0.12,,,earthquake,depth free,high manual,472.4879606084132,566.4290224865314,73.41376979525718,,False,38.4790461491313
2011-07-21 02:20:32.540000,39.084500000000006,142.374,30.62,2.3,V,0.005,0.0111666666666666,1.33,0.13,,,earthquake,depth free,high manual,468.8797403266939,565.4018341061156,74.26265273139877,,False,34.844130229905815
2011-07-21 04:40:13.500000,39.15333333333333,142.4015,30.19,3.0,V,0.0043333333333333,0.0105,1.11,0.12,,,earthquake,depth free,high manual,476.6498773523179,567.229462709115,74.52528074356202,,False,41.88676867721981
2011-07-21 07:41:22.220000,38.51416666666667,141.92416666666665,44.05,2.9,V,0.0053333333333333,0.0113333333333333,1.07,0.13,,,earthquake,depth free,high manual,402.7712345072037,530.0593651549243,80.39066695863961,,False,43.1972162288884
2011-07-21 08:50:13.470000,38.88133333333333,141.6815,65.23,2.3,V,0.0038333333333333,0.0068333333333333,0.64,0.08,,,earthquake,depth free,high manual,440.6017495331877,504.7097398067104,101.58313009559863,,False,44.52237325248022
2011-07-21 12:14:19.610000,39.11383333333333,142.38116666666667,28.8,1.9,V,0.0036666666666666,0.008,0.99,0.1,,,earthquake,depth free,high manual,472.2722649014891,565.9540645823912,72.70800384083924,,False,38.31300152509094
2011-07-22 00:19:24.290000,39.28216666666667,142.28583333333333,30.18,1.7,V,0.003,0.0078333333333333,0.75,0.09,,,earthquake,depth free,high manual,490.1845139347135,556.3472240248145,74.36598454308754,,False,50.4140186690486
2011-07-22 04:34:49.800000,39.20633333333333,142.364,30.69,1.9,V,0.0045,0.011,1.21,0.13,,,earthquake,depth free,high manual,482.2401028182219,563.5579042931182,75.04243206581354,,False,44.94584257789893
2011-07-22 12:38:12.340000,39.16716666666667,142.39416666666665,28.58,2.8,V,0.0046666666666666,0.0113333333333333,1.23,0.14,,,earthquake,depth free,high manual,478.23902745582734,566.6507636960476,72.95296768509476,,False,43.39141872650708
2011-07-22 15:56:59.780000,38.7545,141.7275,55.32,2.0,V,0.0038333333333333,0.0085,0.86,0.1,,,earthquake,depth free,high manual,427.513836025252,510.4312814022694,91.34023472389678,,False,39.3090799740218
2011-07-22 18:40:40.620000,38.61716666666667,141.91783333333333,46.35,2.5,V,0.0031666666666666,0.0081666666666666,0.86,0.09,,,earthquake,depth free,high manual,413.9409699746437,528.5384735564774,83.18907830925896,,False,33.69837840285263
2011-07-22 21:18:13.990000,38.56866666666667,141.921,39.93,2.7,V,0.0031666666666666,0.0078333333333333,0.81,0.09,,,earthquake,depth free,high manual,408.9814723000864,529.764697351296,76.56470797497226,,False,38.53974941171481
2011-07-22 23:39:05.800000,39.209,142.37016666666668,30.35,3.4,V,0.004,0.0101666666666666,0.96,0.12,,,earthquake,depth free,high manual,482.5920566490186,564.0944003620951,74.77674428976826,,False,45.53114908658853
2011-07-23 08:41:21.370000,38.74333333333333,141.5596666666667,58.43,1.8,V,0.0036666666666666,0.0073333333333333,0.79,0.09,,,earthquake,depth free,high manual,425.2472709838208,495.8972938342325,93.0381870224401,,False,53.83055972231494
2011-07-23 12:39:21.130000,39.245666666666665,142.37,33.79,2.1,V,0.0026666666666666,0.0065,0.66,0.07,,,earthquake,depth free,high manual,486.3966002955319,563.4464585765311,78.43674695129293,,False,47.960809590135156
2011-07-23 12:59:53.200000,38.43416666666666,141.82516666666666,54.7,2.5,V,0.004,0.0081666666666666,0.75,0.1,,,earthquake,depth free,high manual,392.8695051495587,521.170223177364,89.73940270070298,,False,55.603067318240186
2011-07-23 13:02:56.630000,39.09966666666667,142.3673333333333,31.17,1.8,V,0.0048333333333333,0.0105,1.36,0.13,,,earthquake,depth free,high manual,470.4765200658479,564.6571130721798,74.84799430756503,,False,35.50083082254169
2011-07-23 13:18:57.400000,38.64816666666667,141.7835,47.27,1.6,V,0.0034999999999999,0.009,0.98,0.11,,,earthquake,depth free,high manual,416.58546614746626,516.7181870993753,83.17670909795591,,False,39.47912692629935
2011-07-23 19:54:58.840000,39.181666666666665,142.4025,28.83,2.6,V,0.0045,0.0108333333333333,1.13,0.13,,,earthquake,depth free,high manual,479.8681528745052,567.2179899909412,73.3704687679462,,False,44.886619546617034
2011-07-23 21:22:44.290000,38.6195,141.91066666666669,47.37,2.9,V,0.004,0.0088333333333333,0.89,0.1,,,earthquake,depth free,high manual,414.10135948376376,527.812829079682,84.15677376907541,,False,33.87936440522742
2011-07-24 00:22:17.620000,38.5825,141.99249999999998,32.12,0.8,V,0.0041666666666666,0.0116666666666666,1.75,0.14,,,earthquake,depth free,high manual,411.3296666303435,536.5276751056113,69.47380790331384,,False,36.6594986855804
2011-07-24 00:34:31.850000,39.22233333333334,142.33333333333334,28.95,0.9,V,0.0058333333333333,0.012,1.51,0.15,,,earthquake,depth free,high manual,483.9451924234025,560.9884695347421,73.1532594957934,,False,46.101878789886555
2011-07-24 00:52:31.750000,39.09483333333333,142.34816666666669,35.1,1.1,V,0.0045,0.01,1.5699999999999998,0.11,,,earthquake,depth free,high manual,469.5775522857084,562.6783277689774,78.5512840431599,,False,32.715836806450646
2011-07-24 03:46:04.460000,39.189,142.38549999999998,27.2,1.9,V,0.0034999999999999,0.0085,0.95,0.11,,,earthquake,depth free,high manual,480.6877116335587,565.8707896163515,71.6507828082291,,False,45.5112413435322
2011-07-24 08:56:15.910000,38.408,141.9025,59.39,4.2,D,0.0048333333333333,0.0098333333333333,0.78,0.11,4.7,V,earthquake,depth free,high manual,390.15783100700264,527.5637290330682,94.90271804275436,,False,56.068065424565155
2011-07-24 15:54:32.590000,39.213,142.38899999999998,30.56,2.8,V,0.0041666666666666,0.0105,1.03,0.12,,,earthquake,depth free,high manual,483.1265546747299,565.6440777872168,75.17750967860235,,False,46.519716447048346
2011-07-24 18:18:04.900000,38.58416666666667,141.96066666666667,33.59,2.3,V,0.0036666666666666,0.0088333333333333,1.01,0.1,,,earthquake,depth free,high manual,411.2579715516808,533.6435957820889,70.67769040782872,,False,37.08170784471836
2011-07-24 19:03:31.790000,38.5445,141.72416666666666,53.4,3.0,V,0.0041666666666666,0.0083333333333333,0.81,0.1,,,earthquake,depth free,high manual,404.53430736924497,511.8296974504776,88.2169634589959,,False,51.282481607498944
2011-07-24 22:45:30.600000,38.896,141.56933333333333,74.98,1.1,V,0.0051666666666666,0.0085,0.74,0.1,,,earthquake,depth free,high manual,441.0436007992664,494.2014401875587,110.48416469148366,,False,57.613377914807344
2011-07-25 01:02:16.700000,39.097,142.3336666666667,31.43,2.7,V,0.0046666666666666,0.0101666666666666,1.03,0.12,,,earthquake,depth free,high manual,469.97325099666045,561.7837578371809,74.79376077974229,,False,33.728461578508295
2011-07-25 02:29:51.770000,39.156666666666666,142.38783333333333,31.99,3.5,V,0.0046666666666666,0.011,1.11,0.13,,,earthquake,depth free,high manual,476.81890407565135,565.8616615170622,76.21398495144142,,False,40.91481802468075
2011-07-25 02:46:25.300000,39.15583333333333,142.38416666666666,30.42,2.6,V,0.005,0.0116666666666666,1.26,0.14,,,earthquake,depth free,high manual,476.8103580166095,565.7103244267017,74.61730012681485,,False,41.265862788178104
2011-07-25 19:08:15.140000,38.54216666666667,141.83016666666666,49.43,3.6,V,0.0043333333333333,0.0091666666666666,0.86,0.11,,,earthquake,depth free,high manual,405.0532035865877,521.2935667371966,85.11649953379249,,False,44.967618358712734
2011-07-25 19:24:35.740000,38.40783333333333,141.832,54.75,2.7,V,0.0045,0.0085,0.69,0.1,,,earthquake,depth free,high manual,390.0096351833476,521.9437079832934,89.70796972878327,,False,57.82170317903006
2011-07-26 05:39:55.740000,38.53816666666666,141.81983333333332,50.26,4.6,D,0.0046666666666666,0.0096666666666666,0.89,0.11,4.6,W,earthquake,depth free,high manual,404.51290932171696,520.3609379420225,85.83556207291132,,False,45.92522121108546
2011-07-26 10:00:04.300000,39.23433333333333,142.37900000000002,34.58,2.7,V,0.0036666666666666,0.0093333333333333,0.85,0.1,,,earthquake,depth free,high manual,485.1467407131046,564.2261259283888,79.2238494837303,,False,46.971767931887534
2011-07-26 11:04:57.340000,39.20366666666667,142.40983333333335,29.53,2.7,V,0.003,0.0073333333333333,0.8,0.09,,,earthquake,depth free,high manual,482.2875176924221,567.5942794020165,74.2762618611812,,False,46.856992625792316
2011-07-26 11:07:46.490000,39.35166666666667,142.3075,26.55,3.0,V,0.0036666666666666,0.0105,0.85,0.12,,,earthquake,depth free,high manual,498.2164657505626,557.9820875638429,71.42876971863751,,False,59.08253147956848
2011-07-26 12:01:57.920000,39.16666666666666,142.371,27.95,2.1,V,0.0038333333333333,0.0091666666666666,1.0,0.11,,,earthquake,depth free,high manual,478.0928635325736,564.7432497144551,72.12018954820424,,False,42.69028157353126
2011-07-26 12:02:55.450000,39.22966666666667,142.396,32.93,3.3,V,0.0043333333333333,0.011,1.08,0.12,,,earthquake,depth free,high manual,484.8422462870445,565.8713822359191,77.70377691047511,,False,47.596960265756046
2011-07-26 17:52:23.290000,39.156666666666666,142.35883333333334,29.88,2.0,V,0.0036666666666666,0.0083333333333333,0.95,0.1,,,earthquake,depth free,high manual,476.7928318858693,563.5988089554965,73.86394525923507,,False,40.54160094162224
2011-07-26 20:15:28.840000,39.133,142.38683333333333,33.21,2.7,V,0.0046666666666666,0.0106666666666666,1.11,0.12,,,earthquake,depth free,high manual,474.12583424500207,565.8485549839438,77.26167770215288,,False,38.39418154231608
2011-07-26 23:10:12.920000,38.925666666666665,141.65866666666668,68.36,1.6,V,0.0031666666666666,0.0055,0.53,0.07,,,earthquake,depth free,high manual,445.152719694022,502.17109079891145,104.7859030949012,,False,48.10559959220501
2011-07-27 00:51:53.290000,39.17366666666666,142.34,32.84,1.3,V,0.0038333333333333,0.0083333333333333,1.17,0.1,,,earthquake,depth free,high manual,478.3609042490561,561.5689291174195,76.75028353464015,,False,40.31146351805016
2011-07-27 01:23:49.920000,39.2345,142.35783333333333,31.27,1.0,V,0.0033333333333333,0.0076666666666666,1.05,0.09,,,earthquake,depth free,high manual,485.2683709612002,562.7486137490604,75.75285538552592,,False,47.212537899581584
2011-07-27 01:43:46.320000,39.0335,142.3365,30.86,1.6,V,0.0063333333333333,0.0106666666666666,1.84,0.14,,,earthquake,depth free,high manual,463.03032996875936,562.5909389100791,73.84602985648232,,False,29.135083825391572
2011-07-27 14:39:41.930000,38.50233333333333,141.95283333333333,42.06,2.6,V,0.0068333333333333,0.013,1.46,0.14,,,earthquake,depth free,high manual,401.73252380341086,532.7934305600073,78.58732360067543,,False,43.49113565829621
2011-07-27 19:14:06.980000,38.37,141.98,35.99,3.1,V,0.0069999999999999,0.013,1.55,0.15,,,earthquake,depth free,high manual,387.6302193272986,536.6839187251355,72.08770415888735,,False,57.317230972525905
2011-07-27 20:54:50.800000,38.53583333333333,141.94083333333333,40.96,3.1,V,0.0055,0.0108333333333333,1.22,0.12,,,earthquake,depth free,high manual,405.4160719642101,531.6158353958875,77.57434814290856,,False,40.7117339364176
2011-07-28 00:29:09.200000,38.76716666666667,141.72533333333334,55.65,2.2,V,0.0046666666666666,0.0081666666666666,0.73,0.09,,,earthquake,depth free,high manual,428.8743651013261,510.12520455320055,91.72525435440326,,False,39.15505702883545
2011-07-28 00:57:59.920000,38.760666666666665,141.7423333333333,51.91,0.5,V,0.0075,0.0141666666666666,1.43,0.14,,,earthquake,depth free,high manual,428.4693589243629,511.9606886745656,88.10528877001384,,False,37.26548877457542
