time,latitude,longitude,depth,magnitude,magnitude_type,latitude_error,longitude_error,depth_error,time_error,magnitude_2,magnitude_2_type,event_type,hypo_method,hypo_precision,y,x,z,rupture_length,is_main_event,distance_to_main
2014-05-28 06:37:30.410000,42.65733333333333,141.79416666666663,134.48,2.4,V,0.0171666666666666,0.0205,2.3,0.28,,,earthquake,depth free,high manual,845.3000624167894,479.5453510701214,207.46642549443743,,False,14.520093336641212
2014-05-28 13:27:40.400000,42.5835,141.88733333333332,128.92,1.5,V,0.019,0.017,2.71,0.32,,,earthquake,depth free,high manual,838.4987289884185,488.02909286350126,201.71650134615564,,False,7.862257004871131
2014-05-28 19:00:52.640000,42.649166666666666,141.84050000000002,131.3,1.4,V,0.0274999999999999,0.0218333333333333,2.94,0.36,,,earthquake,depth free,high manual,845.049341344041,483.5706303550719,204.5677678400855,,False,12.397213749381315
2014-05-28 23:37:30.810000,42.71333333333334,141.89316666666667,134.39,1.4,V,0.0225,0.02,2.24,0.28,,,earthquake,depth free,high manual,851.832892412505,486.9797492269026,208.8673421754052,,False,16.91600417018579
2014-06-03 05:27:29.420000,42.44866666666666,141.95066666666665,124.58,2.8,V,0.0144999999999999,0.015,1.84,0.22,,,earthquake,depth free,high manual,824.8028783630241,494.5432872057298,196.18152107679288,,False,16.829041868377054
2014-06-08 13:51:28.390000,42.62733333333333,141.99616666666665,136.64,1.5,V,0.0173333333333333,0.019,2.02,0.25,,,earthquake,depth free,high manual,842.7971127474277,495.66181564043706,210.75568673123905,,False,9.80687020623016
2014-07-09 03:28:48.180000,42.581833333333336,142.0395,132.15,1.1,V,0.0235,0.0283333333333333,2.74,0.35,,,earthquake,depth free,high manual,838.6786445763619,499.8793957708226,206.06610468281832,,False,10.886766114870222
2014-07-17 20:40:44.830000,42.57183333333334,141.73833333333332,131.75,1.5,V,0.0183333333333333,0.019,2.68,0.31,,,earthquake,depth free,high manual,836.154964534775,476.00220268994264,203.23246235833665,,False,14.916858696368417
2014-07-20 10:19:21.980000,42.426,141.761,135.95,1.1,v,0.0315,0.036,3.18,0.4,,,earthquake,depth free,high manual,820.021220750046,478.5845874347265,205.68325161967175,,False,19.124428212590278
2014-07-20 15:11:31.620000,42.55466666666666,141.91150000000002,127.52,1.6,v,0.027,0.0288333333333333,3.2,0.37,,,earthquake,depth free,high manual,835.6835056463368,490.3082999920678,200.14492567188665,,False,8.474067034461275
2014-07-26 06:38:51.930000,42.465500000000006,141.76216666666667,130.43,1.0,V,0.0265,0.0218333333333333,2.93,0.36,,,earthquake,depth free,high manual,824.9653281177514,478.8440273353227,200.7374531645063,,False,16.965535096505533
2014-07-26 22:56:01.500000,42.55266666666667,142.01950000000002,128.03,1.0,v,0.0385,0.0368333333333333,3.34,0.46,,,earthquake,depth free,high manual,835.947555314959,498.89063362090906,201.46119877488937,,False,11.511626704114123
2014-08-03 19:23:29.940000,42.60383333333333,142.097,130.33,1.2,V,0.023,0.0215,3.01,0.36,,,earthquake,depth free,high manual,841.5732812521635,504.4402453187359,205.00578840159557,,False,16.298231482015954
2014-08-04 10:48:51.190000,42.609,141.99983333333333,133.91,1.6,V,0.0293333333333333,0.0274999999999999,3.44,0.42,,,earthquake,depth free,high manual,841.1845466184341,496.3441533125187,207.84804872959785,,False,8.85454214342821
2014-08-10 00:46:52.560000,42.53383333333333,141.94316666666668,130.51,2.1,V,0.0174999999999999,0.0181666666666666,2.18,0.27,,,earthquake,depth free,high manual,833.2213526282239,492.73770365215216,203.07536784080895,,False,6.5090442002852535
2014-09-02 08:05:11.420000,42.59366666666667,142.10566666666665,132.85,1.8,V,0.0186666666666666,0.0181666666666666,2.13,0.27,,,earthquake,depth free,high manual,840.2045920566158,504.9872548002422,207.4319507081476,,False,15.958693490428182
2014-09-02 22:50:51.850000,42.45583333333334,142.08833333333334,123.82,2.8,V,0.0143333333333333,0.0158333333333333,1.85,0.22,,,earthquake,depth free,high manual,826.3708226695422,505.55235099018734,196.6007529130881,,False,21.601768348038377
2014-09-07 20:44:57.380000,42.60216666666667,141.78866666666667,137.3,1.1,V,0.0243333333333333,0.0271666666666666,2.82,0.35,,,earthquake,depth free,high manual,838.9732847088003,479.29828428116434,209.4908085543186,,False,11.287191426336413
2014-09-21 03:04:18.290000,42.494166666666665,141.85683333333333,130.42,1.4,V,0.0183333333333333,0.0198333333333333,2.5,0.3,,,earthquake,depth free,high manual,828.5239475140351,486.17593441311715,201.81292609295653,,False,10.194624749912439
2014-09-30 03:58:57.400000,42.59016666666667,142.15733333333333,126.0,1.3,V,0.0268333333333333,0.0293333333333333,,0.11,,,earthquake,depth slice,high manual,840.955391031778,509.74979844600074,201.0294966439522,,False,22.02649809410929
2014-10-05 23:07:02.740000,42.71933333333334,141.8886666666667,138.71,1.3,V,0.0274999999999999,0.023,2.77,0.35,,,earthquake,depth free,high manual,851.9051073711206,486.1979813558903,213.18030973634563,,False,17.739470808101018
2014-10-09 07:12:07.440000,42.69933333333333,141.98133333333334,132.89,1.1,V,0.0383333333333333,0.0443333333333333,4.37,0.58,,,earthquake,depth free,high manual,850.9558874163349,494.2304950501919,207.8796975149301,,False,16.38692998354628
2014-10-10 01:18:55.980000,42.595666666666666,141.76633333333334,134.2,1.5,V,0.0188333333333333,0.022,2.24,0.28,,,earthquake,depth free,high manual,838.5534195651304,477.8374257764342,206.17407130226712,,False,12.747663469471751
2014-10-19 13:01:59.600000,42.43866666666666,142.04166666666666,125.27,1.3,V,0.0303333333333333,0.027,3.58,0.43,,,earthquake,depth free,high manual,824.0995614001981,501.8343209142983,197.447270391615,,False,19.73636616261183
2014-10-26 07:52:30.740000,42.606,141.98166666666663,132.49,1.5,V,0.0274999999999999,0.0243333333333333,3.35,0.41,,,earthquake,depth free,high manual,840.9483501245053,495.04828686514935,206.26468858128337,,False,8.088888599809323
2014-11-09 18:30:39.730000,42.73166666666667,141.85666666666663,135.72,1.2,V,0.0268333333333333,0.0274999999999999,3.5,0.43,,,earthquake,depth free,high manual,853.457715798928,483.8184659349341,210.14559577294517,,False,19.3300716234447
2014-11-11 07:37:52.420000,42.5995,142.0475,131.94,1.2,V,0.0298333333333333,0.0279999999999999,3.23,0.4,,,earthquake,depth free,high manual,840.6503181358204,500.3907732715821,206.1505361589623,,False,12.095538060465868
2014-11-12 02:15:08.850000,42.69499999999999,141.86766666666668,134.28,1.2,V,0.0241666666666666,0.0266666666666666,3.06,0.37,,,earthquake,depth free,high manual,849.7453177128072,485.1090426126786,208.3218512274391,,False,15.34017927941769
2014-11-19 11:14:22.150000,42.61233333333333,142.00066666666666,125.0,1.3,V,0.0408333333333333,0.0395,,0.19,,,earthquake,depth slice,high manual,842.6707677831993,497.1734460500611,199.09431587924664,,False,14.12633461121032
2014-12-13 16:11:14.320000,42.497,141.84550000000002,129.59,2.3,V,0.0176666666666666,0.0181666666666666,2.13,0.26,,,earthquake,depth free,high manual,828.876395276303,485.3212841377056,200.9422839249703,,False,10.909091694064813
2014-12-21 11:37:55.260000,42.62733333333333,141.91516666666666,130.67,1.9,v,0.0188333333333333,0.0221666666666666,2.26,0.28,,,earthquake,depth free,high manual,843.14456651392,489.7427725040931,204.23047268260612,,False,9.09015626987812
2015-01-01 15:28:56.890000,42.53216666666667,141.8845,130.04,1.1,V,0.0186666666666666,0.0205,1.91,0.25,,,earthquake,depth free,high manual,832.8073326801214,488.1143650888065,202.13756141250957,,False,7.099627056376291
2015-01-08 12:35:55.960000,42.67016666666667,141.77983333333336,133.17,2.1,V,0.0174999999999999,0.0201666666666666,2.17,0.27,,,earthquake,depth free,high manual,846.7793494245723,478.4169659581073,206.2324503793563,,False,16.489567136200005
2015-01-21 21:34:14.460000,42.686,141.84116666666668,134.47,1.1,V,0.0306666666666666,0.0306666666666666,2.33,0.33,,,earthquake,depth free,high manual,848.6207633378351,483.0574942922297,208.18930231254092,,False,15.090139815913906
2015-01-24 00:01:06.730000,42.61716666666667,141.73233333333334,126.87,1.7,V,0.0196666666666666,0.0203333333333333,2.31,0.29,,,earthquake,depth free,high manual,841.6287193117377,475.58764107672346,198.9544841538225,,False,18.41459620121617
2015-02-13 06:42:32.170000,42.620333333333335,141.80083333333334,137.98,1.4,V,0.0213333333333333,0.022,2.55,0.32,,,earthquake,depth free,high manual,840.904109491394,480.06521087120154,210.491444765519,,False,11.530629188396702
2015-02-26 00:13:12.600000,42.562,141.83333333333334,134.08,2.8,V,0.0131666666666666,0.0153333333333333,1.8,0.22,,,earthquake,depth free,high manual,835.2672336011973,483.4484629337608,206.1252048985889,,False,6.896665823886952
2015-02-28 16:27:21.700000,42.45733333333334,141.80800000000002,126.43,1.7,V,0.0178333333333333,0.019,2.13,0.27,,,earthquake,depth free,high manual,824.8012153404928,482.9131175512005,197.02541516718145,,False,17.02900957055788
2015-03-08 09:09:43.100000,42.60116666666667,141.84866666666667,133.02,1.3,V,0.02,0.0225,2.16,0.27,,,earthquake,depth free,high manual,839.6977208639145,484.45186029441146,205.7026088825099,,False,7.6416583612413005
2015-03-19 18:12:57.370000,42.520833333333336,141.8838333333333,130.87,1.8,V,0.0191666666666666,0.0196666666666666,2.27,0.28,,,earthquake,depth free,high manual,831.4783135659417,488.07892510585935,202.8068674857521,,False,7.098396164558255
2015-04-01 14:16:05.190000,42.485166666666665,141.72650000000002,132.02,1.9,V,0.0226666666666666,0.019,2.89,0.35,,,earthquake,depth free,high manual,826.7172661065279,475.7081110672344,202.29302950331325,,False,17.669684235485082
2015-04-06 06:42:53.600000,42.66,141.74516666666665,135.98,1.9,V,0.0201666666666666,0.0213333333333333,2.63,0.31,,,earthquake,depth free,high manual,845.1592992293905,475.4987601095203,208.61547122459552,,False,17.516008637224665
2015-04-12 12:15:03.520000,42.721833333333336,141.77083333333334,141.16,2.2,V,0.0115,0.0139999999999999,1.4,0.18,,,earthquake,depth free,high manual,851.2838259929772,476.6122608988196,214.7418976885154,,False,21.76399812369416
2015-04-30 00:27:50.940000,42.62683333333334,141.82433333333333,135.92,0.9,V,0.0206666666666666,0.0211666666666666,1.99,0.27,,,earthquake,depth free,high manual,841.9791116540981,482.0611774957349,208.71830903456635,,False,10.374096092772174
2015-05-10 12:03:38.680000,42.547,141.63833333333332,131.72,1.2,V,0.0401666666666666,0.0306666666666666,3.5,0.43,,,earthquake,depth free,high manual,832.9999952194822,468.224279128476,202.13686167725623,,False,22.70906894470248
2015-05-31 01:05:32.270000,42.75266666666667,141.88883333333334,139.43,1.2,V,0.0205,0.023,2.04,0.27,,,earthquake,depth free,high manual,855.4024506320848,485.88230309724383,214.33461316470692,,False,21.408458870130797
2015-06-02 21:59:51.900000,42.66666666666666,141.89316666666667,131.8,1.2,V,0.0128333333333333,0.02,1.5699999999999998,0.21,,,earthquake,depth free,high manual,847.1329856436762,487.5785447624328,205.69340876153663,,False,12.523172994310274
2015-06-12 02:54:44.980000,42.50216666666667,142.048,130.03,0.9,V,0.0216666666666666,0.0218333333333333,2.21,0.29,,,earthquake,depth free,high manual,830.3958489900657,501.39637937003494,203.01142929365616,,False,13.652991495066102
2015-06-17 04:16:19.230000,42.67516666666666,141.77050000000003,138.74,2.5,V,0.0111666666666666,0.0126666666666666,1.37,0.17,,,earthquake,depth free,high manual,846.5659590040225,477.1582983294877,211.73234386675148,,False,17.370673599512795
2015-06-20 03:12:56.920000,42.549166666666665,142.06366666666668,130.55,1.1,V,0.0273333333333333,0.0325,3.43,0.43,,,earthquake,depth free,high manual,835.4800435583529,502.2145676586369,204.25261568822384,,False,13.072285646693118
2015-07-05 08:54:51.500000,42.736666666666665,142.04083333333332,137.43,0.8,V,0.0401666666666666,0.0346666666666666,2.83,0.37,,,earthquake,depth free,high manual,854.6976605372745,498.2494954904722,213.320658821845,,False,21.761443213690097
2015-07-16 06:14:09.490000,42.6215,141.67416666666665,126.91,4.1,D,0.0093333333333333,0.0108333333333333,1.28,0.16,4.1,V,earthquake,depth free,high manual,841.8111578757059,470.91466410778025,198.61697651991196,,False,22.44085591951042
2015-07-21 20:04:34.260000,42.7025,141.73116666666667,134.0,1.0,v,0.0419999999999999,0.0424999999999999,,0.29,,,earthquake,depth slice,high manual,849.9227632256299,474.22325438943017,207.11403065398977,,False,21.5680202645098
2015-07-29 21:52:27.130000,42.6735,142.03466666666665,135.47,0.9,V,0.0283333333333333,0.0328333333333333,3.18,0.43,,,earthquake,depth free,high manual,848.1133666708545,498.45062582091305,210.50379308428637,,False,15.63582539651445
2015-08-05 06:46:37.500000,42.53283333333333,141.88733333333332,130.45,0.8,v,0.0274999999999999,0.0226666666666666,3.15,0.39,,,earthquake,depth free,high manual,832.8422569377321,488.2991983488272,202.57311502759697,,False,6.647235095811627
2015-08-15 13:01:11.540000,42.6,141.89483333333334,133.0,1.0,v,0.0303333333333333,0.0231666666666666,,0.11,,,earthquake,depth slice,high manual,839.8029625482445,488.1387492800118,206.02047337483123,,False,5.5796351887892985
2015-08-26 03:18:37.620000,42.5895,141.78816666666663,134.02,1.9,V,0.0151666666666666,0.0174999999999999,1.98,0.24,,,earthquake,depth free,high manual,838.0176874126194,479.63979118351864,206.08046943638888,,False,10.928753463283416
2015-08-31 06:53:49.150000,42.632,141.8525,126.59,1.1,v,0.0255,0.0203333333333333,3.3,0.39,,,earthquake,depth free,high manual,843.8520781644484,485.07045827001286,199.77989442406857,,False,13.275508060834644
2015-09-04 21:48:42.830000,42.6015,141.7665,134.77,1.6,V,0.016,0.0176666666666666,1.91,0.24,,,earthquake,depth free,high manual,839.111382341527,477.7562735920369,206.81463776442027,,False,12.87876312168163
2015-09-21 18:52:30.490000,42.44483333333333,142.07183333333333,124.29,1.3,V,0.0163333333333333,0.0158333333333333,1.77,0.22,,,earthquake,depth free,high manual,825.0404037565474,504.2820671438882,196.7948235950672,,False,21.19013566934601
2015-10-17 21:24:42.300000,42.54233333333333,141.71983333333333,130.73,1.2,v,0.0336666666666666,0.0288333333333333,3.81,0.46,,,earthquake,depth free,high manual,833.0111377814619,474.8433127156319,201.7035871758211,,False,16.68726358297896
2015-10-26 21:34:28.990000,42.57983333333333,142.1535,130.17,1.6,V,0.0353333333333333,0.0284999999999999,4.9,0.57,,,earthquake,depth free,high manual,839.2968711934416,509.1522469120556,204.98467024527537,,False,20.029063466347623
2015-10-27 18:17:16.920000,42.56466666666666,142.07399999999998,127.25,1.6,V,0.0251666666666666,0.0223333333333333,3.15,0.37,,,earthquake,depth free,high manual,837.6176891676224,503.2067353285946,201.27347740932743,,False,15.393408211176148
2015-10-28 00:04:35.990000,42.55433333333333,141.75316666666666,131.23,3.0,V,0.0135,0.0143333333333333,1.87,0.22,,,earthquake,depth free,high manual,834.4046136375604,477.3652304671895,202.60299032168425,,False,13.902577536467383
2015-11-01 15:49:28.510000,42.58266666666667,141.97583333333333,128.62,3.1,V,0.0148333333333333,0.0158333333333333,1.82,0.23,,,earthquake,depth free,high manual,838.8891903174898,495.1145845078785,202.0921904627724,,False,9.132661102980164
2015-11-21 05:59:43.290000,42.72983333333333,141.794,135.78,2.3,V,0.0161666666666666,0.0161666666666666,1.84,0.23,,,earthquake,depth free,high manual,852.9455147175809,478.8503196438434,209.70616105182745,,False,20.952290047894774
2015-11-27 19:44:16.220000,42.4575,141.7011666666667,127.31,1.9,v,0.0155,0.0165,2.06,0.25,,,earthquake,depth free,high manual,824.1905030210829,474.3002378289983,197.0926728414243,,False,22.266563347823787
2015-12-02 02:34:33.850000,42.687666666666665,141.7295,140.0,1.5,V,0.0371666666666666,0.0435,,0.22,,,earthquake,depth slice,high manual,847.553508916582,473.6955092067886,212.83509967059504,,False,20.820939068759984
2015-12-10 21:13:44.500000,42.60083333333333,141.69383333333334,132.76,1.7,V,0.012,0.0143333333333333,1.42,0.18,,,earthquake,depth free,high manual,838.9406912236091,472.146051244462,204.2756220004069,,False,18.64454627877093
2015-12-14 20:57:44.160000,42.57816666666667,141.96766666666667,132.55,1.6,V,0.019,0.0195,2.18,0.27,,,earthquake,depth free,high manual,837.8698361171727,494.15317971578474,205.8539312941505,,False,5.742837750662767
2015-12-29 23:43:11.820000,42.59766666666667,142.10533333333333,131.26,1.3,V,0.0258333333333333,0.025,2.66,0.34,,,earthquake,depth free,high manual,840.8341134400778,505.0708677295931,205.91035988858584,,False,16.425417075938704
2016-01-05 06:27:22.160000,42.72533333333334,141.83483333333334,137.41,1.4,v,0.0448333333333333,0.026,2.59,0.37,,,earthquake,depth free,high manual,852.4520879525849,481.98851426864417,211.56564471577892,,False,19.23204192764863
2016-01-21 07:39:47.500000,42.57616666666667,142.0281666666667,129.97,1.4,V,0.0261666666666666,0.0235,3.1,0.38,,,earthquake,depth free,high manual,838.2835255440264,499.21724491866905,203.7499164321033,,False,10.96278988593122
2016-02-03 06:23:05.630000,42.59616666666667,142.0595,127.0,0.9,v,0.0361666666666666,0.0388333333333333,,0.18,,,earthquake,depth slice,high manual,840.9734942342508,501.81519662428,201.3206287567255,,False,15.126812029318964
2016-02-06 05:35:11.480000,42.63333333333333,142.08233333333334,134.0,1.5,V,0.0206666666666666,0.0216666666666666,2.51,0.31,,,earthquake,depth free,high manual,844.2148856451435,502.7007502934848,208.89993255309352,,False,15.686268288681179
2016-02-15 08:45:22.820000,42.626333333333335,141.97116666666668,134.72,2.3,V,0.0168333333333333,0.0178333333333333,2.05,0.25,,,earthquake,depth free,high manual,842.8058853821121,493.85129124832525,208.6515398878123,,False,8.602601918567307
2016-02-16 17:58:44.630000,42.69799999999999,142.062,134.14,2.0,V,0.0183333333333333,0.0218333333333333,2.26,0.28,,,earthquake,depth free,high manual,851.0611508012538,500.5405908473998,209.7260315061973,,False,19.16413233069353
2016-03-08 16:59:44.620000,42.65616666666666,141.99866666666665,134.07,1.1,v,0.0311666666666666,0.019,2.65,0.33,,,earthquake,depth free,high manual,846.2413779519212,495.8543217516731,208.61278923211964,,False,12.575926274267518
2016-03-21 17:09:12.140000,42.65033333333333,141.81466666666668,136.42,2.3,V,0.0156666666666666,0.017,2.05,0.25,,,earthquake,depth free,high manual,844.4004763863164,481.06381333538707,209.44665984166508,,False,12.797440509469583
2016-03-23 02:32:41.420000,42.742333333333335,141.9415,128.98,1.4,V,0.0251666666666666,0.022,2.21,0.3,,,earthquake,depth free,high manual,855.8914889651994,491.0609696868483,204.2780836128075,,False,21.197514780970238
2016-03-27 19:41:53.370000,42.48566666666667,141.841,126.77,1.7,V,0.0213333333333333,0.0195,2.44,0.3,,,earthquake,depth free,high manual,827.9802710804341,485.29642107859223,197.9750758755877,,False,13.620845664528076
2016-03-28 22:10:10.540000,42.633833333333335,141.88016666666667,133.55,0.9,v,0.0318333333333333,0.0326666666666666,3.39,0.43,,,earthquake,depth free,high manual,843.3078225274168,486.65365455688175,206.89286635665735,,False,8.91954208169419
2016-04-06 05:33:09.100000,42.68066666666667,141.91266666666667,133.99,1.8,V,0.0181666666666666,0.0198333333333333,2.08,0.26,,,earthquake,depth free,high manual,848.4607126576689,488.8259740794396,208.190816666726,,False,13.338148576975323
2016-04-10 17:21:02.370000,42.734,141.92883333333333,134.62,2.0,V,0.0165,0.0183333333333333,1.94,0.24,,,earthquake,depth free,high manual,854.2074097851724,489.627261632985,209.64164008917967,,False,19.067070853217146
